timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1773668599.629,94177,54305,4205,33165,5,35661,17752,120702,1.9,0.0
1773668599.830,94177,54301,4209,33169,5,35661,17752,120702,1.9,0.0
1773668600.047,94177,54311,4200,33160,5,35661,17752,120702,1.9,0.0
1773668600.248,94177,54311,4200,33160,5,35660,17752,120702,1.9,0.0
1773668600.449,94177,54312,4198,33158,5,35661,17752,120702,0.7,0.0
1773668600.649,94177,54308,4202,33163,5,35661,17752,120702,0.7,0.0
1773668600.849,94177,54308,4203,33164,5,35661,17752,120702,0.7,0.0
1773668601.067,94177,54325,4185,33146,5,35661,17752,120702,0.8,0.0
1773668601.268,94177,54328,4183,33143,5,35661,17752,120702,0.8,0.0
1773668601.468,94177,54329,4181,33142,5,35661,17752,120702,0.8,0.0
1773668601.669,94177,54330,4180,33141,5,35661,17752,120702,0.8,0.0
1773668601.869,94177,54325,4185,33145,5,35662,17752,120702,0.8,0.0
1773668602.088,94177,54315,4195,33155,5,35662,17752,120702,0.8,0.0
1773668602.288,94177,54317,4193,33153,5,35662,17752,120702,0.9,0.0
1773668602.489,94177,54320,4191,33151,5,35662,17752,120702,0.9,0.0
1773668602.689,94177,54317,4193,33154,5,35662,17752,120702,0.9,0.0
1773668602.890,94177,54313,4197,33158,5,35662,17752,120702,0.9,0.0
1773668603.115,94177,54313,4196,33158,5,35663,17752,120702,0.5,0.5
1773668603.315,94177,54316,4193,33155,5,35663,17752,120702,0.5,0.5
1773668603.516,94177,54318,4191,33153,5,35663,17752,120702,0.5,0.5
1773668603.716,94177,54310,4198,33161,5,35663,17752,120702,0.7,0.0
1773668603.917,94177,54311,4197,33160,5,35663,17752,120702,0.8,0.0
1773668604.135,94177,54292,4205,33177,5,35674,17752,120702,0.9,0.0
1773668604.336,94177,54294,4203,33176,5,35674,17752,120702,0.9,0.0
1773668604.536,94177,54296,4201,33174,5,35674,17752,120702,0.9,0.0
1773668604.737,94177,54289,4208,33181,5,35674,17752,120702,0.9,0.0
1773668604.938,94177,54292,4205,33178,5,35674,17752,120702,0.9,0.0
1773668605.156,94177,54286,4212,33185,5,35674,17752,120702,0.9,0.0
1773668605.356,94177,54288,4210,33183,5,35674,17752,120702,0.9,0.0
1773668605.557,94177,54289,4208,33181,5,35674,17752,120702,1.0,0.0
1773668605.757,94177,54282,4216,33189,5,35674,17752,120702,1.0,0.0
1773668605.958,94177,54285,4213,33186,5,35674,17752,120702,1.0,0.0
1773668606.177,94177,54302,4195,33169,5,35674,17752,120702,1.0,0.0
1773668606.377,94177,54304,4194,33167,5,35674,17752,120702,1.0,0.0
1773668606.578,94177,54305,4192,33166,5,35674,17752,120702,1.0,0.0
1773668606.778,94177,54299,4199,33172,5,35674,17752,120702,1.0,0.0
1773668606.979,94177,54301,4197,33170,5,35674,17752,120702,1.0,0.0
1773668607.197,94177,54303,4195,33168,5,35674,17752,120702,1.0,0.0
1773668607.398,94177,54305,4193,33167,5,35674,17752,120702,1.0,0.0
1773668607.598,94177,54305,4192,33166,5,35674,17752,120702,1.0,0.0
1773668607.799,94177,54299,4199,33173,5,35674,17752,120702,1.0,0.0
1773668607.999,94177,54417,4080,33055,5,35675,17752,120702,1.0,0.0
1773668608.224,94177,54399,4098,33072,5,35675,17752,120702,1.0,0.0
1773668608.424,94177,54401,4095,33070,5,35675,17752,120702,1.0,0.0
1773668608.625,94177,54403,4093,33068,5,35675,17752,120702,1.0,0.0
1773668608.825,94177,54397,4099,33075,5,35676,17752,120702,1.0,0.0
1773668609.026,94177,54397,4099,33074,5,35676,17752,120702,1.0,0.0
1773668609.245,94177,54379,4117,33092,5,35676,17752,120702,1.0,0.0
1773668609.445,94177,54381,4115,33091,5,35676,17752,120702,1.0,0.0
1773668609.646,94177,54383,4113,33088,5,35676,17752,120702,1.0,0.0
1773668609.846,94177,54375,4121,33096,5,35676,17752,120702,1.0,0.0
1773668610.047,94177,54376,4120,33095,5,35676,17752,120702,1.0,0.0
1773668610.267,94177,54378,4118,33094,5,35676,17752,120702,1.1,0.0
1773668610.467,94177,54380,4116,33091,5,35676,17752,120702,1.1,0.0
1773668610.668,94177,54377,4119,33094,5,35676,17752,120702,1.1,0.0
1773668610.868,94177,54376,4120,33096,5,35676,17752,120702,1.1,0.0
1773668611.069,94177,54377,4119,33095,5,35676,17752,120702,1.1,0.0
1773668611.287,94177,54371,4125,33101,5,35676,17752,120702,1.1,0.0
1773668611.487,94177,54372,4123,33099,5,35676,17752,120702,1.1,0.0
1773668611.688,94177,54365,4131,33107,5,35676,17752,120702,1.1,0.0
1773668611.889,94177,54461,4035,33010,5,35676,17752,120702,1.1,0.0
1773668612.089,94177,54394,4102,33077,5,35675,17752,120702,1.1,0.0
1773668612.309,94177,54372,4123,33099,5,35676,17751,120703,1.0,0.0
1773668612.509,94177,54373,4122,33098,5,35676,17751,120703,1.0,0.0
1773668612.710,94177,54365,4130,33106,5,35677,17751,120703,0.9,0.0
1773668612.910,94177,54367,4128,33104,5,35677,17751,120703,0.9,0.0
1773668613.111,94177,54368,4126,33103,5,35677,17751,120703,0.9,0.0
1773668613.335,94177,54371,4124,33101,5,35677,17751,120703,0.9,0.0
1773668613.536,94177,54372,4122,33099,5,35677,17751,120703,0.9,0.0
1773668613.736,94177,54367,4128,33104,5,35677,17751,120703,0.9,0.0
1773668613.937,94177,54369,4125,33102,5,35677,17751,120703,0.9,0.0
1773668614.137,94177,54369,4125,33102,5,35677,17751,120703,1.0,0.0
1773668614.355,94177,54387,4108,33084,5,35677,17751,120703,1.0,0.0
1773668614.555,94177,54389,4106,33083,5,35677,17751,120703,1.0,0.0
1773668614.756,94177,54382,4113,33090,5,35677,17751,120703,1.0,0.0
1773668614.957,94177,54384,4110,33087,5,35677,17751,120703,1.0,0.0
1773668615.157,94177,54386,4109,33086,5,35677,17751,120703,1.0,0.0
1773668615.374,94177,54391,4103,33080,5,35677,17751,120703,1.0,0.0
1773668615.575,94177,54393,4101,33078,5,35677,17751,120703,1.0,0.0
1773668615.775,94177,54383,4111,33089,5,35677,17751,120703,1.0,0.0
1773668615.976,94177,54250,4239,33221,5,35682,17751,120703,1.0,0.0
1773668616.176,94177,54252,4238,33219,5,35682,17751,120703,1.0,0.0
1773668616.394,94177,54284,4206,33188,5,35682,17751,120703,1.0,0.0
1773668616.595,94177,54285,4204,33186,5,35682,17751,120703,1.0,0.0
1773668616.795,94177,54278,4211,33193,5,35682,17751,120703,0.7,0.0
1773668616.996,94177,54281,4209,33191,5,35682,17751,120703,0.7,0.0
1773668617.197,94177,54282,4208,33190,5,35682,17751,120703,0.7,0.0
1773668617.413,94177,54268,4221,33203,5,35682,17751,120703,0.7,0.0
1773668617.614,94177,54271,4219,33201,5,35682,17751,120703,0.7,0.0
1773668617.814,94177,54259,4230,33212,5,35682,17751,120703,0.7,0.0
1773668618.015,94177,54261,4228,33210,5,35682,17751,120703,0.7,0.0
1773668618.215,94177,54263,4227,33209,5,35682,17751,120703,0.7,0.0
1773668618.441,94177,54282,4208,33190,5,35682,17751,120703,0.7,0.0
1773668618.641,94177,54280,4210,33192,5,35682,17751,120703,0.7,0.0
1773668618.842,94177,54278,4211,33193,5,35682,17751,120703,0.7,0.0
1773668619.043,94177,54280,4210,33192,5,35682,17751,120703,0.7,0.0
1773668619.243,94177,54282,4208,33190,5,35682,17751,120703,0.7,0.0
1773668619.462,94177,54284,4205,33188,5,35682,17751,120703,0.8,0.0
1773668619.663,94177,54273,4217,33199,5,35682,17751,120703,0.8,0.0
1773668619.863,94177,54275,4215,33197,5,35682,17751,120703,0.8,0.0
1773668620.064,94177,54278,4211,33193,5,35682,17751,120703,0.8,0.0
1773668620.264,94177,54280,4209,33192,5,35682,17751,120703,0.8,0.0
1773668620.482,94177,54282,4208,33190,5,35682,17751,120703,0.8,0.0
1773668620.682,94177,54278,4211,33193,5,35682,17751,120703,0.8,0.0
1773668620.883,94177,54279,4210,33193,5,35682,17751,120703,0.8,0.0
1773668621.083,94177,54281,4208,33191,5,35682,17751,120703,0.8,0.0
1773668621.284,94177,54283,4206,33189,5,35682,17750,120704,0.8,0.0
1773668621.502,94177,54286,4203,33186,5,35682,17750,120704,0.8,0.0
1773668621.703,94177,54279,4210,33192,5,35682,17750,120704,0.8,0.0
1773668621.903,94177,54281,4208,33190,5,35682,17750,120704,1.0,0.0
1773668622.104,94177,54283,4206,33189,5,35682,17750,120704,1.0,0.0
1773668622.304,94177,54285,4205,33187,5,35682,17750,120704,1.0,0.0
1773668622.522,94177,54272,4218,33200,5,35682,17750,120704,1.0,0.0
1773668622.723,94177,54266,4224,33206,5,35682,17750,120704,1.0,0.0
1773668622.923,94177,54268,4222,33204,5,35682,17750,120704,1.0,0.0
1773668623.124,94177,54269,4220,33202,5,35682,17750,120704,1.0,0.0
1773668623.325,94177,54268,4218,33203,5,35685,17750,120704,1.0,0.0
1773668623.549,94177,54263,4210,33209,5,35698,17750,120704,1.0,0.0
1773668623.750,94177,54256,4217,33216,5,35698,17750,120704,1.0,0.0
1773668623.950,94177,54461,4007,33011,5,35704,17750,120704,1.1,0.0
1773668624.151,94177,54297,4170,33175,5,35705,17750,120704,1.1,0.0
1773668624.352,94177,54299,4167,33173,5,35705,17750,120704,1.1,0.0
1773668624.572,94177,54309,4157,33163,5,35705,17750,120704,1.1,0.0
1773668624.773,94177,54302,4164,33170,5,35706,17750,120704,1.1,0.0
1773668624.973,94177,54303,4163,33169,5,35706,17750,120704,1.1,0.0
1773668625.174,94177,54306,4160,33166,5,35706,17750,120704,1.1,0.0
1773668625.374,94177,54308,4158,33164,5,35706,17750,120704,1.1,0.0
1773668625.592,94177,54301,4165,33171,5,35706,17750,120704,1.1,0.0
1773668625.793,94177,54283,4182,33190,5,35707,17750,120704,1.1,0.0
1773668625.994,94177,54285,4179,33187,5,35707,17750,120704,1.1,0.0
1773668626.194,94177,54287,4177,33185,5,35707,17750,120704,1.1,0.0
