timestamp,pid,name,cpu_pct,rss_mb,io_read_mbs,io_write_mbs,threads
1773666666.561,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666667.591,8700,xearthlayer,56.3,10846,11.44,0.00,379
1773666667.591,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666667.591,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666667.591,10157,Main Thread[X-Plane],1209.3,20997,2109.66,0.01,104
1773666667.591,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666667.591,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666667.591,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666667.591,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666667.591,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666667.591,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666667.591,13462,qemu-system-x86,19.4,4113,0.00,0.00,12
1773666667.591,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666668.614,8700,xearthlayer,54.7,10848,32.68,0.00,379
1773666668.614,10109,gamescope-wl[X-Plane],2.9,117,0.00,0.00,14
1773666668.614,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666668.614,10157,Main Thread[X-Plane],1226.1,21240,1794.83,0.00,104
1773666668.614,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666668.614,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666668.614,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666668.614,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666668.614,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666668.614,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666668.614,13462,qemu-system-x86,16.6,4113,0.00,0.00,12
1773666668.614,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666669.640,8700,xearthlayer,161.9,10849,37.33,0.00,379
1773666669.640,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666669.640,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666669.640,10157,Main Thread[X-Plane],1033.8,20878,5.03,0.03,104
1773666669.640,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666669.640,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666669.640,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666669.640,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666669.640,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666669.640,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666669.640,13462,qemu-system-x86,16.6,4113,0.00,0.00,12
1773666669.640,22041,python3[X-Plane],1.0,7,0.00,0.00,1
1773666670.670,8700,xearthlayer,474.8,12329,55.89,0.00,379
1773666670.670,10109,gamescope-wl[X-Plane],1.9,117,0.00,0.00,14
1773666670.670,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666670.670,10157,Main Thread[X-Plane],436.9,20897,0.11,0.02,104
1773666670.670,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666670.670,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666670.670,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666670.670,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666670.670,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666670.670,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666670.670,13462,qemu-system-x86,18.4,4113,0.00,0.00,12
1773666670.670,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666671.696,8700,xearthlayer,446.4,12291,80.79,0.01,379
1773666671.696,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666671.696,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666671.696,10157,Main Thread[X-Plane],485.4,20815,10.93,0.00,104
1773666671.696,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666671.696,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666671.696,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666671.696,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666671.696,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666671.696,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666671.696,13462,qemu-system-x86,23.4,4113,0.00,0.00,12
1773666671.696,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666672.741,8700,xearthlayer,349.3,11796,12.72,0.00,379
1773666672.741,10109,gamescope-wl[X-Plane],2.9,117,0.00,0.00,14
1773666672.741,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666672.741,10157,Main Thread[X-Plane],287.1,20823,0.03,0.01,104
1773666672.741,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666672.741,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666672.741,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666672.741,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666672.741,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666672.741,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666672.741,13462,qemu-system-x86,20.1,4113,0.00,0.00,12
1773666672.741,22041,python3[X-Plane],0.0,7,0.00,0.01,1
1773666673.764,8700,xearthlayer,591.4,12682,93.59,0.01,379
1773666673.764,10109,gamescope-wl[X-Plane],2.0,117,0.00,0.00,14
1773666673.764,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666673.764,10157,Main Thread[X-Plane],291.3,20827,1.32,0.00,104
1773666673.764,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666673.764,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666673.764,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666673.764,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666673.764,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666673.764,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666673.764,13462,qemu-system-x86,22.5,4113,0.00,0.00,10
1773666673.764,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666674.788,8700,xearthlayer,390.6,11195,100.68,0.01,379
1773666674.788,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666674.788,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666674.788,10157,Main Thread[X-Plane],288.1,20838,6.11,0.00,104
1773666674.788,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666674.788,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666674.788,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666674.788,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666674.788,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666674.788,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666674.788,13462,qemu-system-x86,21.5,4113,0.00,0.00,10
1773666674.788,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666675.830,8700,xearthlayer,513.5,12625,52.94,0.00,379
1773666675.830,10109,gamescope-wl[X-Plane],2.9,117,0.00,0.00,14
1773666675.830,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666675.830,10157,Main Thread[X-Plane],283.1,20841,2.52,0.00,104
1773666675.830,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666675.830,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666675.830,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666675.830,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666675.830,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666675.830,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666675.830,13462,qemu-system-x86,19.2,4113,0.00,0.00,10
1773666675.830,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666676.851,8700,xearthlayer,378.8,11412,123.03,0.01,379
1773666676.851,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666676.851,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666676.851,10157,Main Thread[X-Plane],322.0,20850,3.42,0.00,104
1773666676.851,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666676.851,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666676.851,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666676.851,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666676.851,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666676.851,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666676.851,13462,qemu-system-x86,19.6,4113,0.00,0.00,10
1773666676.851,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666677.882,8700,xearthlayer,504.8,12540,45.28,0.00,379
1773666677.882,10109,gamescope-wl[X-Plane],1.9,117,0.00,0.00,14
1773666677.882,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666677.882,10157,Main Thread[X-Plane],285.4,20854,3.81,0.00,104
1773666677.882,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666677.882,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666677.882,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666677.882,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666677.882,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666677.882,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666677.882,13462,qemu-system-x86,19.4,4113,0.00,0.00,10
1773666677.882,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666678.906,8700,xearthlayer,486.0,12263,92.46,0.01,379
1773666678.906,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666678.906,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666678.906,10157,Main Thread[X-Plane],289.8,20861,5.70,0.00,104
1773666678.906,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666678.906,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666678.906,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666678.906,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666678.906,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666678.906,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666678.906,13462,qemu-system-x86,23.4,4113,0.00,0.00,10
1773666678.906,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666679.946,8700,xearthlayer,439.8,12432,53.45,0.01,379
1773666679.946,10109,gamescope-wl[X-Plane],1.9,117,0.00,0.00,14
1773666679.946,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666679.946,10157,Main Thread[X-Plane],287.7,20867,3.07,0.00,104
1773666679.946,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666679.946,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666679.946,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666679.946,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666679.946,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666679.946,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666679.946,13462,qemu-system-x86,22.1,4113,0.00,0.00,10
1773666679.946,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666680.977,8700,xearthlayer,541.7,12607,81.73,0.01,379
1773666680.977,10109,gamescope-wl[X-Plane],2.9,117,0.00,0.00,14
1773666680.977,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666680.977,10157,Main Thread[X-Plane],284.9,20872,3.76,0.00,104
1773666680.977,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666680.977,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666680.977,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666680.977,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666680.977,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666680.977,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666680.977,13462,qemu-system-x86,22.3,4113,0.00,0.00,10
1773666680.977,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666682.012,8700,xearthlayer,379.0,12434,64.67,0.00,379
1773666682.012,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666682.012,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666682.012,10157,Main Thread[X-Plane],283.3,20882,4.91,0.01,104
1773666682.012,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666682.012,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666682.012,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666682.012,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666682.012,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666682.012,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666682.012,13462,qemu-system-x86,20.3,4113,0.00,0.00,10
1773666682.012,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666683.036,8700,xearthlayer,582.2,13039,81.17,0.01,379
1773666683.036,10109,gamescope-wl[X-Plane],2.0,117,0.00,0.00,14
1773666683.036,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666683.036,10157,Main Thread[X-Plane],291.1,20886,0.20,0.00,104
1773666683.036,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666683.036,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666683.036,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666683.036,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666683.036,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666683.036,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666683.036,13462,qemu-system-x86,21.5,4113,0.00,0.00,9
1773666683.036,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666684.081,8700,xearthlayer,323.2,11852,58.27,0.00,379
1773666684.081,10109,gamescope-wl[X-Plane],1.9,117,0.00,0.00,14
1773666684.081,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666684.081,10157,Main Thread[X-Plane],274.5,20894,3.79,0.01,104
1773666684.081,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666684.081,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666684.081,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666684.081,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666684.081,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666684.081,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666684.081,13462,qemu-system-x86,19.1,4113,0.00,0.00,9
1773666684.081,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666685.102,8700,xearthlayer,577.9,12857,79.95,0.01,393
1773666685.102,10109,gamescope-wl[X-Plane],2.0,117,0.00,0.00,14
1773666685.102,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666685.102,10157,Main Thread[X-Plane],301.7,20895,0.89,0.00,104
1773666685.102,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666685.102,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666685.102,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666685.102,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666685.102,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666685.102,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666685.102,13462,qemu-system-x86,23.5,4113,0.00,0.00,9
1773666685.102,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666686.132,8700,xearthlayer,137.9,11552,23.07,0.00,393
1773666686.132,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666686.132,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666686.132,10157,Main Thread[X-Plane],930.3,20907,6.65,0.00,104
1773666686.132,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666686.132,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666686.132,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666686.132,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666686.132,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666686.132,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666686.132,13462,qemu-system-x86,16.5,4113,0.00,0.00,9
1773666686.132,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666687.158,8700,xearthlayer,238.8,11046,38.03,0.01,393
1773666687.158,10109,gamescope-wl[X-Plane],2.9,117,0.00,0.00,14
1773666687.158,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666687.158,10157,Main Thread[X-Plane],961.0,20937,43.52,0.01,104
1773666687.158,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666687.158,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666687.158,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666687.158,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666687.158,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666687.158,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666687.158,13462,qemu-system-x86,16.6,4113,0.00,0.00,9
1773666687.158,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666688.191,8700,xearthlayer,44.5,11046,7.94,0.00,393
1773666688.191,10109,gamescope-wl[X-Plane],0.0,117,0.00,0.00,14
1773666688.191,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666688.191,10157,Main Thread[X-Plane],826.9,20951,7.48,0.00,104
1773666688.191,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666688.191,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666688.191,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666688.191,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666688.191,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666688.191,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666688.191,13462,qemu-system-x86,14.5,4113,0.00,0.00,9
1773666688.191,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666689.210,8700,xearthlayer,0.0,11046,0.00,0.00,393
1773666689.210,10109,gamescope-wl[X-Plane],2.0,117,0.00,0.00,14
1773666689.210,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666689.210,10157,Main Thread[X-Plane],583.5,20954,0.23,0.01,104
1773666689.210,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666689.210,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666689.210,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666689.210,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666689.210,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666689.210,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666689.210,13462,qemu-system-x86,11.8,4113,0.00,0.00,9
1773666689.210,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666690.231,8700,xearthlayer,0.0,11046,0.00,0.00,393
1773666690.231,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666690.231,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666690.231,10157,Main Thread[X-Plane],582.0,20955,1.02,0.00,104
1773666690.231,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666690.231,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666690.231,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666690.231,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666690.231,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666690.231,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666690.231,13462,qemu-system-x86,12.7,4113,0.00,0.00,9
1773666690.231,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666691.256,8700,xearthlayer,14.6,11046,4.94,0.00,393
1773666691.256,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666691.256,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666691.256,10157,Main Thread[X-Plane],302.3,20961,0.13,0.01,104
1773666691.256,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666691.256,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666691.256,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666691.256,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666691.256,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666691.256,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666691.256,13462,qemu-system-x86,11.7,4113,0.00,0.00,9
1773666691.256,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666692.276,8700,xearthlayer,2.0,11046,0.00,0.00,393
1773666692.276,10109,gamescope-wl[X-Plane],0.0,117,0.00,0.00,14
1773666692.276,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666692.276,10157,Main Thread[X-Plane],281.5,20968,0.12,0.00,104
1773666692.276,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666692.276,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666692.276,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666692.276,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666692.276,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666692.276,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666692.276,13462,qemu-system-x86,14.7,4113,0.00,0.00,9
1773666692.276,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666693.295,8700,xearthlayer,0.0,11046,0.00,0.00,393
1773666693.295,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666693.295,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666693.295,10157,Main Thread[X-Plane],293.4,20971,0.10,0.00,104
1773666693.295,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666693.295,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666693.295,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666693.295,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666693.295,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666693.295,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666693.295,13462,qemu-system-x86,11.8,4113,0.00,0.00,9
1773666693.295,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666694.315,8700,xearthlayer,16.7,11046,5.09,0.00,393
1773666694.315,10109,gamescope-wl[X-Plane],2.0,117,0.00,0.00,14
1773666694.315,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666694.315,10157,Main Thread[X-Plane],279.4,20972,2.32,0.01,104
1773666694.315,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666694.315,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666694.315,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666694.315,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666694.315,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666694.315,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666694.315,13462,qemu-system-x86,12.7,4113,0.00,0.00,10
1773666694.315,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666695.335,8700,xearthlayer,2.9,11046,0.00,0.00,393
1773666695.335,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666695.335,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666695.335,10157,Main Thread[X-Plane],283.3,20974,2.37,0.00,104
1773666695.335,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666695.335,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666695.335,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666695.335,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666695.335,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666695.335,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666695.335,13462,qemu-system-x86,14.7,4113,0.00,0.00,10
1773666695.335,22041,python3[X-Plane],1.0,7,0.00,0.00,1
1773666696.362,8700,xearthlayer,0.0,11046,0.00,0.00,393
1773666696.362,10109,gamescope-wl[X-Plane],0.0,117,0.00,0.00,14
1773666696.362,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666696.362,10157,Main Thread[X-Plane],270.8,20977,0.20,0.01,104
1773666696.362,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666696.362,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666696.362,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666696.362,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666696.362,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666696.362,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666696.362,13462,qemu-system-x86,11.7,4113,0.00,0.00,10
1773666696.362,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666697.382,8700,xearthlayer,0.0,11046,0.00,0.00,393
1773666697.382,10109,gamescope-wl[X-Plane],1.0,117,0.00,0.00,14
1773666697.382,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666697.382,10157,Main Thread[X-Plane],250.9,20978,2.24,0.00,104
1773666697.382,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666697.382,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666697.382,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666697.382,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666697.382,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666697.382,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666697.382,13462,qemu-system-x86,13.7,4113,0.00,0.00,10
1773666697.382,22041,python3[X-Plane],0.0,7,0.00,0.00,1
1773666698.403,8700,xearthlayer,73.5,11049,20.59,0.00,393
1773666698.403,10109,gamescope-wl[X-Plane],2.0,117,0.00,0.00,14
1773666698.403,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773666698.403,10157,Main Thread[X-Plane],285.1,20979,0.43,0.01,104
1773666698.403,10162,handler[X-Plane],0.0,8,0.00,0.00,3
1773666698.403,10265,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666698.403,10266,cefclient[X-Plane],0.0,72,0.00,0.00,1
1773666698.403,10285,cefclient[X-Plane],0.0,104,0.00,0.00,8
1773666698.403,10812,cefclient[X-Plane],0.0,77,0.00,0.00,8
1773666698.403,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773666698.403,13462,qemu-system-x86,13.7,4113,0.00,0.00,10
