timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1773665084.113,827.88,30.1,33.19,19.37,13.82,51.940693,1.438323,7430.6,7427.7,395.7,504.3,4540.8,0
1773665084.347,828.11,29.9,33.44,19.62,13.82,51.940815,1.438983,7433.2,7430.4,395.8,504.3,4541.1,0
1773665084.582,828.35,29.6,33.83,20.01,13.82,51.940937,1.439644,7435.9,7433.0,395.8,504.1,4541.3,0
1773665084.812,828.58,30.4,32.88,18.39,14.49,51.941059,1.440303,7438.6,7435.7,395.9,503.6,4541.5,0
1773665085.013,828.78,30.1,33.27,18.78,14.49,51.941170,1.440908,7441.0,7438.1,395.9,503.0,4541.7,0
1773665085.247,829.01,29.1,34.32,19.83,14.49,51.941292,1.441571,7443.6,7440.8,396.0,502.5,4542.0,0
1773665085.480,829.25,30.2,33.07,18.58,14.49,51.941410,1.442229,7446.3,7443.4,396.0,502.0,4542.2,0
1773665085.695,829.46,29.8,33.60,19.12,14.49,51.941525,1.442842,7448.7,7445.9,396.1,501.9,4542.4,0
1773665085.928,829.69,21.4,46.62,31.46,15.16,51.941654,1.443540,7451.5,7448.7,396.1,502.1,4542.7,0
1773665086.163,829.93,28.7,34.85,19.69,15.16,51.941776,1.444206,7454.2,7451.3,396.2,502.6,4542.9,0
1773665086.379,830.15,30.0,33.34,18.18,15.16,51.941887,1.444816,7456.7,7453.8,396.2,503.1,4543.1,0
1773665086.582,830.35,29.5,33.91,18.75,15.16,51.941990,1.445384,7459.0,7456.1,396.3,503.5,4543.3,0
1773665086.796,830.56,30.6,32.72,18.54,14.19,51.942104,1.445996,7461.4,7458.6,396.3,504.0,4543.5,0
1773665086.998,830.76,29.0,34.46,20.27,14.19,51.942207,1.446568,7463.7,7460.9,396.3,504.4,4543.7,0
1773665087.213,830.98,30.3,33.00,18.81,14.19,51.942322,1.447177,7466.2,7463.3,396.4,504.8,4544.0,0
1773665087.414,831.18,29.9,33.44,19.26,14.19,51.942425,1.447745,7468.5,7465.6,396.4,505.1,4544.2,0
1773665087.647,831.41,30.1,33.26,19.08,14.19,51.942547,1.448406,7471.2,7468.3,396.5,505.4,4544.4,0
1773665087.878,831.64,29.9,33.40,18.88,14.53,51.942665,1.449067,7473.8,7470.9,396.5,505.6,4544.6,0
1773665088.079,831.84,30.2,33.13,18.60,14.53,51.942772,1.449635,7476.1,7473.2,396.5,505.7,4544.8,0
1773665088.311,832.08,29.9,33.46,18.93,14.53,51.942894,1.450297,7478.8,7475.9,396.6,505.8,4545.1,0
1773665088.514,832.28,30.0,33.33,18.80,14.53,51.942997,1.450864,7481.1,7478.2,396.6,505.9,4545.3,0
1773665088.730,832.50,28.9,34.60,20.07,14.53,51.943111,1.451482,7483.6,7480.7,396.7,506.0,4545.5,0
1773665088.930,832.70,28.8,34.76,20.92,13.84,51.943214,1.452050,7485.9,7483.0,396.7,506.1,4545.7,0
1773665089.146,832.91,29.6,33.80,19.96,13.84,51.943325,1.452662,7488.4,7485.5,396.7,506.2,4545.9,0
1773665089.379,833.14,30.1,33.19,19.35,13.84,51.943447,1.453323,7491.1,7488.2,396.8,506.3,4546.1,0
1773665089.595,833.36,29.7,33.72,19.88,13.84,51.943562,1.453938,7493.6,7490.7,396.8,506.3,4546.3,0
1773665089.795,833.56,30.2,33.08,19.24,13.84,51.943665,1.454505,7495.9,7493.0,396.8,506.4,4546.5,0
1773665089.996,833.76,29.6,33.78,19.03,14.75,51.943768,1.455075,7498.2,7495.3,396.9,506.4,4546.7,0
1773665090.196,833.96,29.8,33.52,18.77,14.75,51.943871,1.455643,7500.5,7497.6,396.9,506.4,4546.9,0
1773665090.430,834.20,29.9,33.49,18.74,14.75,51.943993,1.456305,7503.2,7500.3,396.9,506.4,4547.2,0
1773665090.629,834.39,29.4,34.01,19.26,14.75,51.944099,1.456873,7505.5,7502.7,397.0,506.3,4547.4,0
1773665090.846,834.61,29.7,33.63,18.88,14.75,51.944210,1.457489,7508.0,7505.2,397.0,506.3,4547.6,0
1773665091.079,834.84,30.0,33.37,18.64,14.73,51.944332,1.458150,7510.8,7507.9,397.0,506.2,4547.8,0
1773665091.279,835.04,29.8,33.50,18.77,14.73,51.944435,1.458718,7513.1,7510.2,397.1,506.2,4548.0,0
1773665091.480,835.25,29.6,33.82,19.09,14.73,51.944542,1.459288,7515.4,7512.5,397.1,506.1,4548.2,0
1773665091.712,835.48,30.0,33.29,18.56,14.73,51.944660,1.459948,7518.1,7515.2,397.1,506.1,4548.5,0
1773665091.929,835.69,29.8,33.57,19.20,14.36,51.944775,1.460564,7520.7,7517.8,397.1,506.0,4548.7,0
1773665092.129,835.89,30.2,33.16,18.80,14.36,51.944878,1.461133,7523.0,7520.1,397.2,505.8,4548.9,0
1773665092.346,836.11,30.6,32.65,18.29,14.36,51.944992,1.461749,7525.5,7522.6,397.2,505.3,4549.1,0
1773665092.561,836.33,30.2,33.06,18.70,14.36,51.945103,1.462362,7528.0,7525.2,397.2,504.7,4549.3,0
1773665092.763,836.53,31.5,31.77,17.40,14.36,51.945210,1.462932,7530.4,7527.5,397.3,504.0,4549.5,0
1773665092.963,836.73,29.7,33.72,18.21,15.51,51.945312,1.463501,7532.7,7529.8,397.3,503.3,4549.7,0
1773665093.163,836.93,30.0,33.31,17.80,15.51,51.945415,1.464070,7535.0,7532.2,397.3,502.7,4549.9,0
1773665093.396,837.16,30.4,32.85,17.34,15.51,51.945538,1.464730,7537.7,7534.9,397.4,502.1,4550.1,0
1773665093.595,837.36,30.3,33.03,17.53,15.51,51.945641,1.465299,7540.1,7537.2,397.4,501.6,4550.3,0
1773665093.832,837.60,29.5,33.94,18.43,15.51,51.945763,1.465964,7542.8,7539.9,397.4,501.2,4550.6,0
1773665094.063,837.83,30.1,33.25,18.22,15.02,51.945885,1.466625,7545.5,7542.6,397.5,500.9,4550.8,0
1773665094.295,838.06,29.9,33.43,18.41,15.02,51.946007,1.467289,7548.2,7545.3,397.5,500.7,4551.0,0
1773665094.530,838.30,29.3,34.10,19.08,15.02,51.946136,1.467991,7551.0,7548.1,397.6,500.7,4551.3,0
1773665094.763,838.53,29.7,33.62,18.60,15.02,51.946259,1.468654,7553.7,7550.8,397.6,500.7,4551.5,0
1773665094.996,838.76,30.2,33.14,17.28,15.86,51.946384,1.469353,7556.5,7553.6,397.7,500.7,4551.8,0
1773665095.197,838.96,30.0,33.31,17.45,15.86,51.946491,1.469922,7558.8,7555.9,397.7,500.7,4552.0,0
1773665095.397,839.16,30.1,33.24,17.38,15.86,51.946594,1.470492,7561.1,7558.2,397.7,500.6,4552.2,0
1773665095.597,839.36,30.1,33.21,17.34,15.86,51.946697,1.471061,7563.4,7560.5,397.8,500.7,4552.4,0
1773665095.797,839.56,29.9,33.42,17.56,15.86,51.946804,1.471630,7565.6,7562.7,397.8,500.7,4552.6,0
1773665095.997,839.76,29.8,33.59,17.48,16.11,51.946907,1.472199,7567.9,7565.0,397.9,500.8,4552.8,0
1773665096.230,840.00,29.2,34.29,18.18,16.11,51.947029,1.472865,7570.5,7567.7,397.9,501.0,4553.0,0
1773665096.462,840.23,30.0,33.31,17.21,16.11,51.947159,1.473562,7573.3,7570.4,397.9,501.2,4553.2,0
1773665096.663,840.43,28.8,34.74,18.63,16.11,51.947262,1.474136,7575.6,7572.7,398.0,501.5,4553.4,0
1773665096.896,840.66,29.9,33.40,17.29,16.11,51.947392,1.474834,7578.3,7575.4,398.0,501.7,4553.7,0
1773665097.097,840.86,29.9,33.41,18.35,15.06,51.947495,1.475404,7580.5,7577.7,398.1,501.9,4553.9,0
1773665097.329,841.10,30.2,33.08,18.01,15.06,51.947617,1.476067,7583.1,7580.3,398.1,502.2,4554.1,0
1773665097.530,841.30,29.4,34.01,18.95,15.06,51.947720,1.476640,7585.4,7582.5,398.1,502.4,4554.3,0
1773665097.763,841.53,30.8,32.51,17.45,15.06,51.947842,1.477302,7587.9,7585.1,398.2,502.7,4554.6,0
1773665097.962,841.73,30.2,33.16,18.09,15.06,51.947948,1.477872,7590.2,7587.3,398.2,502.9,4554.8,0
1773665098.180,841.95,30.1,33.21,17.70,15.51,51.948059,1.478490,7592.6,7589.7,398.3,503.0,4555.0,0
1773665098.412,842.18,30.0,33.33,17.82,15.51,51.948181,1.479154,7595.1,7592.3,398.3,503.2,4555.2,0
1773665098.629,842.39,29.6,33.74,18.23,15.51,51.948296,1.479772,7597.5,7594.7,398.3,503.3,4555.4,0
1773665098.863,842.63,30.0,33.38,17.87,15.51,51.948418,1.480437,7600.1,7597.2,398.4,503.5,4555.7,0
1773665099.063,842.83,29.9,33.47,18.37,15.10,51.948524,1.481008,7602.3,7599.4,398.4,503.6,4555.9,0
1773665099.297,843.06,30.1,33.27,18.17,15.10,51.948643,1.481671,7604.9,7602.0,398.5,503.8,4556.1,0
1773665099.497,843.26,30.0,33.30,18.20,15.10,51.948750,1.482242,7607.1,7604.2,398.5,503.9,4556.3,0
1773665099.730,843.50,21.4,46.63,31.54,15.10,51.948879,1.482943,7609.8,7606.9,398.5,504.0,4556.5,0
1773665099.945,843.71,30.0,33.34,18.24,15.10,51.948990,1.483561,7612.1,7609.2,398.6,504.1,4556.8,0
1773665100.147,843.91,29.9,33.47,18.65,14.82,51.949097,1.484132,7614.3,7611.4,398.6,504.4,4557.0,0
1773665100.379,844.15,29.7,33.66,18.84,14.82,51.949219,1.484797,7616.9,7614.0,398.7,504.6,4557.2,0
1773665100.612,844.38,30.1,33.20,18.38,14.82,51.949341,1.485462,7619.4,7616.6,398.7,504.7,4557.4,0
1773665100.830,844.60,30.1,33.19,18.37,14.82,51.949455,1.486080,7621.8,7618.9,398.8,504.6,4557.6,0
1773665101.029,844.79,29.8,33.51,18.69,14.82,51.949558,1.486651,7624.0,7621.1,398.8,504.5,4557.8,0
1773665101.230,845.00,29.8,33.56,18.60,14.95,51.949665,1.487222,7626.2,7623.3,398.8,504.4,4558.0,0
1773665101.446,845.21,30.0,33.35,18.40,14.95,51.949776,1.487839,7628.6,7625.7,398.9,504.4,4558.3,0
1773665101.680,845.45,29.8,33.59,18.64,14.95,51.949902,1.488505,7631.2,7628.3,398.9,504.6,4558.5,0
1773665101.913,845.68,29.0,34.46,19.51,14.95,51.950024,1.489174,7633.7,7630.9,399.0,504.9,4558.7,0
1773665102.128,845.89,30.0,33.36,18.68,14.68,51.950134,1.489790,7636.1,7633.2,399.0,505.2,4558.9,0
1773665102.346,846.11,29.8,33.53,18.85,14.68,51.950249,1.490408,7638.5,7635.6,399.0,505.6,4559.2,0
1773665102.564,846.33,29.4,33.97,19.29,14.68,51.950363,1.491028,7640.9,7638.0,399.1,506.1,4559.4,0
1773665102.779,846.54,29.6,33.73,19.05,14.68,51.950478,1.491645,7643.3,7640.4,399.1,506.5,4559.6,0
1773665103.012,846.78,30.0,33.36,18.67,14.68,51.950600,1.492311,7645.9,7643.0,399.2,507.0,4559.8,0
1773665103.246,847.01,29.6,33.76,19.61,14.15,51.950729,1.493015,7648.7,7645.8,399.2,507.4,4560.1,0
1773665103.478,847.24,30.2,33.15,19.00,14.15,51.950851,1.493680,7651.3,7648.4,399.2,507.7,4560.3,0
1773665103.713,847.48,29.5,33.85,19.71,14.15,51.950977,1.494384,7654.1,7651.2,399.3,508.0,4560.6,0
1773665103.949,847.71,30.2,33.14,19.00,14.15,51.951103,1.495049,7656.7,7653.8,399.3,508.1,4560.8,0
1773665104.179,847.94,29.6,33.80,17.89,15.91,51.951225,1.495716,7659.3,7656.4,399.4,508.2,4561.0,0
1773665104.396,848.16,29.8,33.54,17.63,15.91,51.951336,1.496335,7661.7,7658.9,399.4,508.2,4561.2,0
1773665104.613,848.38,30.2,33.15,17.23,15.91,51.951450,1.496955,7664.2,7661.3,399.4,508.3,4561.5,0
1773665104.846,848.61,21.6,46.19,30.28,15.91,51.951580,1.497657,7667.0,7664.1,399.5,508.3,4561.7,0
1773665105.063,848.83,31.3,31.97,16.05,15.91,51.951694,1.498276,7669.4,7666.6,399.5,508.2,4561.9,0
1773665105.297,849.06,28.7,34.81,18.90,15.91,51.951817,1.498947,7672.1,7669.2,399.5,508.1,4562.1,0
1773665105.513,849.28,29.8,33.52,17.61,15.91,51.951931,1.499563,7674.6,7671.7,399.5,508.1,4562.4,0
1773665105.713,849.48,30.0,33.37,17.46,15.91,51.952042,1.500176,7677.0,7674.2,399.6,508.0,4562.6,0
1773665105.928,849.69,29.7,33.65,17.74,15.91,51.952156,1.500791,7679.5,7676.6,399.6,507.9,4562.8,0
1773665106.130,849.90,29.3,34.18,18.48,15.70,51.952259,1.501365,7681.8,7679.0,399.6,507.8,4563.0,0
1773665106.346,850.11,30.2,33.07,17.38,15.70,51.952374,1.501982,7684.3,7681.5,399.6,507.6,4563.2,0
1773665106.579,850.34,29.9,33.49,17.79,15.70,51.952496,1.502649,7687.0,7684.2,399.7,507.4,4563.4,0
1773665106.795,850.56,29.8,33.54,17.84,15.70,51.952610,1.503268,7689.5,7686.7,399.7,507.3,4563.7,0
1773665106.998,850.76,29.7,33.69,17.99,15.70,51.952717,1.503844,7691.9,7689.0,399.7,507.2,4563.9,0
1773665107.212,850.98,30.0,33.36,18.58,14.77,51.952827,1.504460,7694.4,7691.5,399.7,507.1,4564.1,0
1773665107.445,851.21,29.9,33.40,18.63,14.77,51.952957,1.505161,7697.3,7694.4,399.7,506.9,4564.3,0
1773665107.645,851.41,31.4,31.89,17.12,14.77,51.953060,1.505733,7699.6,7696.7,399.8,506.8,4564.5,0
1773665107.845,851.61,30.0,33.29,18.52,14.77,51.953167,1.506305,7701.9,7699.1,399.8,506.8,4564.7,0
1773665108.046,851.81,29.9,33.42,18.65,14.77,51.953274,1.506878,7704.3,7701.4,399.8,506.7,4564.9,0
1773665108.262,852.03,29.8,33.59,18.59,15.00,51.953384,1.507497,7706.8,7704.0,399.8,506.6,4565.1,0
1773665108.498,852.26,29.2,34.24,19.24,15.00,51.953510,1.508167,7709.6,7706.7,399.8,506.6,4565.4,0
1773665108.729,852.49,30.2,33.08,18.08,15.00,51.953632,1.508831,7712.3,7709.5,399.9,506.7,4565.6,0
1773665108.964,852.73,21.7,46.12,31.11,15.00,51.953758,1.509534,7715.3,7712.4,399.9,506.7,4565.9,0
1773665109.164,852.93,29.1,34.31,19.41,14.90,51.953865,1.510110,7717.6,7714.8,399.9,506.7,4566.1,0
1773665109.377,853.14,29.8,33.53,18.64,14.90,51.953979,1.510727,7720.2,7717.3,399.9,506.7,4566.3,0
1773665109.612,853.38,30.0,33.35,18.46,14.90,51.954102,1.511394,7722.9,7720.1,399.9,506.5,4566.5,0
1773665109.812,853.58,29.5,33.93,19.03,14.90,51.954208,1.511968,7725.3,7722.5,400.0,506.4,4566.7,0
1773665110.029,853.79,30.5,32.80,17.90,14.90,51.954319,1.512586,7727.9,7725.0,400.0,506.2,4566.9,0
1773665110.245,854.01,30.0,33.30,18.57,14.73,51.954433,1.513206,7730.4,7727.6,400.0,506.0,4567.1,0
1773665110.445,854.21,29.8,33.50,18.77,14.73,51.954540,1.513779,7732.8,7729.9,400.0,505.9,4567.3,0
1773665110.679,854.45,30.3,33.03,18.29,14.73,51.954662,1.514446,7735.6,7732.7,400.0,505.6,4567.6,0
1773665110.879,854.64,29.2,34.28,19.55,14.73,51.954765,1.515020,7737.9,7735.1,400.1,505.4,4567.8,0
1773665111.112,854.88,30.1,33.26,18.53,14.73,51.954887,1.515686,7740.7,7737.8,400.1,505.2,4568.0,0
1773665111.345,855.11,29.8,33.51,18.35,15.15,51.955013,1.516354,7743.4,7740.5,400.1,505.1,4568.2,0
1773665111.546,855.31,29.9,33.42,18.27,15.15,51.955116,1.516927,7745.8,7742.9,400.1,504.9,4568.4,0
1773665111.781,855.55,30.0,33.32,18.17,15.15,51.955238,1.517594,7748.5,7745.6,400.1,504.7,4568.7,0
1773665111.995,855.76,30.1,33.17,18.02,15.15,51.955353,1.518214,7751.0,7748.2,400.2,504.5,4568.9,0
1773665112.195,855.96,58.9,16.98,3.49,13.48,51.955456,1.518786,7753.4,7750.5,400.2,504.3,4569.1,0
1773665112.397,856.16,30.1,33.23,19.75,13.48,51.955570,1.519395,7755.9,7753.0,400.2,504.1,4569.3,0
1773665112.629,856.39,29.8,33.55,20.07,13.48,51.955692,1.520063,7758.6,7755.7,400.2,503.7,4569.5,0
1773665112.861,856.63,29.8,33.50,20.02,13.48,51.955814,1.520731,7761.3,7758.5,400.3,503.3,4569.8,0
1773665113.096,856.86,21.4,46.63,33.15,13.48,51.955944,1.521436,7764.2,7761.3,400.3,502.8,4570.0,0
1773665113.296,857.06,30.1,33.26,18.29,14.97,51.956047,1.522009,7766.5,7763.6,400.3,502.4,4570.2,0
1773665113.496,857.26,29.2,34.25,19.28,14.97,51.956154,1.522585,7768.8,7765.9,400.3,501.9,4570.4,0
1773665113.728,857.49,29.9,33.45,18.48,14.97,51.956284,1.523287,7771.6,7768.7,400.4,501.5,4570.7,0
1773665113.962,857.73,30.2,33.13,18.16,14.97,51.956406,1.523955,7774.3,7771.4,400.4,501.1,4570.9,0
1773665114.163,857.93,30.0,33.30,18.33,14.97,51.956512,1.524528,7776.6,7773.7,400.4,501.1,4571.1,0
1773665114.397,858.16,29.7,33.66,18.56,15.09,51.956635,1.525197,7779.2,7776.3,400.4,501.2,4571.3,0
1773665114.614,858.38,30.3,33.02,17.92,15.09,51.956749,1.525818,7781.7,7778.8,400.4,501.4,4571.5,0
1773665114.846,858.61,29.8,33.59,18.49,15.09,51.956879,1.526522,7784.5,7781.6,400.5,501.4,4571.8,0
1773665115.046,858.81,29.8,33.52,18.43,15.09,51.956982,1.527096,7786.7,7783.8,400.5,501.3,4572.0,0
1773665115.247,859.01,30.1,33.24,17.01,16.23,51.957088,1.527671,7789.0,7786.1,400.5,501.2,4572.2,0
1773665115.463,859.23,29.8,33.58,17.35,16.23,51.957203,1.528291,7791.4,7788.5,400.6,501.3,4572.4,0
1773665115.663,859.43,29.2,34.25,18.02,16.23,51.957306,1.528866,7793.6,7790.7,400.6,501.5,4572.6,0
1773665115.895,859.66,30.1,33.25,17.02,16.23,51.957436,1.529570,7796.3,7793.4,400.6,501.8,4572.8,0
1773665116.128,859.89,29.9,33.50,17.27,16.23,51.957561,1.530239,7798.9,7796.0,400.7,502.0,4573.1,0
1773665116.345,860.11,29.9,33.42,17.55,15.87,51.957676,1.530860,7801.3,7798.4,400.7,502.2,4573.3,0
1773665116.545,860.31,29.6,33.76,17.89,15.87,51.957779,1.531434,7803.5,7800.6,400.7,502.3,4573.5,0
1773665116.778,860.54,30.1,33.22,17.35,15.87,51.957901,1.532102,7806.1,7803.2,400.8,502.3,4573.7,0
1773665117.015,860.78,29.7,33.63,17.76,15.87,51.958027,1.532772,7808.6,7805.7,400.8,502.0,4574.0,0
1773665117.246,861.01,30.2,33.12,17.26,15.87,51.958149,1.533440,7811.1,7808.2,400.9,501.5,4574.2,0
1773665117.446,861.21,29.0,34.46,19.50,14.96,51.958256,1.534018,7813.3,7810.4,400.9,501.0,4574.4,0
1773665117.679,861.44,30.2,33.14,18.18,14.96,51.958382,1.534717,7815.9,7813.0,401.0,500.4,4574.6,0
1773665117.913,861.68,29.8,33.60,18.65,14.96,51.958504,1.535387,7818.4,7815.5,401.0,500.0,4574.9,0
1773665118.146,861.91,29.2,34.21,19.25,14.96,51.958630,1.536059,7820.9,7818.0,401.1,499.6,4575.1,0
1773665118.364,862.13,30.3,33.00,18.12,14.88,51.958744,1.536679,7823.2,7820.3,401.1,499.4,4575.3,0
1773665118.562,862.33,29.9,33.41,18.53,14.88,51.958847,1.537253,7825.3,7822.4,401.2,499.2,4575.5,0
1773665118.764,862.53,29.3,34.16,19.28,14.88,51.958954,1.537829,7827.4,7824.5,401.2,499.1,4575.7,0
1773665118.996,862.76,30.2,33.15,18.27,14.88,51.959084,1.538535,7829.9,7827.1,401.3,499.0,4576.0,0
1773665119.213,862.98,29.8,33.56,18.68,14.88,51.959198,1.539157,7832.2,7829.3,401.3,499.0,4576.2,0
1773665119.413,863.18,29.0,34.48,19.82,14.66,51.959305,1.539734,7834.3,7831.4,401.3,499.1,4576.4,0
1773665119.645,863.41,30.1,33.25,18.60,14.66,51.959427,1.540402,7836.7,7833.8,401.4,499.2,4576.6,0
1773665119.862,863.63,30.0,33.28,18.63,14.66,51.959541,1.541024,7838.9,7836.0,401.5,499.3,4576.8,0
1773665120.095,863.86,21.5,46.49,31.83,14.66,51.959671,1.541731,7841.4,7838.5,401.5,499.4,4577.1,0
1773665120.296,864.06,29.8,33.51,18.85,14.66,51.959778,1.542309,7843.4,7840.6,401.6,499.5,4577.3,0
1773665120.512,864.28,30.1,33.19,18.37,14.82,51.959892,1.542929,7845.6,7842.7,401.6,499.7,4577.5,0
1773665120.713,864.48,29.4,34.07,19.25,14.82,51.959995,1.543507,7847.6,7844.8,401.7,499.8,4577.7,0
1773665120.946,864.71,30.3,33.06,18.24,14.82,51.960121,1.544175,7850.0,7847.1,401.7,500.1,4577.9,0
1773665121.162,864.93,29.9,33.40,18.59,14.82,51.960236,1.544800,7852.1,7849.3,401.8,500.4,4578.2,0
1773665121.395,865.16,30.5,32.79,18.92,13.88,51.960365,1.545507,7854.6,7851.7,401.9,501.0,4578.4,0
1773665121.611,865.38,30.3,32.95,19.07,13.88,51.960480,1.546130,7856.7,7853.9,401.9,501.7,4578.6,0
1773665121.829,865.59,29.5,33.89,20.01,13.88,51.960594,1.546756,7858.9,7856.0,402.0,502.4,4578.8,0
1773665122.045,865.81,30.0,33.39,19.51,13.88,51.960705,1.547376,7861.1,7858.2,402.0,503.2,4579.0,0
1773665122.246,866.01,28.6,34.96,21.08,13.88,51.960812,1.547957,7863.1,7860.2,402.1,503.9,4579.3,0
1773665122.462,866.23,29.8,33.56,18.54,15.02,51.960926,1.548577,7865.2,7862.4,402.1,504.6,4579.5,0
1773665122.697,866.46,29.3,34.08,19.07,15.02,51.961048,1.549249,7867.6,7864.7,402.2,505.3,4579.7,0
1773665122.929,866.69,29.9,33.49,18.47,15.02,51.961174,1.549920,7869.9,7867.0,402.2,505.9,4579.9,0
1773665123.162,866.93,29.8,33.59,18.57,15.02,51.961296,1.550592,7872.2,7869.4,402.3,506.4,4580.2,0
1773665123.396,867.16,30.4,32.89,17.88,15.02,51.961418,1.551263,7874.6,7871.7,402.4,506.9,4580.4,0
1773665123.595,867.36,30.2,33.12,18.25,14.86,51.961525,1.551840,7876.6,7873.7,402.4,507.2,4580.6,0
1773665123.829,867.59,29.9,33.44,18.58,14.86,51.961647,1.552512,7878.9,7876.1,402.5,507.6,4580.8,0
1773665124.063,867.83,29.8,33.52,18.66,14.86,51.961769,1.553184,7881.3,7878.4,402.5,507.9,4581.1,0
1773665124.278,868.04,29.7,33.69,18.82,14.86,51.961884,1.553808,7883.5,7880.6,402.6,508.0,4581.3,0
1773665124.494,868.26,42.5,23.54,9.33,14.21,51.961998,1.554433,7885.7,7882.8,402.6,508.1,4581.5,0
1773665124.711,868.48,30.2,33.14,18.93,14.21,51.962116,1.555073,7887.9,7885.0,402.6,508.2,4581.7,0
1773665124.914,868.68,29.2,34.29,20.08,14.21,51.962223,1.555653,7890.0,7887.1,402.7,508.3,4581.9,0
1773665125.146,868.91,29.8,33.52,19.31,14.21,51.962345,1.556323,7892.3,7889.5,402.7,508.3,4582.2,0
1773665125.380,869.15,29.7,33.72,19.51,14.21,51.962467,1.556997,7894.7,7891.9,402.8,508.3,4582.4,0
1773665125.596,869.36,29.5,33.87,18.86,15.01,51.962582,1.557621,7897.0,7894.1,402.8,508.3,4582.6,0
1773665125.811,869.58,30.1,33.28,18.27,15.01,51.962696,1.558244,7899.2,7896.3,402.8,508.3,4582.8,0
1773665126.030,869.80,30.1,33.26,18.25,15.01,51.962811,1.558869,7901.4,7898.6,402.9,508.4,4583.0,0
1773665126.229,869.99,29.1,34.41,19.40,15.01,51.962917,1.559449,7903.5,7900.7,402.9,508.4,4583.2,0
1773665126.445,870.21,29.7,33.63,18.62,15.01,51.963032,1.560072,7905.8,7902.9,403.0,508.3,4583.5,0
1773665126.645,870.41,30.0,33.28,19.46,13.82,51.963139,1.560650,7907.9,7905.0,403.0,508.3,4583.7,0
1773665126.863,870.63,29.9,33.45,19.63,13.82,51.963253,1.561274,7910.2,7907.3,403.0,508.3,4583.9,0
1773665127.096,870.86,30.0,33.34,19.53,13.82,51.963375,1.561946,7912.7,7909.8,403.1,508.2,4584.1,0
1773665127.296,871.06,29.5,33.88,20.06,13.82,51.963482,1.562526,7914.8,7912.0,403.1,508.2,4584.3,0
1773665127.528,871.29,30.0,33.30,19.95,13.35,51.963604,1.563196,7917.3,7914.5,403.2,508.2,4584.5,0
1773665127.762,871.53,30.0,33.33,19.99,13.35,51.963726,1.563869,7919.8,7917.0,403.2,508.3,4584.8,0
1773665127.961,871.73,29.9,33.39,20.04,13.35,51.963833,1.564447,7922.0,7919.1,403.2,508.4,4585.0,0
1773665128.179,871.95,29.8,33.55,20.21,13.35,51.963947,1.565073,7924.4,7921.5,403.3,508.4,4585.2,0
1773665128.396,872.16,29.6,33.82,20.48,13.35,51.964062,1.565699,7926.7,7923.8,403.3,508.5,4585.4,0
1773665128.597,872.36,29.8,33.55,20.02,13.53,51.964165,1.566277,7928.9,7926.0,403.3,508.6,4585.6,0
1773665128.811,872.58,30.5,32.81,19.28,13.53,51.964279,1.566902,7931.3,7928.4,403.3,508.7,4585.8,0
1773665129.027,872.79,30.5,32.83,19.29,13.53,51.964394,1.567526,7933.7,7930.8,403.4,508.8,4586.0,0
1773665129.228,872.99,29.8,33.58,20.05,13.53,51.964500,1.568105,7935.9,7933.0,403.4,508.8,4586.2,0
1773665129.429,873.19,29.7,33.72,20.18,13.53,51.964607,1.568683,7938.1,7935.2,403.4,508.8,4586.4,0
1773665129.662,873.43,30.0,33.34,19.97,13.37,51.964729,1.569356,7940.7,7937.8,403.5,508.8,4586.7,0
1773665129.878,873.64,29.9,33.40,20.03,13.37,51.964844,1.569981,7943.1,7940.2,403.5,508.8,4586.9,0
1773665130.080,873.85,30.0,33.32,19.95,13.37,51.964947,1.570559,7945.4,7942.5,403.5,508.8,4587.1,0
1773665130.296,874.06,29.6,33.81,20.44,13.37,51.965061,1.571186,7947.8,7944.9,403.5,508.7,4587.3,0
1773665130.496,874.26,30.2,33.11,19.74,13.37,51.965168,1.571765,7950.1,7947.2,403.6,508.7,4587.5,0
1773665130.712,874.48,30.0,33.32,20.06,13.27,51.965282,1.572389,7952.5,7949.6,403.6,508.6,4587.7,0
1773665130.944,874.71,29.9,33.42,20.15,13.27,51.965405,1.573064,7955.2,7952.3,403.6,508.5,4588.0,0
1773665131.178,874.94,22.5,44.52,31.25,13.27,51.965530,1.573769,7957.9,7955.1,403.6,508.4,4588.2,0
1773665131.379,875.14,29.9,33.46,20.19,13.27,51.965637,1.574348,7960.2,7957.4,403.6,508.4,4588.4,0
1773665131.612,875.38,30.1,33.27,19.58,13.69,51.965759,1.575023,7962.9,7960.0,403.7,508.2,4588.6,0
1773665131.847,875.61,29.8,33.56,19.87,13.69,51.965881,1.575697,7965.6,7962.7,403.7,508.0,4588.9,0
1773665132.062,875.83,29.8,33.61,19.92,13.69,51.965996,1.576324,7968.1,7965.2,403.7,507.9,4589.1,0
1773665132.295,876.06,29.6,33.84,20.15,13.69,51.966118,1.576999,7970.7,7967.9,403.7,507.8,4589.3,0
1773665132.512,876.28,29.7,33.71,20.02,13.69,51.966232,1.577625,7973.2,7970.4,403.7,507.7,4589.5,0
1773665132.745,876.51,29.9,33.45,20.38,13.08,51.966354,1.578299,7975.9,7973.1,403.7,507.6,4589.8,0
