timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1773649180.240,94177,51227,6322,37139,13,36615,1209,137245,1.3,0.0
1773649180.440,94177,51230,6319,37136,13,36615,1209,137245,1.6,0.0
1773649180.659,94177,51231,6317,37135,13,36615,1209,137245,1.6,0.0
1773649180.859,94177,51224,6325,37143,13,36615,1209,137245,1.6,0.0
1773649181.060,94177,51225,6324,37142,13,36615,1209,137245,1.6,0.0
1773649181.261,94177,51242,6307,37125,13,36615,1209,137245,1.6,0.0
1773649181.461,94177,51243,6306,37123,13,36615,1209,137245,1.6,0.0
1773649181.685,94177,51238,6311,37129,13,36615,1209,137245,1.6,0.0
1773649181.885,94177,51231,6316,37135,13,36617,1209,137245,1.7,0.0
1773649182.086,94177,51233,6314,37133,13,36617,1209,137245,1.7,0.0
1773649182.286,94177,51234,6313,37132,13,36617,1209,137245,1.7,0.0
1773649182.487,94177,51237,6310,37129,13,36617,1209,137245,1.5,0.0
1773649182.705,94177,51231,6316,37135,13,36617,1209,137245,1.5,0.0
1773649182.905,94177,51233,6315,37134,13,36617,1209,137245,1.5,0.0
1773649183.106,94177,51234,6313,37132,13,36617,1209,137245,1.5,0.0
1773649183.306,94177,51236,6311,37130,13,36617,1209,137245,1.6,0.0
1773649183.507,94177,51238,6310,37129,13,36617,1209,137245,1.6,0.0
1773649183.724,94177,51233,6314,37133,13,36617,1209,137245,1.6,0.0
1773649183.925,94177,51234,6313,37132,13,36617,1209,137245,1.6,0.0
1773649184.125,94177,51236,6311,37131,13,36617,1209,137245,1.6,0.0
1773649184.326,94177,51237,6310,37129,13,36617,1209,137245,1.6,0.0
1773649184.526,94177,51240,6307,37127,13,36617,1209,137245,1.6,0.0
1773649184.745,94177,51238,6307,37128,13,36620,1209,137245,1.6,0.0
1773649184.946,94177,51239,6305,37127,13,36620,1209,137245,1.6,0.0
1773649185.147,94177,51241,6304,37126,13,36620,1209,137245,1.6,0.0
1773649185.347,94177,51136,6408,37230,13,36619,1209,137245,1.6,0.0
1773649185.548,94177,51138,6407,37229,13,36620,1209,137245,1.6,0.0
1773649185.768,94177,51141,6403,37225,13,36620,1209,137245,1.6,0.0
1773649185.968,94177,51143,6402,37224,13,36620,1209,137245,1.6,0.0
1773649186.169,94177,51207,6337,37160,13,36620,1209,137245,1.6,0.0
1773649186.370,94177,51200,6344,37166,13,36620,1209,137245,1.6,0.0
1773649186.570,94177,51203,6341,37164,13,36620,1209,137245,1.6,0.0
1773649186.793,94177,51214,6324,37152,13,36627,1209,137245,1.6,0.0
1773649186.994,94177,51215,6322,37150,13,36627,1209,137245,1.6,0.0
1773649187.194,94177,51218,6320,37148,13,36627,1209,137245,1.6,0.0
1773649187.395,94177,51219,6318,37147,13,36627,1209,137245,1.6,0.0
1773649187.595,94177,51225,6313,37141,13,36627,1209,137245,1.6,0.0
1773649187.814,94177,51162,6374,37205,13,36628,1209,137245,1.6,0.0
1773649188.015,94177,51163,6373,37203,13,36628,1209,137245,1.6,0.0
1773649188.216,94177,51165,6371,37201,13,36628,1209,137245,1.6,0.0
1773649188.416,94177,51166,6370,37200,13,36628,1209,137245,1.6,0.0
1773649188.617,94177,51169,6367,37198,13,36628,1209,137245,1.6,0.0
1773649188.833,94177,51168,6367,37198,13,36629,1209,137245,1.6,0.0
1773649189.034,94177,51170,6364,37196,13,36629,1209,137245,1.6,0.0
1773649189.234,94177,51171,6363,37195,13,36629,1209,137245,1.6,0.0
1773649189.435,94177,51172,6362,37194,13,36629,1209,137245,1.6,0.0
1773649189.635,94177,51175,6359,37191,13,36629,1209,137245,1.6,0.0
1773649189.855,94177,51176,6358,37190,13,36630,1209,137245,1.6,0.0
1773649190.055,94177,51179,6355,37188,13,36630,1209,137245,1.6,0.0
1773649190.256,94177,51180,6354,37187,13,36630,1209,137245,1.6,0.0
1773649190.456,94177,51181,6353,37186,13,36630,1209,137245,1.6,0.0
1773649190.657,94177,51182,6352,37184,13,36630,1209,137245,1.6,0.0
1773649190.877,94177,51183,6351,37183,13,36630,1209,137245,1.6,0.0
1773649191.077,94177,51402,6132,36965,13,36630,1209,137245,1.6,0.0
1773649191.278,94177,51314,6219,37052,13,36631,1209,137245,1.6,0.0
1773649191.478,94177,51316,6218,37051,13,36631,1209,137245,1.6,0.0
1773649191.679,94177,51318,6215,37048,13,36631,1209,137245,1.6,0.0
1773649191.906,94177,51298,6235,37068,13,36631,1209,137245,1.6,0.0
1773649192.107,94177,51300,6233,37066,13,36631,1209,137245,1.7,0.0
1773649192.307,94177,51243,6290,37123,13,36631,1209,137245,1.7,0.0
1773649192.508,94177,51242,6284,37125,13,36638,1209,137245,1.7,0.0
1773649192.708,94177,51235,6291,37132,13,36639,1209,137245,1.3,0.0
1773649192.928,94177,51361,6164,37005,13,36639,1209,137245,1.3,0.0
1773649193.129,94177,51362,6163,37004,13,36639,1209,137245,1.3,0.0
1773649193.329,94177,51364,6161,37002,13,36639,1209,137245,1.3,0.0
1773649193.530,94177,51366,6160,37001,13,36639,1209,137245,1.3,0.0
1773649193.731,94177,51360,6165,37006,13,36639,1209,137245,1.3,0.0
1773649193.952,94177,51362,6162,37005,13,36640,1209,137245,1.3,0.0
1773649194.152,94177,51362,6162,37004,13,36640,1209,137245,1.3,0.0
1773649194.353,94177,51365,6159,37002,13,36640,1209,137245,1.3,0.0
1773649194.553,94177,51414,6110,36952,13,36640,1209,137245,1.3,0.0
1773649194.754,94177,51323,6201,37043,13,36640,1209,137245,1.3,0.0
1773649194.973,94177,51305,6219,37062,13,36640,1209,137245,1.3,0.0
1773649195.173,94177,51207,6316,37160,13,36641,1209,137245,1.3,0.0
1773649195.374,94177,51248,6275,37119,13,36641,1209,137245,1.3,0.0
1773649195.574,94177,51249,6273,37117,13,36641,1209,137245,1.3,0.0
1773649195.775,94177,51248,6275,37119,13,36642,1209,137245,1.3,0.0
1773649195.994,94177,51248,6273,37119,13,36644,1209,137245,1.3,0.0
1773649196.194,94177,51249,6272,37117,13,36644,1209,137245,1.3,0.0
1773649196.395,94177,51252,6269,37115,13,36644,1209,137245,1.3,0.0
1773649196.595,94177,51247,6267,37119,13,36650,1209,137245,1.3,0.0
1773649196.796,94177,51240,6272,37126,13,36651,1209,137245,1.6,0.0
1773649197.020,94177,51243,6270,37124,13,36651,1209,137245,1.7,0.0
1773649197.221,94177,51340,6172,37026,13,36651,1209,137245,1.7,0.0
1773649197.421,94177,51304,6208,37062,13,36651,1209,137245,1.7,0.0
1773649197.622,94177,51306,6207,37061,13,36651,1209,137245,1.7,0.0
1773649197.822,94177,51308,6204,37058,13,36652,1209,137245,1.6,0.0
1773649198.041,94177,51295,6218,37072,13,36652,1209,137245,1.6,0.0
1773649198.241,94177,51296,6216,37071,13,36652,1209,137245,1.6,0.0
1773649198.442,94177,51298,6214,37068,13,36652,1209,137245,1.6,0.0
1773649198.643,94177,51301,6212,37066,13,36652,1209,137245,1.6,0.0
1773649198.843,94177,51294,6218,37072,13,36652,1209,137245,1.6,0.0
1773649199.061,94177,51309,6203,37064,13,36652,1209,137245,1.6,0.0
1773649199.262,94177,51325,6187,37057,13,36652,1209,137245,1.6,0.0
1773649199.462,94177,51347,6165,37045,13,36652,1209,137245,1.8,0.0
1773649199.663,94177,51371,6142,37032,13,36652,1209,137245,1.8,0.0
1773649199.863,94177,51374,6137,37031,13,36653,1209,137245,1.8,0.0
1773649200.080,94177,51374,6134,37031,13,36657,1209,137245,3.4,0.0
1773649200.281,94177,51365,6130,37039,13,36669,1209,137245,16.1,0.0
1773649200.481,94177,51360,6127,37045,13,36677,1209,137245,24.4,0.0
1773649200.682,94177,51516,5961,36890,13,36687,1209,137245,35.3,0.0
1773649200.882,94177,51520,5951,36887,13,36694,1209,137245,41.4,0.0
1773649201.105,94177,51573,5882,36834,13,36709,1209,137245,56.6,0.0
1773649201.306,94177,51625,5823,36782,13,36716,1209,137245,63.7,0.0
1773649201.507,94177,51691,5749,36717,13,36725,1209,137245,72.3,0.0
1773649201.707,94177,51788,5640,36620,13,36737,1209,137245,84.2,0.0
1773649201.908,94177,51577,5841,36831,13,36746,1209,137245,93.5,0.0
1773649202.134,94177,51683,5725,36726,13,36756,1209,137245,103.1,0.0
1773649202.334,94177,51711,5696,36698,13,36757,1209,137245,105.0,0.0
1773649202.535,94177,51806,5591,36604,13,36768,1209,137245,115.0,0.0
1773649202.735,94177,51824,5566,36586,13,36774,1209,137245,121.3,0.0
1773649202.936,94177,51883,5493,36528,13,36788,1209,137245,134.2,0.0
1773649203.162,94177,51836,5533,36576,13,36796,1209,137245,141.9,0.0
1773649203.363,94177,51854,5508,36558,13,36803,1209,137245,149.3,0.0
1773649203.564,94177,51983,5368,36428,13,36813,1209,137245,157.5,0.0
1773649203.764,94177,51949,5388,36464,13,36827,1209,137245,170.8,0.0
1773649203.965,94177,51917,5417,36496,13,36830,1209,137245,174.2,0.0
1773649204.188,94177,52045,5278,36369,13,36840,1209,137245,184.1,0.0
1773649204.388,94177,52005,5314,36409,13,36845,1209,137245,189.5,0.0
1773649204.589,94177,51906,5406,36509,13,36852,1209,137245,196.2,0.0
1773649204.789,94177,51926,5378,36490,13,36861,1209,137245,205.0,0.0
1773649204.990,94177,51968,5325,36448,13,36871,1209,137245,215.4,0.0
1773649205.209,94177,51904,5381,36512,13,36878,1209,137245,222.4,0.0
1773649205.410,94177,51954,5325,36463,13,36885,1209,137245,228.8,0.0
1773649205.610,94177,51901,5374,36516,13,36889,1209,137245,233.1,0.0
1773649205.811,94177,51755,5506,36662,13,36903,1209,137245,245.2,0.0
1773649206.011,94177,51870,5380,36548,13,36914,1209,137245,256.3,0.0
1773649206.234,94177,51921,5319,36497,13,36924,1209,137245,266.3,0.0
1773649206.434,94177,51939,5290,36481,13,36935,1209,137245,274.9,0.5
1773649206.635,94177,52007,5215,36413,13,36942,1209,137245,281.6,0.2
1773649206.835,94177,52111,5103,36310,13,36950,1209,137245,290.1,0.0
1773649207.036,94177,52096,5106,36325,13,36962,1209,137245,301.5,0.0
1773649207.266,94177,52072,5114,36348,13,36978,1209,137245,310.1,0.0
1773649207.467,94177,52177,4996,36244,13,36991,1209,137245,323.0,0.0
1773649207.667,94177,52137,5024,36284,13,37003,1209,137245,334.6,0.0
1773649207.868,94177,52094,5059,36330,13,37011,1209,137245,342.7,0.0
1773649208.069,94177,52116,5025,36308,13,37023,1209,137245,354.4,0.0
1773649208.290,94177,52094,5034,36331,13,37036,1209,137245,367.8,0.0
1773649208.491,94177,52048,5066,36378,13,37050,1209,137245,381.6,0.0
1773649208.691,94177,52079,5022,36348,13,37063,1209,137245,394.3,0.0
1773649208.892,94177,51908,5181,36519,13,37075,1209,137245,406.2,0.0
1773649209.093,94177,51896,5179,36532,13,37089,1209,137245,420.7,0.0
1773649209.312,94177,51841,5234,36588,13,37090,1209,137245,421.1,0.0
1773649209.512,94177,51828,5242,36600,13,37094,1209,137245,425.2,0.0
1773649209.713,94177,51828,5236,36601,13,37099,1209,137245,431.2,0.0
1773649209.914,94177,51836,5216,36594,13,37112,1209,137245,442.7,0.0
1773649210.114,94177,51888,5158,36542,13,37119,1209,137245,449.6,0.0
1773649210.336,94177,52047,4986,36384,13,37131,1209,137245,461.6,0.0
1773649210.537,94177,52081,4943,36350,13,37140,1209,137245,456.9,0.6
1773649210.738,94177,52142,4874,36289,13,37148,1209,137245,460.0,0.0
1773649210.938,94177,52262,4746,36171,13,37156,1209,137245,469.5,0.0
1773649211.139,94177,52240,4746,36192,13,37178,1209,137245,466.0,0.4
1773649211.360,94177,52216,4758,36218,13,37190,1209,137245,477.8,0.4
1773649211.561,94177,52154,4809,36280,13,37200,1209,137245,483.3,0.0
1773649211.761,94177,52180,4774,36255,13,37211,1209,137245,493.8,0.0
1773649211.962,94177,51912,5028,36523,13,37224,1209,137245,506.5,0.0
1773649212.163,94177,51813,5112,36622,13,37239,1209,137245,521.2,0.0
1773649212.392,94177,51960,4959,36476,13,37245,1209,137245,527.2,0.0
1773649212.592,94177,51998,4907,36438,13,37258,1209,137245,539.8,0.0
1773649212.793,94177,51879,5016,36559,13,37268,1209,137245,550.5,0.0
1773649212.994,94177,51901,4986,36537,13,37277,1209,137245,559.0,0.0
1773649213.194,94177,52013,4860,36426,13,37290,1209,137245,572.1,0.0
1773649213.411,94177,52094,4777,36346,13,37294,1209,137245,575.6,0.0
1773649213.611,94177,52089,4766,36351,13,37308,1209,137245,590.2,0.0
1773649213.812,94177,52010,4846,36431,13,37309,1209,137245,590.5,0.0
1773649214.013,94177,52044,4811,36396,13,37309,1209,137245,590.5,0.0
1773649214.213,94177,51931,4925,36510,13,37309,1209,137245,590.6,0.0
1773649214.433,94177,52058,4797,36383,13,37309,1209,137245,590.6,0.0
1773649214.633,94177,52094,4762,36347,13,37309,1209,137245,590.6,0.0
1773649214.834,94177,51913,4942,36527,13,37309,1209,137245,590.6,0.0
1773649215.034,94177,52044,4811,36397,13,37309,1209,137245,590.6,0.0
1773649215.235,94177,52016,4839,36425,13,37309,1209,137245,590.6,0.0
1773649215.455,94177,51988,4867,36452,13,37308,1209,137245,590.6,0.0
1773649215.656,94177,52045,4810,36396,13,37309,1209,137245,576.3,3.5
1773649215.857,94177,51900,4954,36540,13,37310,1209,137245,543.7,3.3
1773649216.057,94177,51963,4887,36475,13,37313,1209,137245,511.4,1.5
1773649216.258,94177,51909,4941,36529,13,37314,1209,137245,481.7,4.1
1773649216.478,94177,51868,4981,36570,13,37315,1209,137245,447.8,0.9
1773649216.679,94177,51862,4984,36576,13,37318,1209,137245,417.4,3.5
1773649216.879,94177,51865,4980,36573,13,37319,1209,137245,382.9,3.6
1773649217.079,94177,51869,4976,36569,13,37319,1209,137245,351.0,4.9
1773649217.280,94177,51873,4971,36565,13,37320,1209,137245,320.9,2.5
1773649217.504,94177,51876,4968,36563,13,37320,1209,137245,282.4,5.0
1773649217.704,94177,51863,4979,36576,13,37323,1209,137245,251.3,2.4
1773649217.905,94177,51866,4975,36573,13,37324,1209,137245,217.5,1.9
1773649218.105,94177,51870,4969,36568,13,37325,1209,137245,185.6,2.2
1773649218.306,94177,51871,4967,36567,13,37325,1209,137245,169.5,0.5
1773649218.526,94177,51860,4979,36578,13,37325,1209,137245,169.5,0.0
1773649218.726,94177,51822,5017,36617,13,37325,1209,137245,169.2,0.0
1773649218.927,94177,51822,5017,36617,13,37325,1209,137245,169.3,0.0
1773649219.128,94177,51824,5015,36615,13,37325,1209,137245,169.3,0.0
1773649219.328,94177,51825,5014,36614,13,37325,1209,137245,169.3,0.0
1773649219.545,94177,51827,5012,36612,13,37325,1209,137245,169.3,0.0
1773649219.746,94177,51805,5034,36634,13,37325,1209,137245,169.3,0.0
1773649219.946,94177,51806,5033,36633,13,37325,1209,137245,169.3,0.0
1773649220.147,94177,51808,5031,36631,13,37325,1209,137245,169.3,0.0
1773649220.347,94177,51810,5029,36629,13,37325,1209,137245,169.3,0.0
1773649220.566,94177,51797,5042,36642,13,37325,1209,137245,169.3,0.0
1773649220.767,94177,51776,5063,36663,13,37325,1209,137245,169.3,0.0
1773649220.968,94177,51778,5061,36661,13,37325,1209,137245,169.3,0.0
1773649221.168,94177,51779,5059,36659,13,37325,1209,137245,169.3,0.0
1773649221.369,94177,51781,5058,36658,13,37325,1209,137245,169.3,0.0
1773649221.589,94177,51766,5073,36673,13,37325,1209,137245,169.3,0.0
1773649221.789,94177,51751,5088,36688,13,37325,1209,137245,169.3,0.0
1773649221.990,94177,51753,5086,36686,13,37325,1209,137245,169.4,0.0
1773649222.190,94177,51703,5135,36736,13,37325,1209,137245,169.4,0.0
1773649222.391,94177,51580,5258,36859,13,37326,1209,137245,169.4,0.0
1773649222.616,94177,51582,5257,36857,13,37326,1209,137245,169.4,0.0
1773649222.816,94177,51573,5262,36866,13,37329,1209,137245,169.4,0.0
1773649223.017,94177,51575,5260,36864,13,37329,1209,137245,169.4,0.0
1773649223.217,94177,51576,5259,36863,13,37329,1209,137245,169.4,0.0
1773649223.418,94177,51578,5257,36861,13,37329,1209,137245,169.4,0.0
1773649223.638,94177,51578,5256,36861,13,37330,1209,137245,169.4,0.0
1773649223.838,94177,51456,5377,36983,13,37331,1209,137245,169.4,0.0
1773649224.039,94177,51457,5376,36981,13,37331,1209,137245,169.4,0.0
1773649224.239,94177,51458,5374,36980,13,37331,1209,137245,169.4,0.0
1773649224.440,94177,51461,5372,36977,13,37331,1209,137245,169.4,0.0
1773649224.659,94177,51455,5377,36984,13,37331,1209,137245,169.4,0.0
1773649224.860,94177,51457,5376,36982,13,37331,1209,137245,169.4,0.0
1773649225.060,94177,51458,5374,36980,13,37331,1209,137245,169.4,0.0
1773649225.261,94177,51459,5373,36979,13,37331,1209,137245,169.4,0.0
1773649225.461,94177,51461,5371,36977,13,37331,1209,137245,169.4,0.0
1773649225.680,94177,51456,5376,36982,13,37331,1209,137245,169.4,0.0
1773649225.881,94177,51454,5379,36985,13,37331,1209,137245,169.4,0.0
1773649226.081,94177,51455,5377,36983,13,37331,1209,137245,169.4,0.0
1773649226.282,94177,51458,5375,36981,13,37331,1209,137245,169.4,0.0
1773649226.482,94177,51458,5375,36981,13,37331,1209,137245,169.0,0.0
1773649226.700,94177,51453,5380,36986,13,37331,1209,137245,169.0,0.0
1773649226.901,94177,51454,5379,36985,13,37331,1209,137245,169.0,0.0
1773649227.101,94177,51485,5347,36954,13,37332,1209,137245,169.0,0.0
1773649227.302,94177,51375,5457,37064,13,37333,1209,137245,169.0,0.0
1773649227.503,94177,51376,5455,37063,13,37333,1209,137245,169.0,0.0
1773649227.726,94177,51337,5495,37102,13,37332,1209,137245,169.0,0.0
1773649227.926,94177,51338,5493,37100,13,37332,1209,137245,169.1,0.0
1773649228.127,94177,51340,5492,37099,13,37332,1209,137245,169.1,0.0
1773649228.327,94177,51341,5490,37097,13,37332,1209,137245,169.1,0.0
1773649228.528,94177,51398,5434,37041,13,37332,1209,137245,169.0,0.1
1773649228.748,94177,51271,5560,37168,13,37333,1209,137245,169.0,0.0
1773649228.949,94177,51273,5558,37166,13,37333,1209,137245,169.0,0.0
1773649229.150,94177,51275,5556,37164,13,37333,1209,137245,169.0,0.0
1773649229.350,94177,51277,5554,37162,13,37333,1209,137245,169.1,0.0
1773649229.551,94177,51334,5498,37105,13,37333,1209,137245,169.2,0.0
1773649229.769,94177,51289,5542,37150,13,37333,1209,137245,169.2,0.0
1773649229.970,94177,51290,5541,37148,13,37333,1209,137245,169.2,0.0
1773649230.170,94177,51292,5539,37147,13,37333,1209,137245,169.2,0.0
1773649230.371,94177,51326,5505,37113,13,37333,1209,137245,169.2,0.0
1773649230.571,94177,51353,5478,37086,13,37333,1209,137245,169.2,0.0
1773649230.789,94177,51348,5482,37090,13,37333,1209,137245,169.2,0.0
1773649230.989,94177,51350,5480,37089,13,37334,1209,137245,169.2,0.0
1773649231.190,94177,51352,5478,37087,13,37334,1209,137245,169.2,0.0
1773649231.390,94177,51354,5476,37084,13,37334,1209,137245,169.2,0.0
1773649231.591,94177,51356,5474,37083,13,37334,1209,137245,169.2,0.0
1773649231.809,94177,51357,5473,37082,13,37334,1209,137245,169.2,0.0
1773649232.010,94177,51359,5471,37079,13,37334,1209,137245,169.2,0.0
1773649232.210,94177,51361,5469,37078,13,37334,1209,137245,169.2,0.0
1773649232.411,94177,51363,5467,37076,13,37334,1209,137245,169.2,0.0
1773649232.612,94177,51233,5598,37206,13,37334,1209,137245,169.2,0.0
1773649232.835,94177,51227,5603,37212,13,37334,1209,137245,169.2,0.0
1773649233.036,94177,51229,5602,37210,13,37334,1209,137245,169.2,0.0
1773649233.236,94177,51230,5600,37209,13,37334,1209,137245,169.2,0.0
1773649233.437,94177,51334,5496,37104,13,37334,1209,137245,169.2,0.0
1773649233.638,94177,51335,5494,37103,13,37334,1209,137245,169.2,0.0
1773649233.857,94177,51376,5453,37062,13,37334,1209,137245,169.3,0.0
1773649234.057,94177,51487,5342,36951,13,37334,1209,137245,169.3,0.0
1773649234.258,94177,51629,5201,36810,13,37334,1209,137245,169.3,0.0
1773649234.459,94177,51636,5192,36803,13,37335,1209,137245,169.3,0.0
1773649234.659,94177,51494,5335,36945,13,37336,1209,137245,168.5,0.2
1773649234.878,94177,51482,5346,36956,13,37336,1209,137245,168.5,0.0
1773649235.079,94177,51484,5344,36955,13,37336,1209,137245,168.6,0.0
1773649235.279,94177,51485,5342,36953,13,37336,1209,137245,168.7,0.0
1773649235.480,94177,51483,5342,36955,13,37338,1209,137245,168.7,0.0
1773649235.680,94177,51469,5356,36969,13,37338,1209,137245,168.7,0.0
1773649235.897,94177,51471,5355,36967,13,37338,1209,137245,169.0,0.0
1773649236.098,94177,51473,5353,36966,13,37338,1209,137245,169.1,0.0
1773649236.298,94177,51471,5352,36967,13,37340,1209,137245,169.1,0.0
1773649236.499,94177,51473,5350,36965,13,37340,1209,137245,169.1,0.0
1773649236.699,94177,51472,5351,36966,13,37340,1209,137245,169.1,0.0
1773649236.916,94177,51473,5351,36966,13,37340,1209,137245,169.1,0.0
1773649237.117,94177,51475,5349,36964,13,37340,1209,137245,166.1,0.0
1773649237.317,94177,51477,5347,36962,13,37340,1209,137245,166.1,0.0
1773649237.518,94177,51479,5344,36959,13,37340,1209,137245,166.1,0.0
1773649237.718,94177,51479,5343,36960,13,37342,1209,137245,166.0,0.0
1773649237.945,94177,51463,5359,36975,13,37342,1209,137245,166.0,0.0
1773649238.145,94177,51464,5358,36974,13,37342,1209,137245,166.0,0.0
1773649238.345,94177,51496,5313,36943,13,37355,1209,137245,166.0,0.0
1773649238.546,94177,51497,5311,36942,13,37356,1209,137245,166.0,0.0
1773649238.747,94177,51481,5325,36958,13,37358,1209,137245,166.1,0.0
1773649238.965,94177,51459,5345,36979,13,37360,1209,137245,166.1,0.0
1773649239.165,94177,51460,5344,36978,13,37360,1209,137245,166.1,0.0
1773649239.366,94177,51463,5341,36976,13,37360,1209,137245,166.1,0.0
1773649239.566,94177,51463,5339,36975,13,37361,1209,137245,166.1,0.0
1773649239.767,94177,51443,5353,36996,13,37368,1209,137245,166.1,0.0
1773649239.984,94177,51427,5369,37012,13,37368,1209,137245,166.1,0.0
1773649240.185,94177,51428,5368,37011,13,37368,1209,137245,166.1,0.0
1773649240.385,94177,51429,5367,37009,13,37368,1209,137245,166.1,0.0
1773649240.585,94177,51431,5365,37007,13,37368,1209,137245,166.1,0.0
1773649240.786,94177,51426,5370,37013,13,37368,1209,137245,166.1,0.0
1773649241.003,94177,51428,5368,37011,13,37368,1209,137245,166.1,0.0
1773649241.204,94177,51499,5297,36940,13,37369,1209,137245,166.3,0.0
1773649241.404,94177,51500,5295,36939,13,37369,1209,137245,166.3,0.0
