timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1773651129.073,18552, 24564, 5520, 58, 71, 33, 2715, 10251, 244.66, P2, 0, 0, 0
1773651130.099,18548, 24564, 5524, 60, 77, 36, 2715, 10251, 244.59, P2, 0, 0, 0
1773651131.117,18813, 24564, 5260, 59, 93, 44, 2715, 10251, 249.96, P2, 0, 0, 0
1773651132.137,18805, 24564, 5268, 59, 69, 34, 2715, 10251, 234.59, P2, 0, 0, 0
1773651133.158,18805, 24564, 5268, 59, 71, 35, 2715, 10251, 237.43, P2, 0, 0, 0
1773651134.179,18813, 24564, 5260, 59, 72, 36, 2715, 10251, 239.28, P2, 0, 0, 0
1773651135.207,18805, 24564, 5268, 59, 72, 35, 2715, 10251, 240.56, P2, 0, 0, 0
1773651136.229,18813, 24564, 5260, 59, 75, 36, 2715, 10251, 241.19, P2, 0, 0, 0
1773651137.249,18805, 24564, 5268, 59, 73, 36, 2715, 10251, 240.59, P2, 0, 0, 0
1773651138.269,18805, 24564, 5268, 59, 72, 36, 2715, 10251, 241.47, P2, 0, 0, 0
1773651139.289,18813, 24564, 5260, 59, 74, 36, 2715, 10251, 241.26, P2, 0, 0, 0
1773651140.316,18805, 24564, 5268, 59, 82, 40, 2715, 10251, 242.87, P2, 0, 0, 0
1773651141.336,18556, 24564, 5516, 60, 74, 37, 2715, 10251, 243.83, P2, 0, 0, 0
1773651142.356,18548, 24564, 5524, 59, 75, 38, 2715, 10251, 245.88, P2, 0, 0, 0
1773651143.377,18548, 24564, 5524, 58, 74, 37, 2715, 10251, 246.95, P2, 0, 0, 0
1773651144.399,18556, 24564, 5516, 58, 77, 40, 2715, 10251, 250.22, P2, 0, 0, 0
1773651145.425,18544, 24564, 5528, 59, 74, 39, 2715, 10251, 252.59, P2, 0, 0, 0
1773651146.447,18552, 24564, 5520, 58, 76, 39, 2715, 10251, 254.46, P2, 0, 0, 0
1773651147.468,18544, 24564, 5528, 58, 78, 40, 2715, 10251, 252.33, P2, 0, 0, 0
1773651148.489,18552, 24564, 5520, 59, 79, 41, 2715, 10251, 254.94, P2, 0, 0, 0
1773651149.509,18544, 24564, 5528, 59, 80, 43, 2715, 10251, 258.49, P2, 0, 0, 0
1773651150.538,18544, 24564, 5528, 59, 81, 43, 2715, 10251, 259.67, P2, 0, 0, 0
1773651151.558,18552, 24564, 5520, 59, 81, 43, 2715, 10251, 259.78, P2, 0, 0, 0
1773651152.578,18544, 24564, 5528, 60, 81, 43, 2715, 10251, 263.70, P2, 0, 0, 0
1773651153.597,18552, 24564, 5520, 60, 80, 42, 2715, 10251, 261.57, P2, 0, 0, 0
1773651154.619,18544, 24564, 5528, 60, 80, 42, 2715, 10251, 262.43, P2, 0, 0, 0
1773651155.647,18544, 24564, 5528, 60, 81, 42, 2715, 10251, 262.95, P2, 0, 0, 0
1773651156.666,18552, 24564, 5520, 60, 81, 43, 2715, 10251, 263.62, P2, 0, 0, 0
1773651157.687,18544, 24564, 5528, 61, 83, 44, 2715, 10251, 263.99, P2, 0, 0, 0
1773651158.709,18552, 24564, 5520, 59, 81, 41, 2715, 10251, 269.44, P2, 0, 0, 0
1773651159.731,18544, 24564, 5528, 59, 82, 41, 2715, 10251, 270.20, P2, 0, 0, 0
1773651160.758,18544, 24564, 5528, 60, 84, 43, 2715, 10251, 272.82, P2, 0, 0, 0
1773651161.779,18552, 24564, 5520, 59, 84, 42, 2715, 10251, 274.95, P2, 0, 0, 0
1773651162.798,18544, 24564, 5528, 61, 83, 42, 2715, 10251, 273.88, P2, 0, 0, 0
1773651163.820,18552, 24564, 5520, 61, 84, 43, 2715, 10251, 268.22, P2, 0, 0, 0
1773651164.841,18544, 24564, 5528, 61, 84, 42, 2715, 10251, 268.70, P2, 0, 0, 0
1773651165.867,18544, 24564, 5528, 61, 83, 42, 2715, 10251, 267.28, P2, 0, 0, 0
1773651166.888,18552, 24564, 5520, 61, 83, 41, 2715, 10251, 266.91, P2, 0, 0, 0
1773651167.908,18544, 24564, 5528, 61, 80, 39, 2715, 10251, 264.85, P2, 0, 0, 0
1773651168.927,18552, 24564, 5520, 61, 80, 38, 2715, 10251, 266.52, P2, 0, 0, 0
1773651169.947,18544, 24564, 5528, 60, 82, 41, 2715, 10251, 271.15, P2, 0, 0, 0
1773651170.975,18552, 24564, 5520, 60, 83, 41, 2715, 10251, 269.44, P2, 0, 0, 0
1773651171.996,18546, 24564, 5526, 60, 81, 41, 2715, 10251, 270.08, P2, 0, 0, 0
1773651173.015,18546, 24564, 5526, 62, 84, 42, 2715, 10251, 273.67, P2, 0, 0, 0
1773651174.036,18554, 24564, 5518, 62, 83, 40, 2715, 10251, 270.63, P2, 0, 0, 0
1773651175.056,18546, 24564, 5526, 61, 86, 41, 2715, 10251, 272.95, P2, 0, 0, 0
1773651176.084,18554, 24564, 5518, 62, 84, 39, 2715, 10251, 271.89, P2, 0, 0, 0
1773651177.104,18546, 24564, 5526, 62, 85, 39, 2715, 10251, 278.57, P2, 0, 0, 0
1773651178.126,18546, 24564, 5526, 62, 99, 46, 2715, 10251, 279.45, P2, 0, 0, 0
1773651179.147,18554, 24564, 5518, 62, 85, 39, 2715, 10251, 275.23, P2, 0, 0, 0
1773651180.169,18546, 24564, 5526, 62, 84, 39, 2715, 10251, 276.26, P2, 0, 0, 0
1773651181.196,18554, 24564, 5518, 62, 83, 38, 2715, 10251, 277.03, P2, 0, 0, 0
1773651182.217,18546, 24564, 5526, 62, 85, 39, 2715, 10251, 281.47, P2, 0, 0, 0
1773651183.238,18546, 24564, 5526, 61, 87, 42, 2715, 10251, 284.11, P2, 0, 0, 0
1773651184.260,18554, 24564, 5518, 61, 89, 43, 2715, 10251, 282.58, P2, 0, 0, 0
1773651185.279,18546, 24564, 5526, 61, 88, 42, 2715, 10251, 286.01, P2, 0, 0, 0
1773651186.306,18554, 24564, 5518, 62, 99, 49, 2715, 10251, 285.93, P2, 0, 0, 0
1773651187.326,18546, 24564, 5526, 62, 90, 43, 2715, 10251, 283.16, P2, 0, 0, 0
1773651188.347,18546, 24564, 5526, 62, 86, 40, 2715, 10251, 277.45, P2, 0, 0, 0
1773651189.369,18554, 24564, 5518, 61, 82, 38, 2715, 10251, 273.31, P2, 0, 0, 0
1773651190.391,18546, 24564, 5526, 62, 90, 43, 2715, 10251, 282.89, P2, 0, 0, 0
1773651191.422,18554, 24564, 5518, 62, 95, 47, 2715, 10251, 298.63, P2, 0, 0, 0
1773651192.443,18546, 24564, 5526, 63, 96, 45, 2715, 10251, 282.42, P2, 0, 0, 0
1773651193.465,18554, 24564, 5518, 61, 88, 43, 2715, 10251, 283.90, P2, 0, 0, 0
1773651194.485,18546, 24564, 5526, 61, 86, 42, 2715, 10251, 280.53, P2, 0, 0, 0
1773651195.507,18546, 24564, 5526, 62, 99, 50, 2715, 10251, 287.35, P2, 0, 0, 0
1773651196.532,18554, 24564, 5518, 61, 86, 41, 2715, 10251, 284.54, P2, 0, 0, 0
1773651197.553,18546, 24564, 5526, 61, 88, 43, 2715, 10251, 283.73, P2, 0, 0, 0
1773651198.575,18554, 24564, 5518, 62, 87, 42, 2715, 10251, 283.07, P2, 0, 0, 0
1773651199.595,18546, 24564, 5526, 62, 86, 42, 2715, 10251, 278.63, P2, 0, 0, 0
1773651200.615,18546, 24564, 5526, 62, 86, 42, 2715, 10251, 279.67, P2, 0, 0, 0
1773651201.642,18554, 24564, 5518, 60, 56, 26, 2715, 10251, 269.20, P2, 0, 0, 0
1773651202.667,18546, 24564, 5526, 60, 87, 43, 2715, 10251, 268.54, P2, 0, 0, 0
1773651203.689,18554, 24564, 5518, 62, 81, 39, 2715, 10251, 284.37, P2, 0, 0, 0
1773651204.711,18546, 24564, 5526, 62, 92, 43, 2715, 10251, 285.73, P2, 0, 0, 0
1773651205.734,18546, 24564, 5526, 62, 84, 42, 2715, 10251, 268.86, P2, 0, 0, 0
1773651206.764,18554, 24564, 5518, 62, 91, 43, 2715, 10251, 279.02, P2, 0, 0, 0
1773651207.791,18546, 24564, 5526, 62, 87, 42, 2715, 10251, 277.64, P2, 0, 0, 0
1773651208.816,18554, 24564, 5518, 62, 87, 42, 2715, 10251, 281.99, P2, 0, 0, 0
1773651209.837,18546, 24564, 5526, 61, 79, 38, 2715, 10251, 284.04, P2, 0, 0, 0
1773651210.863,18554, 24564, 5518, 63, 88, 42, 2715, 10251, 278.08, P2, 0, 0, 0
1773651211.896,18554, 24564, 5518, 63, 89, 43, 2715, 10251, 280.35, P2, 0, 0, 0
1773651212.920,18546, 24564, 5526, 62, 82, 39, 2715, 10251, 278.92, P2, 0, 0, 0
1773651213.946,18554, 24564, 5518, 62, 87, 42, 2715, 10251, 274.47, P2, 0, 0, 0
1773651214.970,18546, 24564, 5526, 61, 91, 43, 2715, 10251, 275.47, P2, 0, 0, 0
1773651215.994,18554, 24564, 5518, 62, 85, 40, 2715, 10251, 272.13, P2, 0, 0, 0
1773651217.027,18546, 24564, 5526, 62, 90, 44, 2715, 10251, 273.29, P2, 0, 0, 0
1773651218.050,18546, 24564, 5526, 62, 81, 38, 2715, 10251, 275.01, P2, 0, 0, 0
1773651219.076,18554, 24564, 5518, 61, 80, 38, 2715, 10251, 277.77, P2, 0, 0, 0
1773651220.101,18546, 24564, 5526, 62, 89, 42, 2715, 10251, 272.36, P2, 0, 0, 0
1773651221.124,18554, 24564, 5518, 62, 84, 40, 2715, 10251, 269.22, P2, 0, 0, 0
1773651222.161,18546, 24564, 5526, 63, 85, 42, 2715, 10251, 269.98, P2, 0, 0, 0
1773651223.183,18546, 24564, 5526, 61, 73, 34, 2715, 10251, 269.44, P2, 0, 0, 0
1773651224.205,18554, 24564, 5518, 60, 75, 38, 2715, 10251, 268.70, P2, 0, 0, 0
1773651225.227,18546, 24564, 5526, 61, 75, 38, 2715, 10251, 269.05, P2, 0, 0, 0
1773651226.252,18554, 24564, 5518, 62, 83, 39, 2715, 10251, 263.91, P2, 0, 0, 0
1773651227.283,18546, 24564, 5526, 61, 86, 40, 2715, 10251, 264.98, P2, 0, 0, 0
1773651228.305,18546, 24564, 5526, 61, 87, 42, 2715, 10251, 265.12, P2, 0, 0, 0
1773651229.326,18554, 24564, 5518, 61, 87, 41, 2715, 10251, 263.07, P2, 0, 0, 0
1773651230.347,18547, 24564, 5526, 61, 83, 39, 2715, 10251, 264.35, P2, 0, 0, 0
1773651231.370,18554, 24564, 5518, 59, 65, 34, 2715, 10251, 239.96, P2, 0, 0, 0
1773651232.405,18546, 24564, 5526, 61, 83, 39, 2715, 10251, 231.91, P2, 0, 0, 0
1773651233.429,18554, 24564, 5518, 62, 78, 35, 2715, 10251, 271.84, P2, 0, 0, 0
1773651234.450,18546, 24564, 5526, 60, 79, 38, 2715, 10251, 273.38, P2, 0, 0, 0
1773651235.474,18546, 24564, 5526, 59, 70, 38, 2715, 10251, 243.47, P2, 0, 0, 0
1773651236.498,18554, 24564, 5518, 61, 89, 41, 2715, 10251, 234.46, P2, 0, 0, 0
1773651237.532,18546, 24564, 5526, 61, 79, 41, 2715, 10251, 273.55, P2, 0, 0, 0
1773651238.556,18554, 24564, 5518, 60, 80, 39, 2715, 10251, 275.64, P2, 0, 0, 0
1773651239.580,18546, 24564, 5526, 61, 76, 38, 2715, 10251, 270.39, P2, 0, 0, 0
1773651240.602,18546, 24564, 5526, 62, 85, 40, 2715, 10251, 270.24, P2, 0, 0, 0
1773651241.624,18554, 24564, 5518, 61, 89, 42, 2715, 10251, 268.91, P2, 0, 0, 0
1773651242.654,18546, 24564, 5526, 61, 85, 42, 2715, 10251, 270.15, P2, 0, 0, 0
1773651243.677,18554, 24564, 5518, 62, 76, 36, 2715, 10251, 265.94, P2, 0, 0, 0
1773651244.700,18546, 24564, 5526, 61, 73, 34, 2715, 10251, 267.61, P2, 0, 0, 0
1773651245.725,18546, 24564, 5526, 59, 76, 37, 2715, 10251, 265.61, P2, 0, 0, 0
1773651246.750,18554, 24564, 5518, 61, 69, 32, 2715, 10251, 260.52, P2, 0, 0, 0
1773651247.782,18546, 24564, 5526, 61, 85, 42, 2715, 10251, 265.86, P2, 0, 0, 0
1773651248.805,18554, 24564, 5518, 61, 83, 42, 2715, 10251, 266.40, P2, 0, 0, 0
1773651249.829,18546, 24564, 5526, 61, 86, 42, 2715, 10251, 267.96, P2, 0, 0, 0
1773651250.855,18546, 24564, 5526, 61, 88, 42, 2715, 10251, 268.25, P2, 0, 0, 0
1773651251.875,18554, 24564, 5518, 61, 89, 43, 2715, 10251, 268.62, P2, 0, 0, 0
1773651252.904,18546, 24564, 5526, 61, 87, 42, 2715, 10251, 266.72, P2, 0, 0, 0
1773651253.933,18554, 24564, 5518, 61, 84, 41, 2715, 10251, 264.42, P2, 0, 0, 0
1773651254.954,18546, 24564, 5526, 59, 72, 33, 2715, 10251, 262.07, P2, 0, 0, 0
1773651255.977,18554, 24564, 5518, 62, 81, 39, 2715, 10251, 262.85, P2, 0, 0, 0
1773651256.999,18546, 24564, 5526, 60, 79, 40, 2715, 10251, 263.39, P2, 0, 0, 0
1773651258.033,18546, 24564, 5526, 62, 74, 35, 2715, 10251, 262.93, P2, 0, 0, 0
1773651259.060,18554, 24564, 5518, 60, 72, 37, 2715, 10251, 260.80, P2, 0, 0, 0
1773651260.082,18546, 24564, 5526, 61, 76, 38, 2715, 10251, 263.06, P2, 0, 0, 0
1773651261.105,18554, 24564, 5518, 60, 86, 41, 2715, 10251, 262.03, P2, 0, 0, 0
1773651262.129,18546, 24564, 5526, 60, 77, 40, 2715, 10251, 265.27, P2, 0, 0, 0
1773651263.159,18546, 24564, 5526, 61, 78, 36, 2715, 10251, 262.46, P2, 0, 0, 0
1773651264.182,18554, 24564, 5518, 61, 81, 41, 2715, 10251, 262.80, P2, 0, 0, 0
1773651265.204,18546, 24564, 5526, 60, 80, 41, 2715, 10251, 261.97, P2, 0, 0, 0
1773651266.228,18554, 24564, 5518, 61, 79, 39, 2715, 10251, 261.33, P2, 0, 0, 0
1773651267.251,18546, 24564, 5526, 61, 78, 40, 2715, 10251, 262.05, P2, 0, 0, 0
1773651268.284,18546, 24564, 5526, 59, 76, 36, 2715, 10251, 262.31, P2, 0, 0, 0
1773651269.308,18554, 24564, 5518, 62, 68, 31, 2715, 10251, 258.41, P2, 0, 0, 0
1773651270.334,18546, 24564, 5526, 60, 79, 36, 2715, 10251, 260.39, P2, 0, 0, 0
1773651271.355,18554, 24564, 5518, 61, 72, 33, 2715, 10251, 255.88, P2, 0, 0, 0
1773651272.377,18546, 24564, 5526, 59, 82, 37, 2715, 10251, 260.50, P2, 0, 0, 0
1773651273.414,18554, 24564, 5518, 61, 86, 39, 2715, 10251, 261.40, P2, 0, 0, 0
1773651274.439,18554, 24564, 5518, 61, 84, 38, 2715, 10251, 257.89, P2, 0, 0, 0
1773651275.463,18546, 24564, 5526, 62, 79, 36, 2715, 10251, 258.45, P2, 0, 0, 0
1773651276.488,18554, 24564, 5518, 62, 76, 35, 2715, 10251, 256.25, P2, 0, 0, 0
1773651277.513,18546, 24564, 5526, 60, 75, 35, 2715, 10251, 258.80, P2, 0, 0, 0
1773651278.544,18554, 24564, 5518, 61, 73, 34, 2715, 10251, 258.78, P2, 0, 0, 0
1773651279.569,18546, 24564, 5526, 59, 82, 37, 2715, 10251, 257.58, P2, 0, 0, 0
1773651280.589,18546, 24564, 5526, 61, 78, 37, 2715, 10251, 258.42, P2, 0, 0, 0
1773651281.610,18554, 24564, 5518, 62, 84, 38, 2715, 10251, 259.85, P2, 0, 0, 0
1773651282.633,18546, 24564, 5526, 60, 77, 35, 2715, 10251, 257.85, P2, 0, 0, 0
1773651283.664,18554, 24564, 5518, 59, 78, 38, 2715, 10251, 257.61, P2, 0, 0, 0
1773651284.683,18546, 24564, 5526, 62, 80, 36, 2715, 10251, 259.18, P2, 0, 0, 0
1773651285.704,18546, 24564, 5526, 60, 71, 33, 2715, 10251, 261.58, P2, 0, 0, 0
1773651286.728,18554, 24564, 5518, 59, 84, 39, 2715, 10251, 259.07, P2, 0, 0, 0
1773651287.751,18546, 24564, 5526, 62, 80, 38, 2715, 10251, 259.45, P2, 0, 0, 0
1773651288.778,18554, 24564, 5518, 61, 80, 37, 2715, 10251, 260.46, P2, 0, 0, 0
1773651289.802,18546, 24564, 5526, 61, 63, 28, 2715, 10251, 258.31, P2, 0, 0, 0
1773651290.826,18546, 24564, 5526, 60, 71, 33, 2715, 10251, 258.54, P2, 0, 0, 0
1773651291.850,18554, 24564, 5518, 60, 73, 33, 2715, 10251, 259.10, P2, 0, 0, 0
1773651292.874,18554, 24564, 5518, 61, 68, 31, 2715, 10251, 257.32, P2, 0, 0, 0
1773651293.905,18554, 24564, 5518, 61, 77, 35, 2715, 10251, 258.18, P2, 0, 0, 0
1773651294.930,18546, 24564, 5526, 60, 81, 37, 2715, 10251, 258.68, P2, 0, 0, 0
1773651295.955,18554, 24564, 5518, 61, 74, 32, 2715, 10251, 256.33, P2, 0, 0, 0
1773651296.976,18546, 24564, 5526, 60, 76, 37, 2715, 10251, 262.84, P2, 0, 0, 0
1773651297.999,18546, 24564, 5526, 62, 81, 38, 2715, 10251, 259.83, P2, 0, 0, 0
1773651299.032,18554, 24564, 5518, 60, 78, 39, 2715, 10251, 260.73, P2, 0, 0, 0
1773651300.052,18546, 24564, 5526, 60, 82, 39, 2715, 10251, 264.94, P2, 0, 0, 0
1773651301.074,18554, 24564, 5518, 61, 81, 41, 2715, 10251, 263.25, P2, 0, 0, 0
1773651302.099,18546, 24564, 5526, 61, 71, 32, 2715, 10251, 265.13, P2, 0, 0, 0
1773651303.119,18546, 24564, 5526, 60, 77, 36, 2715, 10251, 264.37, P2, 0, 0, 0
1773651304.150,18554, 24564, 5518, 61, 88, 41, 2715, 10251, 265.68, P2, 0, 0, 0
1773651305.170,18546, 24564, 5526, 62, 78, 36, 2715, 10251, 268.45, P2, 0, 0, 0
1773651306.189,18554, 24564, 5518, 61, 83, 40, 2715, 10251, 268.92, P2, 0, 0, 0
1773651307.211,18546, 24564, 5526, 60, 84, 41, 2715, 10251, 273.52, P2, 0, 0, 0
1773651308.232,18546, 24564, 5526, 62, 79, 38, 2715, 10251, 270.00, P2, 0, 0, 0
1773651309.262,18554, 24564, 5518, 62, 83, 40, 2715, 10251, 272.07, P2, 0, 0, 0
1773651310.281,18546, 24564, 5526, 61, 84, 41, 2715, 10251, 273.46, P2, 0, 0, 0
1773651311.302,18554, 24564, 5518, 61, 81, 39, 2715, 10251, 270.22, P2, 0, 0, 0
1773651312.322,18546, 24564, 5526, 62, 80, 40, 2715, 10251, 272.16, P2, 0, 0, 0
1773651313.344,18546, 24564, 5526, 61, 80, 41, 2715, 10251, 264.55, P2, 0, 0, 0
1773651314.369,18554, 24564, 5518, 60, 83, 42, 2715, 10251, 265.79, P2, 0, 0, 0
1773651315.391,18546, 24564, 5526, 62, 83, 41, 2715, 10251, 261.87, P2, 0, 0, 0
1773651316.413,18554, 24564, 5518, 60, 82, 42, 2715, 10251, 267.20, P2, 0, 0, 0
1773651317.434,18803, 24564, 5270, 62, 84, 42, 2715, 10251, 262.92, P2, 0, 0, 0
1773651318.456,18811, 24564, 5262, 61, 79, 39, 2715, 10251, 265.49, P2, 0, 0, 0
1773651319.481,18803, 24564, 5270, 60, 72, 36, 2715, 10251, 259.47, P2, 0, 0, 0
1773651320.505,18542, 24564, 5530, 61, 82, 40, 2715, 10251, 264.88, P2, 0, 0, 0
1773651321.526,18550, 24564, 5522, 60, 84, 41, 2715, 10251, 260.30, P2, 0, 0, 0
1773651322.547,18542, 24564, 5530, 61, 81, 40, 2715, 10251, 262.25, P2, 0, 0, 0
1773651323.569,18550, 24564, 5522, 60, 67, 33, 2715, 10251, 261.63, P2, 0, 0, 0
1773651324.599,18542, 24564, 5530, 60, 81, 40, 2715, 10251, 262.67, P2, 0, 0, 0
1773651325.621,18542, 24564, 5530, 61, 75, 39, 2715, 10251, 261.18, P2, 0, 0, 0
1773651326.645,18552, 24564, 5520, 61, 80, 41, 2715, 10251, 262.88, P2, 0, 0, 0
1773651327.666,18544, 24564, 5528, 61, 81, 40, 2715, 10251, 257.92, P2, 0, 0, 0
1773651328.687,18552, 24564, 5520, 62, 84, 42, 2715, 10251, 261.58, P2, 0, 0, 0
1773651329.714,18544, 24564, 5528, 61, 82, 41, 2715, 10251, 259.04, P2, 0, 0, 0
1773651330.740,18544, 24564, 5528, 61, 83, 43, 2715, 10251, 260.71, P2, 0, 0, 0
1773651331.762,18552, 24564, 5520, 61, 81, 40, 2715, 10251, 261.84, P2, 0, 0, 0
1773651332.782,18544, 24564, 5528, 62, 89, 46, 2715, 10251, 261.42, P2, 0, 0, 0
1773651333.802,18552, 24564, 5520, 62, 80, 39, 2715, 10251, 263.64, P2, 0, 0, 0
1773651334.832,18544, 24564, 5528, 61, 83, 40, 2715, 10251, 261.46, P2, 0, 0, 0
1773651335.854,18544, 24564, 5528, 61, 80, 42, 2715, 10251, 266.69, P2, 0, 0, 0
1773651336.875,18552, 24564, 5520, 61, 80, 41, 2715, 10251, 263.84, P2, 0, 0, 0
1773651337.896,18544, 24564, 5528, 61, 81, 42, 2715, 10251, 266.33, P2, 0, 0, 0
1773651338.915,18552, 24564, 5520, 61, 78, 40, 2715, 10251, 264.84, P2, 0, 0, 0
1773651339.941,18544, 24564, 5528, 61, 84, 42, 2715, 10251, 266.61, P2, 0, 0, 0
1773651340.963,18552, 24564, 5520, 62, 86, 44, 2715, 10251, 262.27, P2, 0, 0, 0
1773651341.983,18544, 24564, 5528, 60, 82, 42, 2715, 10251, 265.36, P2, 0, 0, 0
1773651343.005,18544, 24564, 5528, 61, 81, 41, 2715, 10251, 264.50, P2, 0, 0, 0
1773651344.027,18552, 24564, 5520, 62, 82, 41, 2715, 10251, 263.68, P2, 0, 0, 0
1773651345.055,18546, 24564, 5526, 61, 73, 37, 2715, 10251, 261.75, P2, 0, 0, 0
1773651346.076,18554, 24564, 5518, 62, 81, 42, 2715, 10251, 264.38, P2, 0, 0, 0
1773651347.099,18546, 24564, 5526, 62, 80, 41, 2715, 10251, 266.97, P2, 0, 0, 0
1773651348.121,18546, 24564, 5526, 62, 81, 42, 2715, 10251, 265.85, P2, 0, 0, 0
1773651349.142,18554, 24564, 5518, 61, 83, 42, 2715, 10251, 265.11, P2, 0, 0, 0
1773651350.174,18546, 24564, 5526, 60, 82, 42, 2715, 10251, 266.50, P2, 0, 0, 0
1773651351.196,18554, 24564, 5518, 60, 84, 43, 2715, 10251, 265.34, P2, 0, 0, 0
1773651352.219,18546, 24564, 5526, 61, 87, 43, 2715, 10251, 264.89, P2, 0, 0, 0
1773651353.240,18546, 24564, 5526, 60, 82, 42, 2715, 10251, 265.39, P2, 0, 0, 0
1773651354.261,18554, 24564, 5518, 61, 82, 42, 2715, 10251, 265.13, P2, 0, 0, 0
1773651355.289,18546, 24564, 5526, 60, 85, 42, 2715, 10251, 266.80, P2, 0, 0, 0
1773651356.311,18554, 24564, 5518, 62, 92, 46, 2715, 10251, 265.03, P2, 0, 0, 0
1773651357.332,18546, 24564, 5526, 60, 84, 42, 2715, 10251, 269.60, P2, 0, 0, 0
1773651358.354,18546, 24564, 5526, 60, 79, 39, 2715, 10251, 268.32, P2, 0, 0, 0
1773651359.374,18554, 24564, 5518, 62, 82, 41, 2715, 10251, 269.08, P2, 0, 0, 0
1773651360.403,18546, 24564, 5526, 61, 85, 44, 2715, 10251, 268.68, P2, 0, 0, 0
1773651361.424,18554, 24564, 5518, 62, 80, 42, 2715, 10251, 269.21, P2, 0, 0, 0
1773651362.448,18546, 24564, 5526, 61, 65, 30, 2715, 10251, 248.03, P2, 0, 0, 0
1773651363.468,18554, 24564, 5518, 60, 78, 38, 2715, 10251, 259.01, P2, 0, 0, 0
1773651364.491,18546, 24564, 5526, 60, 75, 37, 2715, 10251, 247.32, P2, 0, 0, 0
1773651365.517,18803, 24564, 5270, 61, 87, 41, 2715, 10251, 269.53, P2, 0, 0, 0
1773651366.537,18811, 24564, 5262, 62, 82, 36, 2715, 10251, 264.23, P2, 0, 0, 0
1773651367.558,18803, 24564, 5270, 61, 83, 37, 2715, 10251, 272.83, P2, 0, 0, 0
1773651368.578,18550, 24564, 5522, 60, 85, 45, 2715, 10251, 264.45, P2, 0, 0, 0
1773651369.601,18542, 24564, 5530, 61, 87, 46, 2715, 10251, 271.50, P2, 0, 0, 0
1773651370.628,18542, 24564, 5530, 62, 82, 42, 2715, 10251, 264.85, P2, 0, 0, 0
1773651371.650,18550, 24564, 5522, 59, 66, 36, 2715, 10251, 219.70, P2, 0, 0, 0
1773651372.671,18542, 24564, 5530, 60, 87, 43, 2715, 10251, 250.87, P2, 0, 0, 0
1773651373.694,18550, 24564, 5522, 60, 90, 46, 2715, 10251, 269.20, P2, 0, 0, 0
1773651374.714,18546, 24564, 5526, 60, 81, 41, 2715, 10251, 266.85, P2, 0, 0, 0
1773651375.748,18546, 24564, 5526, 61, 76, 41, 2715, 10251, 272.07, P2, 0, 0, 0
1773651376.770,18554, 24564, 5518, 60, 83, 42, 2715, 10251, 264.53, P2, 0, 0, 0
1773651377.792,18546, 24564, 5526, 60, 83, 43, 2715, 10251, 267.10, P2, 0, 0, 0
1773651378.812,18554, 24564, 5518, 60, 80, 41, 2715, 10251, 265.46, P2, 0, 0, 0
1773651379.835,18546, 24564, 5526, 61, 78, 39, 2715, 10251, 270.36, P2, 0, 0, 0
1773651380.863,18546, 24564, 5526, 62, 78, 40, 2715, 10251, 266.67, P2, 0, 0, 0
1773651381.888,18554, 24564, 5518, 62, 84, 44, 2715, 10251, 271.17, P2, 0, 0, 0
1773651382.910,18546, 24564, 5526, 62, 82, 42, 2715, 10251, 265.71, P2, 0, 0, 0
1773651383.931,18554, 24564, 5518, 62, 84, 42, 2715, 10251, 266.55, P2, 0, 0, 0
1773651384.950,18546, 24564, 5526, 62, 84, 43, 2715, 10251, 272.46, P2, 0, 0, 0
1773651385.980,18554, 24564, 5518, 60, 87, 42, 2715, 10251, 269.31, P2, 0, 0, 0
1773651387.001,18546, 24564, 5526, 62, 93, 47, 2715, 10251, 268.74, P2, 0, 0, 0
1773651388.022,18546, 24564, 5526, 62, 83, 42, 2715, 10251, 268.52, P2, 0, 0, 0
1773651389.042,18554, 24564, 5518, 60, 81, 41, 2715, 10251, 268.59, P2, 0, 0, 0
1773651390.063,18546, 24564, 5526, 61, 80, 42, 2715, 10251, 266.30, P2, 0, 0, 0
1773651391.089,18554, 24564, 5518, 61, 82, 42, 2715, 10251, 265.27, P2, 0, 0, 0
1773651392.109,18546, 24564, 5526, 61, 85, 43, 2715, 10251, 270.72, P2, 0, 0, 0
1773651393.130,18546, 24564, 5526, 61, 81, 41, 2715, 10251, 267.57, P2, 0, 0, 0
1773651394.149,18554, 24564, 5518, 61, 79, 40, 2715, 10251, 264.58, P2, 0, 0, 0
1773651395.169,18546, 24564, 5526, 62, 84, 43, 2715, 10251, 271.33, P2, 0, 0, 0
1773651396.196,18554, 24564, 5518, 61, 89, 46, 2715, 10251, 267.57, P2, 0, 0, 0
1773651397.216,18554, 24564, 5518, 61, 82, 42, 2715, 10251, 267.57, P2, 0, 0, 0
1773651398.237,18546, 24564, 5526, 62, 74, 38, 2715, 10251, 265.06, P2, 0, 0, 0
1773651399.259,18554, 24564, 5518, 61, 80, 40, 2715, 10251, 267.72, P2, 0, 0, 0
1773651400.279,18554, 24564, 5518, 61, 78, 41, 2715, 10251, 264.11, P2, 0, 0, 0
1773651401.311,18554, 24564, 5518, 60, 82, 42, 2715, 10251, 267.78, P2, 0, 0, 0
