timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1774107675.531,62837,49888,10,0,0,0,0,0.0,0.0,0,4039,0,0,0,0,0,0
1774107676.559,62696,73949,9,0,0,0,0,0.0,0.0,0,4044,0,0,0,0,22,0
1774107677.580,65856,108958,1767,0,0,0,0,0.0,0.0,0,4070,0,205,0,1645,4,0
1774107678.602,70550,209671,12,0,0,0,0,0.0,0.0,0,4257,0,0,0,118,0,0
1774107679.623,74487,5628,0,0,0,0,0,0.0,0.0,0,4371,0,0,0,0,0,0
1774107680.648,109491,1041479,3,0,0,0,0,0.0,0.0,0,2649,0,0,0,0,1204,0
1774107681.677,63437,169031,4,0,0,0,0,0.0,0.0,0,2699,0,0,0,0,348,0
1774107682.698,82669,794890,1,0,0,0,0,0.0,0.0,0,2711,0,1,0,1,16,0
1774107683.720,67878,143436,3,0,0,0,0,0.0,0.0,0,2743,0,0,0,0,0,0
1774107684.743,62835,280191,3,0,0,0,0,0.0,0.0,0,2748,0,0,0,0,0,0
1774107685.763,63399,136959,6,0,0,0,0,0.0,0.0,0,2750,0,0,0,0,0,0
1774107686.790,139564,19268,3,118157,0,115205,0,0.0,0.0,0,2755,0,2,2472,0,297,0
1774107687.812,59206,68858,3,0,0,0,0,0.0,0.0,0,2766,0,0,0,2,5,0
1774107688.834,61016,142977,6,0,0,0,0,0.0,0.0,0,2794,32,0,0,0,0,0
1774107689.854,56639,4747,0,0,0,0,0,0.0,0.0,0,2820,0,0,0,0,0,0
1774107690.876,58530,7556,0,0,0,0,0,0.0,0.0,0,1239,362,0,0,0,0,0
1774107691.902,63278,72434,1,0,0,0,0,0.0,0.0,0,1143,0,0,0,0,0,0
1774107692.921,59719,71450,5,0,0,0,0,0.0,0.0,0,780,0,0,0,0,0,0
1774107693.944,56079,4148,0,0,0,0,0,0.0,0.0,0,784,0,0,0,0,0,0
1774107694.963,70867,11446,1,0,0,0,0,0.0,0.0,0,821,0,0,0,0,0,0
1774107695.985,65887,132563,6,0,0,0,0,0.0,0.0,0,833,0,0,0,0,25,0
1774107697.014,58177,7252,40,0,0,0,0,0.0,0.0,0,836,0,0,0,0,0,0
1774107698.036,61557,73018,3,0,0,0,0,0.0,0.0,0,451,0,0,0,0,0,0
1774107699.058,67275,19865,13,0,0,0,0,0.0,0.0,0,589,0,12,0,12,6,0
1774107700.080,67732,76310,2,0,0,0,0,0.0,0.0,0,459,0,0,0,0,65,0
1774107701.100,61061,75642,8,0,0,0,0,0.0,0.0,0,495,0,2,0,2,4,0
1774107702.127,61281,67913,3,0,0,0,0,0.0,0.0,0,378,0,0,0,0,0,0
1774107703.147,62690,75850,17,0,0,0,0,0.0,0.0,0,405,0,0,0,0,0,0
1774107704.168,60543,73116,6,0,0,0,0,0.0,0.0,0,446,0,0,0,0,0,0
1774107705.189,59303,7036,4,0,0,0,0,0.0,0.0,0,471,0,0,0,0,0,0
1774107706.211,58425,4175,0,0,0,0,0,0.0,0.0,0,473,0,0,0,0,0,0
1774107707.237,62591,90468,18,0,0,0,0,0.0,0.0,0,438,0,0,0,0,0,0
1774107708.258,57355,60780,14,0,0,0,0,0.0,0.0,0,467,21,12,0,0,4,0
1774107709.281,73804,146691,9,0,0,0,0,0.0,0.0,0,512,0,3,0,15,1251,0
1774107710.302,68385,9135,7,0,0,0,0,0.0,0.0,0,387,0,7,0,7,368,0
1774107711.323,72145,7438,0,0,0,0,0,0.0,0.0,0,388,0,0,0,0,0,0
1774107712.354,71216,26973,21,0,0,0,0,0.0,0.0,0,394,0,21,0,20,0,0
1774107713.376,68651,20327,9,0,0,0,0,0.0,0.0,0,397,0,0,0,1,0,0
1774107714.396,74822,76072,4,0,0,0,0,0.0,0.0,0,399,0,0,0,0,0,0
1774107715.416,66809,67783,5,0,0,0,0,0.0,0.0,0,426,0,0,0,0,4,0
1774107716.439,65929,8642,1,0,0,0,0,0.0,0.0,0,475,0,1,0,1,0,0
1774107717.467,79472,21951,18,0,0,0,0,0.0,0.0,0,478,0,18,0,18,0,0
1774107718.490,60665,4287,1,0,0,0,0,0.0,0.0,0,487,0,0,0,1,0,0
1774107719.511,58100,44683,0,0,0,0,0,0.0,0.0,0,542,0,0,0,0,0,0
1774107720.534,69040,68893,10,0,0,0,0,0.0,0.0,0,697,0,7,0,0,144,0
1774107721.558,72100,7522,5,0,0,0,0,0.0,0.0,0,2280,0,1,0,7,587,0
1774107722.586,57527,75474,3,0,0,0,0,0.0,0.0,0,2330,0,0,0,1,0,0
1774107723.611,63054,71207,6,0,0,0,0,0.0,0.0,0,2336,0,0,0,0,840,0
1774107724.634,61451,7395,0,0,0,0,0,0.0,0.0,0,2338,0,0,0,0,0,0
1774107725.656,70717,136791,6,0,0,0,0,0.0,0.0,0,2330,4,0,0,0,1,0
1774107726.678,66997,7090,0,0,0,0,0,0.0,0.0,0,2362,0,0,0,0,0,0
1774107727.707,56289,4546,0,0,0,0,0,0.0,0.0,0,2366,0,0,0,0,0,0
1774107728.727,59700,11551,14,0,0,0,0,0.0,0.0,0,2367,0,0,0,0,0,0
1774107729.747,64072,4143,0,0,0,0,0,0.0,0.0,0,1895,20,0,0,0,0,0
1774107730.767,59929,135937,3,0,0,0,0,0.0,0.0,0,1927,0,0,0,0,0,0
1774107731.788,58749,72756,3,0,0,0,0,0.0,0.0,0,1960,0,0,0,0,0,0
1774107732.814,65822,78152,7,0,0,0,0,0.0,0.0,0,2021,0,2,0,2,26,0
1774107733.833,69471,204590,9,0,0,0,0,0.0,0.0,0,2025,0,0,0,0,3,0
1774107734.855,76524,298770,9,0,0,0,0,0.0,0.0,0,2040,0,0,0,0,0,0
1774107735.880,68442,195128,3,0,0,0,0,0.0,0.0,0,1970,4,0,0,0,0,0
1774107736.903,62185,75506,6,0,0,0,0,0.0,0.0,0,2032,0,0,0,0,322,0
1774107737.931,62872,8941,0,0,0,0,0,0.0,0.0,0,2038,0,0,0,0,328,0
1774107738.952,63697,84550,6,0,0,0,0,0.0,0.0,0,2043,0,0,0,0,0,0
1774107739.974,62177,72922,3,0,0,0,0,0.0,0.0,0,2046,0,0,0,0,0,0
1774107740.994,62811,148528,6,0,0,0,0,0.0,0.0,0,2062,0,0,0,0,0,0
1774107742.017,61500,114378,4,0,0,0,0,0.0,0.0,0,2066,0,0,0,0,0,0
1774107743.047,59392,33450,2,0,0,0,0,0.0,0.0,0,2068,0,0,0,0,0,0
1774107744.070,60046,69506,3,0,0,0,0,0.0,0.0,0,2072,0,0,0,0,0,0
1774107745.091,65951,7304,0,0,0,0,0,0.0,0.0,0,2074,0,0,0,0,0,0
1774107746.113,61163,8495,3,0,0,0,0,0.0,0.0,0,2077,0,0,0,0,0,0
1774107747.136,59323,71219,3,0,0,0,0,0.0,0.0,0,2079,0,0,0,0,0,0
1774107748.162,59510,5770,11,0,0,0,0,0.0,0.0,0,2082,0,0,0,0,0,0
1774107749.184,68545,12277,0,0,0,0,0,0.0,0.0,0,2085,0,0,0,0,0,0
1774107750.205,59601,74050,3,0,0,0,0,0.0,0.0,0,2089,0,0,0,0,7,0
1774107751.226,60713,8384,40,0,0,0,0,0.0,0.0,0,548,0,0,0,0,4,0
1774107752.247,61281,64452,1,0,0,0,0,0.0,0.0,0,587,0,0,0,0,0,0
1774107753.276,68942,97824,16,0,0,0,0,0.0,0.0,0,603,0,0,0,0,5,0
1774107754.298,63839,134348,9,0,0,0,0,0.0,0.0,0,626,0,0,0,0,0,0
1774107755.320,64870,18120,0,0,0,0,0,0.0,0.0,0,624,4,0,0,0,23,0
1774107756.341,70604,73205,3,0,0,0,0,0.0,0.0,0,631,0,0,0,0,2,0
1774107757.363,60427,12476,0,0,0,0,0,0.0,0.0,0,637,79,0,0,0,0,0
1774107758.391,62145,75068,3,0,0,0,0,0.0,0.0,0,655,0,0,0,0,0,0
1774107759.412,60836,14609,1,0,0,0,0,0.0,0.0,0,736,0,0,0,0,363,0
1774107760.434,63405,127842,6,0,0,0,0,0.0,0.0,0,759,4,0,0,0,381,0
1774107761.456,73750,208408,20,0,0,0,0,0.0,0.0,0,303,160,0,0,0,35,0
1774107762.478,58284,4572,0,0,0,0,0,0.0,0.0,0,545,0,0,0,0,4,0
1774107763.505,58201,54930,1,0,0,0,0,0.0,0.0,0,570,0,0,0,0,0,0
1774107764.529,60805,153870,13,0,0,0,0,0.0,0.0,0,581,0,0,0,0,0,0
1774107765.553,60532,72507,8,0,0,0,0,0.0,0.0,0,596,4,0,0,0,0,0
1774107766.576,70584,5026,3,0,0,0,0,0.0,0.0,0,597,0,0,0,0,5,0
1774107767.595,183801,256842,4,0,0,0,0,0.0,0.0,0,9290,0,1,0,0,0,0
1774107768.630,95200,472798,0,0,0,0,0,0.0,0.0,0,11460,0,0,0,1,0,0
1774107769.651,61216,136798,6,0,0,0,0,0.0,0.0,0,11463,2,0,0,0,0,0
1774107770.673,59561,72646,14,0,0,0,0,0.0,0.0,0,11465,0,0,0,0,0,0
1774107771.694,70185,896057,5,0,0,0,0,0.0,0.0,0,11493,1,0,0,0,0,0
1774107772.724,61128,264082,5,0,0,0,0,0.0,0.0,0,11499,0,0,0,0,0,0
1774107773.753,63191,603136,2,0,0,0,0,0.0,0.0,0,11585,0,0,0,0,0,0
1774107774.776,58927,68364,0,0,0,0,0,0.0,0.0,0,11593,0,0,0,0,0,0
1774107775.807,59849,14757,0,0,0,0,0,0.0,0.0,0,11597,0,0,0,0,0,0
1774107776.830,64492,10604,0,0,0,0,0,0.0,0.0,0,11634,0,0,0,0,0,0
1774107777.850,64823,136001,3,0,0,0,0,0.0,0.0,0,11646,0,0,0,0,51,0
1774107778.876,58956,12886,0,0,0,0,0,0.0,0.0,0,11649,0,0,0,0,16,0
1774107779.897,73192,241417,13,0,0,0,0,0.0,0.0,0,11652,0,0,0,0,0,0
1774107780.918,64360,33308,2,0,0,0,0,0.0,0.0,0,11655,0,0,0,0,0,0
1774107781.939,60222,11781,0,0,0,0,0,0.0,0.0,0,11657,0,0,0,0,0,0
1774107782.963,70404,70955,4,0,0,0,0,0.0,0.0,0,11678,0,0,0,0,11,0
1774107783.992,59724,68070,11,0,0,0,0,0.0,0.0,0,11701,0,0,0,0,8,0
1774107785.013,62441,140263,9,0,0,0,0,0.0,0.0,0,11720,0,0,0,0,0,0
1774107786.033,63993,278256,3,0,0,0,0,0.0,0.0,0,11734,0,0,0,0,55,0
1774107787.060,60524,129515,7,0,0,0,0,0.0,0.0,0,11738,0,0,0,0,0,0
1774107788.080,61121,11914,5,0,0,0,0,0.0,0.0,0,10839,0,0,0,0,0,0
1774107789.110,65186,75632,3,0,0,0,0,0.0,0.0,0,10857,0,0,0,0,0,0
1774107790.132,61933,4892,0,0,0,0,0,0.0,0.0,0,10859,0,0,0,0,0,0
1774107791.156,63026,11808,0,0,0,0,0,0.0,0.0,0,10852,0,0,0,0,0,0
1774107792.177,64302,137968,6,0,0,0,0,0.0,0.0,0,10443,110,0,0,0,0,0
1774107793.199,72365,137137,9,0,0,0,0,0.0,0.0,0,10524,0,0,0,0,766,0
1774107794.228,61313,72685,6,0,0,0,0,0.0,0.0,0,10529,0,0,0,0,0,0
1774107795.249,61671,71847,6,0,0,0,0,0.0,0.0,0,10324,17,0,0,0,0,0
1774107796.271,65330,139647,3,0,0,0,0,0.0,0.0,0,10329,0,0,0,0,1114,0
1774107797.296,56684,16955,0,0,0,0,0,0.0,0.0,0,10334,0,0,0,0,628,0
1774107798.319,73097,136524,6,0,0,0,0,0.0,0.0,0,615,0,0,0,0,0,0
1774107799.349,59668,7096,0,0,0,0,0,0.0,0.0,0,621,0,0,0,0,0,0
1774107800.371,63130,13396,3,0,0,0,0,0.0,0.0,0,651,0,0,0,0,4,0
1774107801.392,62666,119531,7,0,0,0,0,0.0,0.0,0,650,0,0,0,0,0,0
1774107802.415,61977,20291,2,0,0,0,0,0.0,0.0,0,670,4,0,0,0,0,0
1774107803.438,62815,79894,3,0,0,0,0,0.0,0.0,0,672,0,0,0,0,0,0
1774107804.470,67775,72803,3,0,0,0,0,0.0,0.0,0,594,0,0,0,0,0,0
1774107805.493,77798,813042,0,0,0,0,0,0.0,0.0,0,600,8,0,0,0,0,0
1774107806.513,60567,136142,0,0,0,0,0,0.0,0.0,0,603,0,0,0,0,0,0
1774107807.535,92505,269084,4,0,0,0,0,0.0,0.0,0,619,0,0,0,0,0,0
1774107808.556,69703,833065,3,0,0,0,0,0.0,0.0,0,625,0,0,0,0,46,0
1774107809.587,67146,992576,13,0,0,0,0,0.0,0.0,0,663,0,0,0,0,10,0
1774107810.613,67974,895008,15,0,0,0,0,0.0,0.0,0,669,0,0,0,0,0,0
1774107811.634,64706,814157,2,0,0,0,0,0.0,0.0,0,668,0,0,0,0,0,0
1774107812.657,79779,933531,6,0,0,0,0,0.0,0.0,0,669,0,0,0,0,3,0
1774107813.682,78799,881451,3,0,0,0,0,0.0,0.0,0,683,0,0,0,0,0,0
1774107814.711,68939,987596,3,0,0,0,0,0.0,0.0,0,719,0,0,0,0,0,0
1774107815.736,65937,858379,3,0,0,0,0,0.0,0.0,0,727,0,0,0,0,0,0
1774107816.760,64512,861830,12,0,0,0,0,0.0,0.0,0,788,0,0,0,0,0,0
1774107817.781,64837,955955,11,0,0,0,0,0.0,0.0,0,816,0,0,0,0,0,0
1774107818.802,68354,1013666,1,0,0,0,0,0.0,0.0,0,821,0,0,0,0,0,0
1774107819.832,65794,789808,2,0,0,0,0,0.0,0.0,0,826,0,0,0,0,0,0
1774107820.854,63359,138055,44,0,0,0,0,0.0,0.0,0,615,0,43,0,30,2,0
1774107821.874,62159,137011,8,0,0,0,0,0.0,0.0,0,626,0,0,0,13,0,0
1774107822.896,68455,138518,7,0,0,0,0,0.0,0.0,0,155,0,0,0,0,43,0
1774107823.920,61489,75951,3,0,0,0,0,0.0,0.0,0,226,0,0,0,0,27,0
1774107824.948,60309,68377,3,0,0,0,0,0.0,0.0,0,229,0,0,0,0,0,0
1774107825.970,64186,136742,12,0,0,0,0,0.0,0.0,0,289,0,1,0,1,1,0
1774107826.993,63567,140904,46,0,0,0,0,0.0,0.0,0,322,0,0,0,0,0,0
1774107828.012,58974,8058,0,0,0,0,0,0.0,0.0,0,304,0,0,0,0,0,0
1774107829.033,58046,68611,3,0,0,0,0,0.0,0.0,0,322,0,0,0,0,0,0
1774107830.062,77845,115873,148,0,0,0,0,0.0,0.0,0,336,0,2,0,2,431,0
1774107831.084,141364,81143,853,0,0,0,0,0.0,0.0,0,343,0,0,0,0,2928,0
1774107832.105,144723,1193520,82,0,0,0,0,0.0,0.0,0,5698,0,0,0,0,12101,0
1774107833.129,99929,1189881,30,0,0,0,0,0.0,0.0,0,6923,0,0,0,0,8687,0
1774107834.155,116755,1318948,40,0,0,0,0,0.0,0.0,0,8817,0,1,0,1,12042,0
1774107835.186,113362,1243481,39,0,0,0,0,0.0,0.0,0,10497,8,0,0,0,8740,0
1774107836.219,115836,1091930,39,0,0,0,0,0.0,0.0,0,12458,0,0,0,0,7879,0
1774107837.258,85916,1062653,21,0,0,0,0,0.0,0.0,0,13375,0,0,0,0,5419,0
1774107838.282,125551,1367488,43,128247,0,125712,0,0.0,0.0,0,15990,0,0,1576,0,6771,0
1774107839.305,108938,1205479,43,0,0,0,0,0.0,0.0,0,17367,0,0,0,0,6412,0
1774107840.364,135244,1120741,41,0,0,0,0,0.0,0.0,0,21295,0,0,0,0,11603,0
1774107841.389,135346,799814,504,0,0,0,0,0.0,0.0,0,21321,0,0,0,0,3629,0
1774107842.411,164788,954766,444,0,0,0,0,0.0,0.0,0,24463,0,0,0,0,9007,0
1774107843.436,171081,503090,17,0,0,0,0,0.0,0.0,0,32133,0,0,0,0,2033,0
1774107844.459,150788,1401288,37,0,0,0,0,0.0,0.0,0,36690,0,0,0,0,2789,0
1774107845.505,171597,580502,25,0,0,0,0,0.0,0.0,0,43651,0,0,0,0,909,0
1774107846.529,191000,1035554,21,0,0,0,0,0.0,0.0,0,51294,0,0,0,0,2689,0
1774107847.556,211179,973703,26,0,0,0,0,0.0,0.0,0,62127,0,0,0,0,436,0
1774107848.582,241464,1102278,38,0,0,0,0,0.0,0.0,0,73081,0,0,0,0,4234,0
1774107849.607,137378,1451791,39,0,0,0,0,0.0,0.0,0,77128,0,0,0,0,6525,0
1774107850.660,159737,1023273,37,123844,0,121410,0,0.0,0.0,0,83502,0,1,1977,1,982,0
1774107851.687,210192,1138977,29,0,0,0,0,0.0,0.0,0,92993,0,2,0,2,2487,0
1774107852.711,157695,1094905,43,108140,0,107029,0,0.0,0.0,0,93996,193,0,1019,0,3782,0
1774107853.734,268295,919800,25,14349,0,13898,0,0.0,0.0,0,107738,0,0,439,0,366,0
1774107854.762,238949,1212662,37,0,0,0,0,0.0,0.0,0,119021,0,0,0,0,5580,0
1774107855.797,186998,1453924,29,0,0,0,0,0.0,0.0,0,127109,0,0,0,0,4687,0
1774107856.821,212464,593095,36,0,0,0,0,0.0,0.0,0,135271,25,0,0,0,2384,0
1774107857.844,219874,791984,25,0,0,0,0,0.0,0.0,0,140635,0,0,0,0,1143,0
1774107858.866,183316,869898,20,0,0,0,0,0.0,0.0,0,150038,0,0,0,0,870,0
1774107859.892,169165,1016149,33,0,0,0,0,0.0,0.0,0,157007,0,0,0,0,4307,0
1774107860.934,226952,1122093,34,0,0,0,0,0.0,0.0,0,167476,0,0,0,0,4031,0
1774107861.973,138798,1120626,70,0,0,0,0,0.0,0.0,0,171355,0,0,0,0,6104,0
1774107862.998,104986,693455,268,0,0,0,0,0.0,0.0,0,139402,677,0,0,0,8492,0
1774107864.024,118555,1270641,40,0,0,0,0,0.0,0.0,0,100361,428,0,0,0,120,0
1774107865.056,115965,871953,55,0,0,0,0,0.0,0.0,0,65944,1020,0,0,0,33,0
1774107866.087,93255,211238,14,0,0,0,0,0.0,0.0,0,40923,0,0,0,0,229,0
1774107867.108,74294,54613,15,0,0,0,0,0.0,0.0,0,40925,0,0,0,0,315,0
1774107868.132,78110,12135,148,0,0,0,0,0.0,0.0,0,40933,0,0,0,0,2164,0
1774107869.154,227383,455200,859,0,0,0,0,0.0,0.0,0,48370,0,0,0,0,381,0
1774107870.179,159793,1413024,34,0,0,0,0,0.0,0.0,0,54381,0,0,0,0,5510,0
1774107871.213,117525,1396008,33,0,0,0,0,0.0,0.0,0,57494,0,0,0,0,2133,0
1774107872.238,206909,1250316,58,0,0,0,0,0.0,0.0,0,65305,0,1,0,1,3888,0
1774107873.266,126444,1249757,37,0,0,0,0,0.0,0.0,0,69480,0,0,0,0,1058,0
1774107874.294,261630,1003911,37,0,0,0,0,0.0,0.0,0,84356,0,0,0,0,2403,0
1774107875.322,245384,1342777,37,0,0,0,0,0.0,0.0,0,95715,0,0,0,0,3460,0
1774107876.356,237985,1437691,31,0,0,0,0,0.0,0.0,0,108570,0,0,0,0,2268,0
1774107877.384,95263,1367033,39,0,0,0,0,0.0,0.0,0,109286,0,0,0,0,1883,0
1774107878.416,233319,892915,33,0,0,0,0,0.0,0.0,0,120664,0,0,0,0,2160,0
1774107879.442,289823,1240128,41,0,0,0,0,0.0,0.0,0,135935,0,0,0,0,3541,0
1774107880.467,161764,596290,1512,0,0,0,0,0.0,0.0,0,136257,4,0,0,0,1519,0
1774107881.498,300589,35168,3700,33137,0,32743,0,0.0,0.0,0,136263,0,0,286,0,4209,0
1774107882.528,281885,328180,2977,715104,367603,707504,349522,5479.4,0.0,0,119063,544,0,11633,0,166,0
1774107883.620,274821,8841,2640,484007,1106075,480811,1076944,16091.1,0.0,0,83710,221,0,31587,0,544,0
1774107884.735,325056,370283,578,488763,257025,488085,254450,3795.3,0.0,0,49937,473,3,3416,1,20571,0
1774107885.764,1479481,484151,341,65102,0,64744,0,0.0,0.0,0,13086,413,301,356,303,3745,0
1774107886.794,98553,155764,8,123892,0,123859,0,0.0,0.0,0,2426,0,0,47,0,2260,0
1774107887.818,93604,126407,576,0,0,0,0,0.0,0.0,0,2272,0,0,0,0,20694,0
1774107888.841,111388,195437,309,114104,378,113880,377,2.9,2.9,0,2276,0,7,298,7,13056,0
1774107889.863,62979,27598,0,0,0,0,0,0.0,0.0,0,2307,0,0,0,0,106,0
1774107890.886,64294,134337,6,0,0,0,0,0.0,0.0,0,2320,0,0,0,0,1821,0
1774107891.913,65201,71017,8,0,0,0,0,0.0,0.0,0,2760,0,0,0,0,348,0
1774107892.934,72845,8431,2,0,0,0,0,0.0,0.0,0,2600,0,0,0,0,782,0
1774107893.956,78779,203294,104,0,0,0,0,0.0,0.0,0,593,0,50,0,50,3454,0
1774107894.977,71578,69135,7,0,0,0,0,0.0,0.0,0,604,0,0,0,0,1098,0
1774107895.998,73428,16174,0,0,0,0,0,0.0,0.0,0,638,0,0,0,0,10,0
1774107897.027,83835,519301,114,0,0,0,0,0.0,0.0,0,676,0,97,0,97,1844,0
1774107898.046,78104,16456,2,0,0,0,0,0.0,0.0,0,818,0,1,0,1,63,0
1774107899.070,74342,252348,7,0,0,0,0,0.0,0.0,0,1360,0,0,0,0,4584,0
1774107900.092,63024,232732,6,0,0,0,0,0.0,0.0,0,1363,0,0,0,0,1064,0
1774107901.113,60224,4375,0,0,0,0,0,0.0,0.0,0,1381,0,0,0,0,792,0
1774107902.140,93701,941187,18,0,0,0,0,0.0,0.0,0,1455,0,7,0,10,21886,0
1774107903.162,139898,1034268,889,72839,0,72717,0,0.0,0.0,0,1616,0,2,118,2,1832,0
1774107904.185,239131,421629,104,0,0,0,0,0.0,0.0,0,2273,0,4,0,4,1454,0
1774107905.206,118402,426892,232,0,0,0,0,0.0,0.0,0,2372,32,4,0,4,1731,0
1774107906.227,106702,174663,16,0,0,0,0,0.0,0.0,0,2652,5,0,0,0,1889,0
1774107907.256,116842,326584,22,76574,0,76545,0,0.0,0.0,0,2731,0,0,17,0,3181,0
1774107908.277,71178,168815,14,0,0,0,0,0.0,0.0,0,2751,0,0,0,0,1287,0
1774107909.303,74479,166639,44,0,0,0,0,0.0,0.0,0,2757,0,33,0,33,2981,0
1774107910.324,65442,13597,1,0,0,0,0,0.0,0.0,0,2762,4,0,0,0,93,0
1774107911.346,71835,156167,15,133047,0,132922,0,0.0,0.0,0,2776,0,0,174,0,1680,0
1774107912.373,65627,92264,1,0,0,0,0,0.0,0.0,0,3179,0,0,0,0,14,0
1774107913.393,61766,6431,9,0,0,0,0,0.0,0.0,0,4480,0,0,0,0,0,0
1774107914.415,61299,11686,1,0,0,0,0,0.0,0.0,0,4580,0,0,0,0,23,0
1774107915.436,69554,134977,19,0,0,0,0,0.0,0.0,0,2805,0,0,0,0,1757,0
1774107916.458,69102,324344,9,0,0,0,0,0.0,0.0,0,2971,1,0,0,0,4577,0
1774107917.495,74498,214846,25,127922,0,127794,0,0.0,0.0,0,3029,0,0,119,0,2832,0
1774107918.514,78692,137090,5,0,0,0,0,0.0,0.0,0,3031,0,0,0,0,1858,0
1774107919.537,65560,70308,4,0,0,0,0,0.0,0.0,0,3037,0,0,0,0,1209,0
1774107920.558,60348,75595,1,0,0,0,0,0.0,0.0,0,3059,38,0,0,0,352,0
1774107921.580,56257,3906,10,0,0,0,0,0.0,0.0,0,3071,0,0,0,0,537,0
1774107922.607,58752,70854,3,0,0,0,0,0.0,0.0,0,3049,6,0,0,0,466,0
1774107923.628,59566,20428,0,0,0,0,0,0.0,0.0,0,3113,0,0,0,0,257,0
1774107924.648,66525,330350,15,0,0,0,0,0.0,0.0,0,3137,1,0,0,0,2970,0
1774107925.670,57071,3904,0,0,0,0,0,0.0,0.0,0,3158,12,0,0,0,463,0
1774107926.690,61268,146588,7,0,0,0,0,0.0,0.0,0,3189,0,0,0,0,1534,0
1774107927.720,57181,5633,1,0,0,0,0,0.0,0.0,0,3192,10,1,0,1,392,0
1774107928.745,58410,70401,6,0,0,0,0,0.0,0.0,0,3199,0,0,0,0,234,0
1774107929.765,55646,8241,0,0,0,0,0,0.0,0.0,0,3202,0,0,0,0,602,0
1774107930.786,55139,6802,0,0,0,0,0,0.0,0.0,0,3206,8,0,0,0,4,0
1774107931.808,55639,3878,0,0,0,0,0,0.0,0.0,0,2794,0,0,0,0,8,0
1774107932.835,69579,142635,10,0,0,0,0,0.0,0.0,0,2743,0,0,0,0,619,0
1774107933.855,81134,255714,6,0,0,0,0,0.0,0.0,0,2763,0,0,0,0,9917,0
1774107934.879,87551,620780,1,0,0,0,0,0.0,0.0,0,2805,0,0,0,0,895,0
1774107935.902,61012,63526,2,0,0,0,0,0.0,0.0,0,2752,0,0,0,0,415,0
1774107936.925,68128,394175,7,0,0,0,0,0.0,0.0,0,2590,0,0,0,0,5307,0
1774107937.951,56879,8212,0,0,0,0,0,0.0,0.0,0,2588,0,0,0,0,0,0
1774107938.973,66461,200538,12,0,0,0,0,0.0,0.0,0,2439,0,0,0,0,2350,0
1774107939.995,56565,3942,0,0,0,0,0,0.0,0.0,0,2442,0,0,0,0,0,0
1774107941.015,56608,11524,1,0,0,0,0,0.0,0.0,0,2503,0,0,0,0,0,0
1774107942.037,63413,4600,0,0,0,0,0,0.0,0.0,0,2487,0,0,0,0,0,0
1774107943.066,72241,135970,6,0,0,0,0,0.0,0.0,0,2491,0,0,0,0,1752,0
1774107944.088,59586,72335,3,0,0,0,0,0.0,0.0,0,2497,0,0,0,0,30,0
1774107945.107,67143,7503,12,0,0,0,0,0.0,0.0,0,2500,0,9,0,9,0,0
1774107946.131,101673,197135,17,0,0,0,0,0.0,0.0,0,170,0,0,0,0,10018,0
1774107947.153,62848,82173,14,0,0,0,0,0.0,0.0,0,231,0,0,0,0,803,0
1774107948.180,60766,3917,0,0,0,0,0,0.0,0.0,0,269,0,0,0,0,4,0
1774107949.201,78808,200464,12,0,0,0,0,0.0,0.0,0,283,0,0,0,0,1952,0
1774107950.222,58720,8404,1,0,0,0,0,0.0,0.0,0,308,4,1,0,1,0,0
1774107951.241,66884,200817,12,0,0,0,0,0.0,0.0,0,178,0,0,0,0,2711,0
1774107952.264,55774,3881,0,0,0,0,0,0.0,0.0,0,181,0,0,0,0,0,0
1774107953.292,57335,12121,0,0,0,0,0,0.0,0.0,0,201,0,0,0,0,0,0
1774107954.312,55284,4029,3,0,0,0,0,0.0,0.0,0,203,0,0,0,0,11,0
1774107955.334,55560,6790,0,0,0,0,0,0.0,0.0,0,205,8,0,0,0,0,0
1774107956.355,60605,136647,18,0,0,0,0,0.0,0.0,0,208,0,2,0,2,1413,0
1774107957.376,57032,7337,4,0,0,0,0,0.0,0.0,0,270,0,0,0,0,324,0
1774107958.403,59234,68985,9,0,0,0,0,0.0,0.0,0,274,0,0,0,0,426,0
1774107959.425,56670,11177,0,0,0,0,0,0.0,0.0,0,277,0,0,0,0,349,0
1774107960.445,54988,3927,3,0,0,0,0,0.0,0.0,0,279,8,0,0,0,0,0
1774107961.465,54989,6850,0,0,0,0,0,0.0,0.0,0,283,0,0,0,0,8,0
1774107962.486,55043,8401,0,0,0,0,0,0.0,0.0,0,285,0,0,0,0,0,0
1774107963.511,54883,8146,0,0,0,0,0,0.0,0.0,0,286,0,0,0,0,0,0
1774107964.530,65320,197010,21,0,0,0,0,0.0,0.0,0,294,0,0,0,0,2430,0
1774107965.552,56293,11100,1,0,0,0,0,0.0,0.0,0,301,0,0,0,0,0,0
1774107966.573,55097,4210,0,0,0,0,0,0.0,0.0,0,310,0,0,0,0,0,0
1774107967.595,56454,9118,0,0,0,0,0,0.0,0.0,0,308,0,0,0,0,0,0
