timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1774109592.298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109593.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109594.346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109595.380,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109596.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109597.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109598.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109599.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109600.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109601.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109602.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109603.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109604.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109605.661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109606.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109607.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109608.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109609.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109610.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109611.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109612.824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109613.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109614.868,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109615.894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109616.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109617.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109618.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109619.982,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109621.007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109622.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109623.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109624.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109625.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109626.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109627.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109628.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109629.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109630.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109631.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109632.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109633.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109634.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109635.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109636.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109637.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109638.383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109639.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109640.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109641.482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109642.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109643.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109644.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109645.575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109646.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109647.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109648.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109649.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109650.698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109651.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109652.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109653.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109654.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109655.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109656.836,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109657.856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109658.876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109659.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109660.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109661.949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109662.970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109663.990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109665.012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109666.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109667.058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109668.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109669.108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109670.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109671.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109672.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109673.198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109674.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109675.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109676.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109677.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109678.349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109679.377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109680.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109681.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109682.462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109683.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109684.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109685.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109686.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109687.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109688.620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109689.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109690.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109691.695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109692.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109693.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109694.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109695.788,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109696.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109697.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109698.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109699.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109700.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109701.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109702.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109703.982,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109705.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109706.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109707.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109708.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109709.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109710.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109711.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109712.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109713.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109714.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109715.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109716.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109717.255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109718.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109719.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109720.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109721.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109722.365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109723.391,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109724.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109725.433,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109726.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109727.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109728.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109729.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109730.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109731.561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109732.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109733.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109734.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109735.645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109736.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109737.683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109738.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109739.729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109740.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109741.768,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109742.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109743.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109744.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109745.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109746.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109747.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109748.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109749.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109750.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109751.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109753.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109754.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109755.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109756.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109757.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109758.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109759.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109760.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109761.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109762.195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109763.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109764.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109765.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109766.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109767.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109768.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109769.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109770.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109771.382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109772.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109773.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109774.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109775.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109776.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109777.512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109778.531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109779.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109780.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109781.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109782.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109783.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109784.662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109785.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109786.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109787.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109788.740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109789.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109790.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109791.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109792.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109793.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109794.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109795.895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109796.914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109797.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109798.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109799.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109801.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109802.019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109803.039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109804.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109805.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109806.104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109807.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109808.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109809.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109810.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109811.206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109812.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109813.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109814.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109815.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109816.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109817.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109818.351,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109819.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109820.396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109821.415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109822.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109823.455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109824.475,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109825.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109826.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109827.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109828.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109829.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109830.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109831.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109832.649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109833.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109834.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109835.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109836.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109837.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109838.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109839.795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109840.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109841.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109842.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109843.883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109844.901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109845.928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109846.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109847.967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109848.987,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109850.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109851.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109852.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109853.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109854.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109855.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109856.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109857.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109858.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109859.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109860.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109861.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109862.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109863.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109864.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109865.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109866.348,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109867.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109868.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109869.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109870.427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109871.452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109872.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109873.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109874.512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109875.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109876.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109877.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109878.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109879.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109880.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109881.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109882.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109883.713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109884.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109885.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109886.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109887.802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109888.823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109889.844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109890.862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109891.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109892.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774109893.930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
