timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1774106707.520,94177,50248,7992,36431,31,35906,1571,120499,22.3,0.0
1774106707.720,94177,50249,7991,36431,31,35907,1571,120499,22.3,0.0
1774106707.921,94177,50249,7990,36430,31,35907,1571,120499,22.3,0.0
1774106708.121,94177,50249,7989,36430,31,35908,1571,120499,22.2,0.1
1774106708.348,94177,50250,7988,36429,31,35908,1571,120499,22.3,0.0
1774106708.549,94177,50252,7986,36428,31,35908,1571,120499,22.3,0.0
1774106708.749,94177,50254,7984,36426,31,35908,1571,120499,22.3,0.0
1774106708.950,94177,50253,7985,36426,31,35908,1571,120499,22.3,0.0
1774106709.150,94177,50255,7983,36424,31,35908,1571,120499,22.3,0.0
1774106709.371,94177,50257,7981,36422,31,35908,1571,120499,22.3,0.0
1774106709.571,94177,50259,7980,36421,31,35908,1571,120499,22.3,0.0
1774106709.772,94177,50261,7977,36418,31,35908,1571,120499,22.3,0.0
1774106709.973,94177,50172,8066,36507,31,35908,1571,120499,22.3,0.0
1774106710.173,94177,50174,8064,36506,31,35908,1571,120499,22.3,0.0
1774106710.391,94177,50175,8063,36504,31,35908,1571,120499,22.4,0.0
1774106710.592,94177,50176,8061,36503,31,35908,1571,120499,22.4,0.0
1774106710.792,94177,50178,8060,36502,31,35909,1571,120499,22.4,0.0
1774106710.993,94177,50116,8118,36563,31,35912,1571,120499,22.4,0.0
1774106711.193,94177,50076,8157,36603,31,35912,1571,120499,22.4,0.0
1774106711.416,94177,50037,8196,36642,31,35913,1571,120499,22.4,0.0
1774106711.616,94177,50039,8195,36641,31,35913,1571,120499,22.4,0.0
1774106711.817,94177,50040,8193,36639,31,35913,1571,120499,22.4,0.0
1774106712.017,94177,50043,8190,36637,31,35913,1571,120499,22.4,0.0
1774106712.218,94177,50043,8190,36636,31,35913,1571,120499,22.4,0.0
1774106712.436,94177,50045,8188,36634,31,35913,1571,120499,22.4,0.0
1774106712.637,94177,50047,8186,36633,31,35913,1571,120499,22.4,0.0
1774106712.837,94177,50071,8161,36609,31,35915,1571,120499,22.4,0.0
1774106713.038,94177,49945,8286,36735,31,35916,1571,120499,22.4,0.0
1774106713.238,94177,49946,8284,36733,31,35916,1571,120499,22.4,0.0
1774106713.463,94177,49932,8298,36748,31,35916,1571,120499,22.4,0.0
1774106713.663,94177,49934,8296,36745,31,35916,1571,120499,22.4,0.0
1774106713.864,94177,49935,8295,36745,31,35916,1571,120499,22.4,0.0
1774106714.064,94177,49936,8293,36744,31,35918,1571,120499,22.4,0.0
1774106714.265,94177,49938,8291,36742,31,35918,1571,120499,22.4,0.0
1774106714.483,94177,50017,8211,36663,31,35918,1571,120499,22.4,0.0
1774106714.684,94177,50018,8209,36661,31,35919,1571,120499,22.4,0.0
1774106714.884,94177,50020,8208,36660,31,35919,1571,120499,22.4,0.0
1774106715.085,94177,50023,8205,36657,31,35919,1571,120499,22.4,0.0
1774106715.285,94177,50023,8204,36656,31,35919,1571,120499,22.4,0.0
1774106715.506,94177,50026,8202,36654,31,35919,1571,120499,22.4,0.0
1774106715.706,94177,50027,8200,36652,31,35919,1571,120499,22.5,0.0
1774106715.906,94177,50029,8199,36651,31,35919,1571,120499,22.5,0.0
1774106716.107,94177,50152,8076,36528,31,35919,1571,120499,22.5,0.0
1774106716.308,94177,50030,8197,36649,31,35919,1571,120499,22.5,0.0
1774106716.526,94177,50032,8196,36648,31,35919,1571,120499,22.5,0.0
1774106716.727,94177,50033,8194,36647,31,35919,1571,120499,22.5,0.0
1774106716.927,94177,50035,8192,36645,31,35919,1571,120499,22.5,0.0
1774106717.128,94177,50036,8191,36644,31,35919,1571,120499,22.5,0.0
1774106717.328,94177,50037,8190,36643,31,35919,1571,120499,22.5,0.0
1774106717.547,94177,50187,8039,36493,31,35920,1571,120499,22.5,0.0
1774106717.748,94177,50064,8161,36616,31,35922,1571,120499,22.5,0.0
1774106717.949,94177,50065,8159,36614,31,35922,1571,120499,22.5,0.0
1774106718.149,94177,50066,8158,36613,31,35922,1571,120499,22.5,0.0
1774106718.350,94177,50067,8157,36612,31,35922,1571,120499,22.4,0.0
1774106718.574,94177,50070,8154,36610,31,35922,1571,120499,22.5,0.0
1774106718.774,94177,50071,8153,36608,31,35922,1571,120499,22.5,0.0
1774106718.975,94177,50074,8150,36606,31,35922,1571,120499,22.5,0.0
1774106719.175,94177,50074,8148,36605,31,35924,1571,120499,22.5,0.0
1774106719.376,94177,50107,8115,36573,31,35924,1571,120499,22.5,0.0
1774106719.594,94177,50101,8121,36579,31,35924,1571,120499,22.5,0.0
1774106719.794,94177,50103,8119,36577,31,35924,1571,120499,22.5,0.0
1774106719.995,94177,50097,8125,36583,31,35924,1571,120499,22.5,0.0
1774106720.195,94177,50098,8123,36581,31,35924,1571,120499,22.5,0.0
1774106720.396,94177,50100,8122,36580,31,35925,1571,120499,22.5,0.0
1774106720.614,94177,50087,8134,36592,31,35925,1571,120499,22.5,0.0
1774106720.814,94177,50090,8132,36590,31,35924,1571,120499,22.5,0.0
1774106721.015,94177,50089,8130,36591,31,35927,1571,120499,21.6,0.0
1774106721.215,94177,50090,8129,36590,31,35927,1571,120499,21.6,0.0
1774106721.416,94177,50092,8127,36588,31,35927,1571,120499,21.6,0.0
1774106721.635,94177,50109,8110,36570,31,35927,1571,120499,21.6,0.0
1774106721.835,94177,50110,8109,36569,31,35927,1571,120499,21.6,0.0
1774106722.036,94177,50112,8107,36567,31,35927,1571,120499,21.6,0.0
1774106722.236,94177,50114,8105,36566,31,35927,1571,120499,21.6,0.0
1774106722.437,94177,50115,8104,36564,31,35927,1571,120499,21.6,0.0
1774106722.654,94177,50117,8102,36562,31,35927,1571,120499,21.6,0.0
1774106722.854,94177,50119,8100,36561,31,35927,1571,120499,21.6,0.0
1774106723.055,94177,50121,8098,36559,31,35927,1571,120499,21.6,0.0
1774106723.255,94177,50122,8097,36558,31,35927,1571,120499,21.6,0.0
1774106723.456,94177,50124,8095,36556,31,35927,1571,120499,21.7,0.0
1774106723.683,94177,50109,8110,36571,31,35927,1571,120499,21.8,0.0
1774106723.883,94177,50344,7874,36335,31,35927,1571,120499,21.8,0.0
1774106724.084,94177,50307,7911,36372,31,35928,1571,120499,21.8,0.0
1774106724.284,94177,50309,7909,36371,31,35928,1571,120499,21.8,0.0
1774106724.485,94177,50311,7907,36369,31,35928,1571,120499,17.3,1.8
1774106724.703,94177,50313,7905,36367,31,35928,1571,120499,1.9,0.4
1774106724.904,94177,50315,7903,36365,31,35928,1571,120499,1.9,0.0
1774106725.104,94177,50315,7902,36364,31,35928,1571,120499,1.9,0.0
1774106725.305,94177,50317,7901,36363,31,35928,1571,120499,2.0,0.0
1774106725.506,94177,50382,7836,36298,31,35928,1571,120499,2.0,0.0
1774106725.725,94177,50222,7995,36457,31,35929,1571,120499,2.0,0.0
1774106725.926,94177,50224,7993,36456,31,35929,1571,120499,2.0,0.0
1774106726.126,94177,50217,8000,36463,31,35930,1571,120499,2.0,0.0
1774106726.327,94177,50219,7998,36461,31,35930,1571,120499,2.0,0.0
1774106726.527,94177,50220,7997,36460,31,35930,1571,120499,2.0,0.0
1774106726.746,94177,50210,8007,36470,31,35930,1571,120499,2.0,0.0
1774106726.946,94177,50212,8005,36468,31,35930,1571,120499,2.0,0.0
1774106727.147,94177,50204,8013,36476,31,35929,1571,120499,1.6,0.4
1774106727.347,94177,50077,8139,36603,31,35930,1571,120499,1.6,0.4
1774106727.548,94177,50076,8137,36601,31,35932,1571,120499,1.6,0.4
1774106727.767,94177,50061,8153,36617,31,35932,1571,120499,1.6,0.4
1774106727.968,94177,50053,8160,36624,31,35932,1571,120499,1.4,0.0
1774106728.168,94177,50054,8159,36623,31,35932,1571,120499,1.6,0.0
1774106728.369,94177,50056,8158,36621,31,35932,1571,120499,1.6,0.0
1774106728.569,94177,50059,8155,36618,31,35932,1571,120499,1.6,0.0
1774106728.794,94177,50041,8172,36636,31,35933,1571,120499,1.6,0.0
1774106728.994,94177,50025,8188,36652,31,35933,1571,120499,1.6,0.0
1774106729.195,94177,50027,8186,36650,31,35933,1571,120499,1.6,0.0
1774106729.395,94177,50028,8185,36649,31,35933,1571,120499,1.6,0.0
1774106729.596,94177,50030,8184,36648,31,35933,1571,120499,1.6,0.0
1774106729.814,94177,50012,8201,36665,31,35933,1571,120499,1.6,0.0
1774106730.014,94177,50006,8207,36671,31,35933,1571,120499,1.6,0.0
1774106730.215,94177,50013,8197,36668,31,35936,1571,120499,4.8,0.0
1774106730.415,94177,50009,8189,36673,31,35948,1571,120499,17.2,0.0
1774106730.616,94177,49973,8223,36708,31,35950,1571,120499,18.8,0.0
1774106730.833,94177,49983,8213,36699,31,35950,1571,120499,19.8,0.0
1774106731.034,94177,49971,8222,36711,31,35953,1571,120499,22.1,0.0
1774106731.234,94177,49972,8221,36710,31,35953,1571,120499,22.2,0.0
1774106731.435,94177,50098,8091,36584,31,35957,1571,120499,25.5,0.0
1774106731.636,94177,50086,8092,36597,31,35969,1571,120499,37.5,0.0
1774106731.856,94177,50259,7910,36425,31,35977,1571,120499,46.5,0.0
1774106732.057,94177,50349,7818,36335,31,35978,1571,120499,47.4,0.0
1774106732.258,94177,50076,8092,36608,31,35978,1571,120499,47.4,0.0
1774106732.458,94177,50062,8106,36622,31,35978,1571,120499,47.4,0.0
1774106732.659,94177,50063,8105,36621,31,35978,1571,120499,47.4,0.0
1774106732.876,94177,50045,8122,36639,31,35978,1571,120499,47.4,0.0
1774106733.077,94177,50015,8152,36669,31,35978,1571,120499,47.4,0.0
1774106733.277,94177,50017,8151,36667,31,35978,1571,120499,47.4,0.0
1774106733.478,94177,50018,8150,36666,31,35978,1571,120499,47.4,0.0
1774106733.678,94177,50019,8148,36665,31,35978,1571,120499,47.4,0.0
1774106733.902,94177,50024,8144,36660,31,35979,1571,120499,47.4,0.0
1774106734.102,94177,50010,8158,36674,31,35979,1571,120499,47.4,0.0
1774106734.303,94177,50011,8157,36674,31,35979,1571,120499,47.4,0.0
1774106734.504,94177,50011,8157,36673,31,35979,1571,120499,47.4,0.0
1774106734.704,94177,50013,8155,36671,31,35979,1571,120499,47.4,0.0
1774106734.922,94177,49989,8179,36695,31,35979,1571,120499,47.4,0.0
1774106735.123,94177,49915,8253,36770,31,35979,1571,120499,47.2,0.0
1774106735.324,94177,49791,8377,36893,31,35979,1571,120499,47.2,0.0
1774106735.524,94177,49793,8375,36891,31,35979,1571,120499,47.2,0.0
1774106735.725,94177,49794,8374,36890,31,35979,1571,120499,47.2,0.0
1774106735.944,94177,49786,8382,36898,31,35979,1571,120499,47.3,0.0
1774106736.145,94177,49786,8381,36898,31,35979,1571,120499,47.3,0.0
1774106736.345,94177,49788,8379,36896,31,35979,1571,120499,47.3,0.0
1774106736.546,94177,49789,8378,36895,31,35979,1571,120499,47.3,0.0
1774106736.746,94177,49791,8377,36893,31,35979,1571,120499,47.3,0.0
1774106736.964,94177,49791,8376,36893,31,35979,1571,120499,47.3,0.0
1774106737.165,94177,49793,8375,36891,31,35979,1571,120499,47.3,0.0
1774106737.366,94177,49795,8373,36889,31,35979,1571,120499,47.3,0.0
1774106737.566,94177,49796,8372,36888,31,35979,1571,120499,47.3,0.0
1774106737.767,94177,49798,8370,36886,31,35979,1571,120499,47.3,0.0
1774106737.987,94177,49799,8368,36885,31,35979,1571,120499,47.3,0.0
1774106738.188,94177,49800,8367,36884,31,35979,1571,120499,47.3,0.0
1774106738.388,94177,49801,8366,36883,31,35979,1571,120499,47.3,0.0
1774106738.589,94177,49804,8364,36880,31,35979,1571,120499,47.3,0.0
1774106738.790,94177,49805,8362,36879,31,35979,1571,120499,47.3,0.0
1774106739.014,94177,49806,8362,36878,31,35979,1571,120499,47.3,0.0
1774106739.215,94177,49807,8360,36877,31,35979,1571,120499,47.3,0.0
1774106739.415,94177,49808,8359,36876,31,35979,1571,120499,47.3,0.0
1774106739.616,94177,49810,8358,36874,31,35978,1571,120499,47.3,0.0
1774106739.816,94177,49806,8361,36878,31,35979,1571,120499,46.9,0.4
1774106740.035,94177,49812,8355,36872,31,35979,1571,120499,46.8,0.0
1774106740.235,94177,49814,8354,36870,31,35979,1571,120499,46.8,0.0
1774106740.436,94177,49816,8352,36868,31,35979,1571,120499,46.8,0.0
1774106740.637,94177,49817,8351,36867,31,35979,1571,120499,46.8,0.0
1774106740.837,94177,49819,8349,36865,31,35979,1571,120499,46.8,0.0
1774106741.058,94177,49821,8347,36863,31,35979,1571,120499,46.8,0.0
1774106741.259,94177,49868,8298,36816,31,35980,1571,120499,46.8,0.0
1774106741.459,94177,49819,8347,36865,31,35980,1571,120499,46.8,0.0
1774106741.660,94177,49819,8346,36864,31,35980,1571,120499,46.8,0.0
1774106741.860,94177,49821,8345,36863,31,35980,1571,120499,46.8,0.0
1774106742.078,94177,49822,8343,36862,31,35981,1571,120499,46.8,0.0
1774106742.279,94177,49824,8342,36860,31,35981,1571,120499,46.8,0.0
1774106742.479,94177,49825,8340,36859,31,35981,1571,120499,46.9,0.0
1774106742.680,94177,49827,8338,36857,31,35981,1571,120499,46.8,0.1
1774106742.880,94177,49837,8326,36847,31,35983,1571,120499,46.8,0.1
1774106743.100,94177,49771,8391,36913,31,35984,1571,120499,46.9,0.0
1774106743.301,94177,49774,8388,36910,31,35984,1571,120499,46.9,0.0
1774106743.502,94177,49776,8386,36908,31,35984,1571,120499,46.9,0.0
1774106743.702,94177,49777,8385,36906,31,35984,1571,120499,46.9,0.0
1774106743.903,94177,49779,8383,36905,31,35984,1571,120499,46.9,0.0
1774106744.129,94177,49779,8383,36905,31,35984,1571,120499,46.9,0.0
1774106744.329,94177,49780,8382,36904,31,35984,1571,120499,46.9,0.0
1774106744.530,94177,49782,8380,36902,31,35984,1571,120499,47.0,0.0
1774106744.730,94177,49784,8378,36900,31,35984,1571,120499,47.0,0.0
1774106744.931,94177,49785,8376,36899,31,35984,1571,120499,47.0,0.0
1774106745.149,94177,49787,8374,36897,31,35984,1571,120499,47.0,0.0
1774106745.349,94177,49788,8373,36896,31,35984,1571,120499,47.0,0.0
1774106745.550,94177,49790,8371,36894,31,35984,1571,120499,47.0,0.0
1774106745.750,94177,49792,8370,36893,31,35984,1571,120499,47.0,0.0
1774106745.951,94177,49794,8368,36890,31,35984,1571,120499,47.0,0.0
1774106746.168,94177,49792,8367,36892,31,35987,1571,120499,47.0,0.0
1774106746.369,94177,49794,8365,36890,31,35987,1571,120499,47.0,0.0
1774106746.569,94177,49795,8364,36889,31,35987,1571,120499,47.0,0.0
1774106746.770,94177,49797,8362,36887,31,35987,1571,120499,47.0,0.0
1774106746.970,94177,49798,8361,36886,31,35988,1571,120499,47.0,0.0
1774106747.190,94177,49785,8374,36900,31,35988,1571,120499,47.0,0.0
1774106747.391,94177,49786,8373,36898,31,35988,1571,120499,47.0,0.0
1774106747.592,94177,49807,8352,36877,31,35987,1571,120499,47.0,0.0
1774106747.792,94177,49679,8480,37005,31,35987,1571,120499,47.0,0.0
1774106747.993,94177,49680,8478,37004,31,35988,1571,120499,47.0,0.0
1774106748.211,94177,49845,8290,36842,31,36011,1571,120499,47.0,0.0
1774106748.411,94177,49920,8215,36766,31,36011,1571,120499,47.0,0.0
1774106748.612,94177,50149,7986,36538,31,36011,1571,120499,47.0,0.0
1774106748.812,94177,50213,7922,36473,31,36011,1571,120499,47.0,0.0
1774106749.013,94177,50204,7929,36483,31,36013,1571,120499,47.0,0.0
1774106749.238,94177,50259,7872,36428,31,36015,1571,120499,47.0,0.0
1774106749.438,94177,50114,8016,36573,31,36016,1571,120499,47.0,0.0
1774106749.639,94177,50116,8014,36571,31,36016,1571,120499,47.0,0.0
1774106749.839,94177,50117,8013,36571,31,36016,1571,120499,47.0,0.0
1774106750.040,94177,50103,8028,36585,31,36016,1571,120499,47.0,0.0
1774106750.259,94177,50105,8025,36583,31,36016,1571,120499,47.1,0.0
1774106750.460,94177,50106,8024,36581,31,36016,1571,120499,47.1,0.0
1774106750.661,94177,50107,8023,36580,31,36016,1571,120499,47.1,0.0
1774106750.861,94177,50107,8022,36580,31,36017,1571,120499,47.1,0.0
1774106751.062,94177,50085,8043,36602,31,36018,1571,120499,47.1,0.0
1774106751.280,94177,50069,8060,36619,31,36018,1571,120499,47.1,0.0
1774106751.480,94177,50070,8058,36617,31,36018,1571,120499,47.1,0.0
1774106751.681,94177,50072,8056,36615,31,36018,1571,120499,47.1,0.0
1774106751.881,94177,50073,8055,36614,31,36018,1571,120499,47.1,0.0
1774106752.081,94177,50051,8077,36636,31,36018,1571,120499,47.1,0.0
1774106752.299,94177,50053,8075,36634,31,36018,1571,120499,47.1,0.0
1774106752.499,94177,50011,8117,36676,31,36018,1571,120499,47.1,0.0
1774106752.700,94177,50013,8116,36675,31,36018,1571,120499,47.1,0.0
1774106752.901,94177,50015,8114,36673,31,36018,1571,120499,47.1,0.0
1774106753.101,94177,50000,8128,36687,31,36018,1571,120499,47.1,0.0
1774106753.321,94177,49985,8143,36703,31,36018,1571,120499,47.1,0.0
1774106753.521,94177,49986,8142,36701,31,36018,1571,120499,47.1,0.0
1774106753.722,94177,49988,8140,36699,31,36018,1571,120499,47.1,0.0
1774106753.922,94177,49973,8155,36714,31,36018,1571,120499,47.1,0.0
1774106754.123,94177,49968,8161,36720,31,36018,1571,120499,47.1,0.0
1774106754.347,94177,49954,8174,36734,31,36018,1571,120499,46.0,0.1
1774106754.548,94177,49955,8173,36733,31,36018,1571,120499,46.0,0.1
1774106754.748,94177,49957,8170,36730,31,36018,1571,120499,41.5,0.0
1774106754.949,94177,49938,8189,36749,31,36019,1571,120499,41.4,0.0
1774106755.149,94177,49940,8188,36748,31,36019,1571,120499,41.4,0.0
1774106755.368,94177,49939,8186,36748,31,36021,1571,120499,41.7,0.0
1774106755.569,94177,49979,8146,36709,31,36021,1571,120499,41.7,0.0
1774106755.769,94177,49949,8176,36739,31,36021,1571,120499,41.7,0.0
1774106755.970,94177,49943,8181,36744,31,36022,1571,120499,41.8,0.0
1774106756.170,94177,49944,8180,36743,31,36022,1571,120499,41.8,0.0
1774106756.390,94177,49946,8179,36742,31,36022,1571,120499,41.8,0.0
1774106756.591,94177,49948,8177,36740,31,36022,1571,120499,41.8,0.0
1774106756.791,94177,49950,8175,36738,31,36022,1571,120499,41.8,0.0
1774106756.992,94177,50023,8102,36665,31,36022,1571,120499,41.8,0.0
1774106757.193,94177,49823,8301,36864,31,36022,1571,120499,41.8,0.0
1774106757.411,94177,49821,8303,36866,31,36022,1571,120499,41.8,0.0
1774106757.611,94177,49824,8301,36864,31,36022,1571,120499,41.8,0.0
1774106757.812,94177,49825,8299,36862,31,36022,1571,120499,41.8,0.0
1774106758.012,94177,49827,8297,36860,31,36022,1571,120499,41.8,0.0
1774106758.213,94177,49829,8294,36858,31,36023,1571,120499,42.4,0.0
1774106758.431,94177,49815,8308,36873,31,36023,1571,120499,43.3,0.0
1774106758.632,94177,49815,8306,36873,31,36025,1571,120499,44.6,0.0
1774106758.833,94177,49782,8339,36906,31,36026,1571,120499,45.8,0.0
1774106759.033,94177,49751,8368,36937,31,36028,1571,120499,47.2,0.0
1774106759.234,94177,49752,8365,36935,31,36029,1571,120499,47.9,0.0
1774106759.459,94177,49754,8363,36933,31,36029,1571,120499,47.9,0.0
1774106759.660,94177,49756,8362,36932,31,36029,1571,120499,47.9,0.0
1774106759.861,94177,49758,8360,36930,31,36029,1571,120499,48.0,0.0
1774106760.061,94177,49761,8363,36927,31,36023,1571,120499,48.8,0.0
1774106760.262,94177,49762,8361,36925,31,36023,1571,120499,48.8,0.0
1774106760.479,94177,49764,8359,36923,31,36023,1571,120499,48.8,0.0
1774106760.680,94177,49766,8358,36922,31,36023,1571,120499,48.8,0.0
1774106760.881,94177,49768,8355,36919,31,36023,1571,120499,38.8,4.2
1774106761.081,94177,49768,8356,36920,31,36023,1571,120499,32.3,0.0
1774106761.281,94177,49769,8354,36918,31,36023,1571,120499,32.3,0.0
1774106761.499,94177,49772,8352,36916,31,36023,1571,120499,32.3,0.0
1774106761.700,94177,49773,8350,36915,31,36023,1571,120499,32.3,0.0
1774106761.900,94177,49781,8343,36907,31,36022,1571,120499,32.3,0.0
1774106762.101,94177,49863,8261,36825,31,36023,1571,120499,32.3,0.0
1774106762.302,94177,49864,8259,36824,31,36023,1571,120499,32.3,0.0
1774106762.522,94177,49866,8257,36822,31,36023,1571,120499,32.4,0.0
1774106762.723,94177,49867,8255,36820,31,36023,1571,120499,32.4,0.0
1774106762.923,94177,49868,8254,36819,31,36024,1571,120499,32.4,0.0
1774106763.124,94177,49870,8253,36818,31,36024,1571,120499,32.4,0.0
1774106763.324,94177,49871,8251,36816,31,36024,1571,120499,32.4,0.0
1774106763.542,94177,49896,8226,36791,31,36024,1571,120499,32.4,0.0
1774106763.743,94177,49826,8296,36861,31,36024,1571,120499,32.4,0.0
1774106763.943,94177,49828,8294,36860,31,36024,1571,120499,32.4,0.0
1774106764.144,94177,49822,8301,36866,31,36024,1571,120499,32.4,0.0
1774106764.344,94177,49823,8299,36865,31,36024,1571,120499,32.4,0.0
1774106764.570,94177,49825,8298,36863,31,36024,1571,120499,32.4,0.0
1774106764.770,94177,49827,8296,36861,31,36024,1571,120499,32.4,0.0
1774106764.971,94177,49821,8302,36867,31,36024,1571,120499,32.4,0.0
1774106765.172,94177,49768,8354,36919,31,36024,1571,120499,32.4,0.0
1774106765.372,94177,49770,8352,36918,31,36024,1571,120499,32.4,0.0
1774106765.593,94177,49757,8365,36931,31,36024,1571,120499,32.4,0.0
1774106765.794,94177,49759,8363,36929,31,36024,1571,120499,32.5,0.0
1774106765.994,94177,49762,8360,36926,31,36024,1571,120499,24.6,3.1
1774106766.195,94177,49764,8358,36924,31,36024,1571,120499,11.0,1.7
1774106766.395,94177,49765,8357,36922,31,36024,1571,120499,11.0,1.7
1774106766.614,94177,49767,8355,36921,31,36024,1571,120499,11.0,1.7
1774106766.815,94177,49768,8354,36919,31,36024,1571,120499,11.0,1.7
1774106767.015,94177,49770,8352,36918,31,36024,1571,120499,9.7,0.0
1774106767.216,94177,49772,8350,36916,31,36024,1571,120499,9.7,0.0
1774106767.416,94177,49773,8348,36914,31,36024,1571,120499,9.7,0.0
1774106767.634,94177,49775,8347,36912,31,36024,1571,120499,9.7,0.0
1774106767.834,94177,49776,8345,36911,31,36024,1571,120499,9.7,0.0
1774106768.035,94177,49778,8344,36909,31,36024,1571,120499,9.7,0.0
1774106768.235,94177,49779,8342,36909,31,36025,1571,120499,9.7,0.0
