timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1774107334.550,13525, 24564, 10548, 50, 46, 25, 2730, 10251, 170.78, P2, 0, 0, 0
1774107335.573,13571, 24564, 10502, 50, 48, 25, 2730, 10251, 171.30, P2, 0, 0, 0
1774107336.608,13601, 24564, 10472, 50, 47, 25, 2730, 10251, 170.64, P2, 0, 0, 0
1774107337.629,13637, 24564, 10436, 50, 46, 25, 2730, 10251, 171.90, P2, 0, 0, 0
1774107338.664,13675, 24564, 10398, 50, 45, 25, 2730, 10251, 170.63, P2, 0, 0, 0
1774107339.685,13709, 24564, 10364, 50, 46, 25, 2730, 10251, 170.77, P2, 0, 0, 0
1774107340.708,13753, 24564, 10320, 50, 46, 25, 2730, 10251, 170.81, P2, 0, 0, 0
1774107341.734,13781, 24564, 10292, 50, 45, 25, 2730, 10251, 171.82, P2, 0, 0, 0
1774107342.756,13829, 24564, 10244, 50, 46, 25, 2730, 10251, 171.21, P2, 0, 0, 0
1774107343.791,13854, 24564, 10219, 50, 45, 24, 2730, 10251, 170.64, P2, 0, 0, 0
1774107344.817,13884, 24564, 10189, 50, 47, 25, 2730, 10251, 168.83, P2, 0, 0, 0
1774107345.846,14148, 24564, 9924, 51, 35, 18, 2730, 10251, 168.56, P2, 0, 0, 0
1774107346.873,14172, 24564, 9901, 52, 39, 21, 2730, 10251, 171.48, P2, 0, 0, 0
1774107347.899,14214, 24564, 9859, 52, 41, 23, 2730, 10251, 171.02, P2, 0, 0, 0
1774107348.931,14243, 24564, 9830, 50, 45, 25, 2730, 10251, 171.55, P2, 0, 0, 0
1774107349.956,14393, 24564, 9679, 49, 36, 19, 2730, 10251, 171.76, P2, 0, 0, 0
1774107350.985,14439, 24564, 9634, 51, 44, 24, 2730, 10251, 173.76, P2, 0, 0, 0
1774107352.009,14467, 24564, 9606, 51, 52, 28, 2730, 10251, 173.57, P2, 0, 0, 0
1774107353.032,14463, 24564, 9610, 51, 50, 25, 2730, 10251, 179.72, P2, 0, 0, 0
1774107354.063,14503, 24564, 9570, 52, 51, 25, 2730, 10251, 172.25, P2, 0, 0, 0
1774107355.093,14471, 24564, 9602, 51, 50, 28, 2730, 10251, 188.16, P2, 0, 0, 0
1774107356.119,14517, 24564, 9556, 51, 41, 23, 2730, 10251, 171.80, P2, 0, 0, 0
1774107357.143,14541, 24564, 9532, 51, 49, 28, 2730, 10251, 172.06, P2, 0, 0, 0
1774107358.167,14583, 24564, 9490, 50, 45, 26, 2730, 10251, 172.15, P2, 0, 0, 0
1774107359.202,14575, 24564, 9498, 51, 78, 44, 2730, 10251, 170.03, P2, 0, 0, 0
1774107360.239,14583, 24564, 9490, 50, 46, 26, 2730, 10251, 173.72, P2, 0, 0, 0
1774107361.267,14575, 24564, 9498, 51, 51, 28, 2730, 10251, 173.25, P2, 0, 0, 0
1774107362.289,14575, 24564, 9498, 51, 46, 26, 2730, 10251, 172.20, P2, 0, 0, 0
1774107363.309,14839, 24564, 9233, 51, 71, 42, 2730, 10251, 213.08, P2, 0, 0, 0
1774107364.348,14831, 24564, 9241, 51, 52, 30, 2730, 10251, 199.43, P2, 0, 0, 0
1774107365.377,14839, 24564, 9233, 50, 51, 30, 2730, 10251, 185.87, P2, 0, 0, 0
1774107366.403,14831, 24564, 9241, 51, 50, 30, 2730, 10251, 186.53, P2, 0, 0, 0
1774107367.423,14831, 24564, 9241, 51, 50, 30, 2730, 10251, 184.05, P2, 0, 0, 0
1774107368.447,14839, 24564, 9233, 51, 53, 31, 2730, 10251, 185.23, P2, 0, 0, 0
1774107369.479,14831, 24564, 9241, 51, 48, 28, 2730, 10251, 184.12, P2, 0, 0, 0
1774107370.520,14839, 24564, 9233, 51, 50, 30, 2730, 10251, 186.26, P2, 0, 0, 0
1774107371.546,14831, 24564, 9241, 52, 51, 30, 2730, 10251, 184.87, P2, 0, 0, 0
1774107372.570,14831, 24564, 9241, 51, 45, 26, 2730, 10251, 187.34, P2, 0, 0, 0
1774107373.594,14839, 24564, 9233, 51, 49, 29, 2730, 10251, 184.37, P2, 0, 0, 0
1774107374.629,14831, 24564, 9241, 51, 51, 30, 2730, 10251, 187.21, P2, 0, 0, 0
1774107375.657,14839, 24564, 9233, 51, 52, 30, 2730, 10251, 185.14, P2, 0, 0, 0
1774107376.691,14831, 24564, 9241, 51, 63, 38, 2730, 10251, 186.38, P2, 0, 0, 0
1774107377.717,14839, 24564, 9233, 51, 49, 29, 2730, 10251, 184.70, P2, 0, 0, 0
1774107378.746,14831, 24564, 9241, 51, 25, 14, 2730, 10251, 183.85, P2, 0, 0, 0
1774107379.778,14831, 24564, 9241, 51, 52, 31, 2730, 10251, 186.45, P2, 0, 0, 0
1774107380.824,14839, 24564, 9233, 51, 48, 28, 2730, 10251, 185.02, P2, 0, 0, 0
1774107381.849,14831, 24564, 9241, 51, 53, 30, 2730, 10251, 184.21, P2, 0, 0, 0
1774107382.873,14839, 24564, 9233, 49, 48, 29, 2730, 10251, 187.50, P2, 0, 0, 0
1774107383.916,14831, 24564, 9241, 51, 54, 30, 2730, 10251, 185.05, P2, 0, 0, 0
1774107384.946,14831, 24564, 9241, 50, 38, 21, 2730, 10251, 181.46, P2, 0, 0, 0
1774107385.971,14839, 24564, 9233, 51, 51, 30, 2730, 10251, 187.82, P2, 0, 0, 0
1774107386.997,14831, 24564, 9241, 50, 49, 29, 2730, 10251, 183.24, P2, 0, 0, 0
1774107388.032,14839, 24564, 9233, 51, 49, 29, 2730, 10251, 184.93, P2, 0, 0, 0
1774107389.075,14831, 24564, 9241, 52, 61, 35, 2730, 10251, 184.37, P2, 0, 0, 0
1774107390.107,14831, 24564, 9241, 50, 46, 27, 2730, 10251, 188.79, P2, 0, 0, 0
1774107391.145,14839, 24564, 9233, 50, 37, 21, 2730, 10251, 184.38, P2, 0, 0, 0
1774107392.168,14849, 24564, 9223, 50, 50, 29, 2730, 10251, 170.20, P2, 0, 0, 0
1774107393.194,14857, 24564, 9215, 51, 49, 29, 2730, 10251, 180.40, P2, 0, 0, 0
1774107394.222,14849, 24564, 9223, 50, 61, 35, 2730, 10251, 186.12, P2, 0, 0, 0
1774107395.251,14857, 24564, 9215, 50, 51, 29, 2730, 10251, 185.64, P2, 0, 0, 0
1774107396.272,14849, 24564, 9223, 51, 49, 29, 2730, 10251, 186.19, P2, 0, 0, 0
1774107397.296,13623, 24564, 10450, 50, 51, 31, 2730, 10251, 189.38, P2, 0, 0, 0
1774107398.318,13631, 24564, 10442, 51, 51, 31, 2730, 10251, 189.66, P2, 0, 0, 0
1774107399.338,13623, 24564, 10450, 51, 51, 31, 2730, 10251, 188.65, P2, 0, 0, 0
1774107400.368,13631, 24564, 10442, 51, 51, 31, 2730, 10251, 188.49, P2, 0, 0, 0
1774107401.391,13623, 24564, 10450, 51, 51, 31, 2730, 10251, 189.18, P2, 0, 0, 0
1774107402.413,13623, 24564, 10450, 50, 51, 31, 2730, 10251, 189.57, P2, 0, 0, 0
1774107403.438,13631, 24564, 10442, 51, 51, 31, 2730, 10251, 188.60, P2, 0, 0, 0
1774107404.462,13623, 24564, 10450, 50, 51, 31, 2730, 10251, 190.00, P2, 0, 0, 0
1774107405.488,13631, 24564, 10442, 52, 54, 31, 2730, 10251, 189.46, P2, 0, 0, 0
1774107406.511,13623, 24564, 10450, 52, 52, 31, 2730, 10251, 188.13, P2, 0, 0, 0
1774107407.532,13623, 24564, 10450, 52, 51, 31, 2730, 10251, 188.51, P2, 0, 0, 0
1774107408.554,13373, 24564, 10700, 52, 50, 30, 2730, 10251, 189.64, P2, 0, 0, 0
1774107409.578,13365, 24564, 10708, 53, 51, 31, 2730, 10251, 188.94, P2, 0, 0, 0
1774107410.606,13373, 24564, 10700, 53, 52, 31, 2730, 10251, 188.71, P2, 0, 0, 0
1774107411.627,13365, 24564, 10708, 53, 50, 31, 2730, 10251, 187.86, P2, 0, 0, 0
1774107412.649,13365, 24564, 10708, 53, 53, 32, 2730, 10251, 189.15, P2, 0, 0, 0
1774107413.670,13373, 24564, 10700, 53, 53, 31, 2730, 10251, 187.63, P2, 0, 0, 0
1774107414.690,13365, 24564, 10708, 53, 50, 30, 2730, 10251, 190.31, P2, 0, 0, 0
1774107415.718,13373, 24564, 10700, 52, 55, 31, 2730, 10251, 188.87, P2, 0, 0, 0
1774107416.739,13373, 24564, 10700, 53, 53, 31, 2730, 10251, 189.13, P2, 0, 0, 0
1774107417.760,13373, 24564, 10700, 53, 51, 31, 2730, 10251, 188.40, P2, 0, 0, 0
1774107418.781,13365, 24564, 10708, 53, 50, 31, 2730, 10251, 189.02, P2, 0, 0, 0
1774107419.803,13365, 24564, 10708, 53, 51, 31, 2730, 10251, 187.66, P2, 0, 0, 0
1774107420.829,13373, 24564, 10700, 53, 52, 32, 2730, 10251, 189.27, P2, 0, 0, 0
1774107421.850,13365, 24564, 10708, 53, 51, 31, 2730, 10251, 188.61, P2, 0, 0, 0
1774107422.873,13373, 24564, 10700, 53, 54, 33, 2730, 10251, 190.03, P2, 0, 0, 0
1774107423.893,13365, 24564, 10708, 53, 50, 30, 2730, 10251, 188.65, P2, 0, 0, 0
1774107424.916,13365, 24564, 10708, 53, 54, 32, 2730, 10251, 190.29, P2, 0, 0, 0
1774107425.947,13373, 24564, 10700, 52, 51, 31, 2730, 10251, 188.68, P2, 0, 0, 0
1774107426.970,13365, 24564, 10708, 53, 51, 31, 2730, 10251, 189.87, P2, 0, 0, 0
1774107427.990,13373, 24564, 10700, 53, 51, 31, 2730, 10251, 188.77, P2, 0, 0, 0
1774107429.012,13365, 24564, 10708, 53, 51, 30, 2730, 10251, 189.59, P2, 0, 0, 0
1774107430.032,13365, 24564, 10708, 54, 82, 49, 2730, 10251, 229.05, P2, 0, 0, 0
1774107431.059,13373, 24564, 10700, 51, 51, 31, 2730, 10251, 196.07, P2, 0, 0, 0
1774107432.078,13365, 24564, 10708, 51, 51, 31, 2730, 10251, 189.36, P2, 0, 0, 0
1774107433.099,13373, 24564, 10700, 51, 51, 31, 2730, 10251, 189.87, P2, 0, 0, 0
1774107434.121,13365, 24564, 10708, 51, 53, 31, 2730, 10251, 189.50, P2, 0, 0, 0
1774107435.141,13365, 24564, 10708, 52, 52, 31, 2730, 10251, 190.45, P2, 0, 0, 0
1774107436.171,13365, 24564, 10708, 52, 55, 34, 2730, 10251, 188.62, P2, 0, 0, 0
1774107437.192,13365, 24564, 10708, 51, 49, 29, 2730, 10251, 190.16, P2, 0, 0, 0
1774107438.212,13373, 24564, 10700, 52, 51, 31, 2730, 10251, 188.91, P2, 0, 0, 0
1774107439.234,13365, 24564, 10708, 52, 51, 31, 2730, 10251, 189.76, P2, 0, 0, 0
1774107440.257,13373, 24564, 10700, 52, 51, 31, 2730, 10251, 188.71, P2, 0, 0, 0
1774107441.285,12669, 24564, 11404, 52, 59, 31, 2730, 10251, 190.86, P2, 0, 0, 0
1774107442.305,12669, 24564, 11404, 52, 51, 31, 2730, 10251, 188.96, P2, 0, 0, 0
1774107443.327,12677, 24564, 11396, 52, 51, 31, 2730, 10251, 188.56, P2, 0, 0, 0
1774107444.347,12669, 24564, 11404, 52, 52, 31, 2730, 10251, 188.17, P2, 0, 0, 0
1774107445.370,12677, 24564, 11396, 52, 53, 31, 2730, 10251, 190.34, P2, 0, 0, 0
1774107446.398,12677, 24564, 11396, 52, 51, 31, 2730, 10251, 190.47, P2, 0, 0, 0
1774107447.419,12669, 24564, 11404, 52, 51, 31, 2730, 10251, 188.09, P2, 0, 0, 0
1774107448.440,12677, 24564, 11396, 52, 51, 31, 2730, 10251, 190.79, P2, 0, 0, 0
1774107449.462,12669, 24564, 11404, 52, 50, 30, 2730, 10251, 189.60, P2, 0, 0, 0
1774107450.482,12677, 24564, 11396, 52, 51, 31, 2730, 10251, 188.34, P2, 0, 0, 0
1774107451.509,12669, 24564, 11404, 52, 52, 31, 2730, 10251, 189.34, P2, 0, 0, 0
1774107452.531,12669, 24564, 11404, 52, 50, 30, 2730, 10251, 188.48, P2, 0, 0, 0
1774107453.551,12677, 24564, 11396, 52, 47, 27, 2730, 10251, 189.07, P2, 0, 0, 0
1774107454.571,12669, 24564, 11404, 52, 51, 30, 2730, 10251, 189.73, P2, 0, 0, 0
1774107455.595,12677, 24564, 11396, 52, 52, 30, 2730, 10251, 190.46, P2, 0, 0, 0
1774107456.621,12669, 24564, 11404, 52, 49, 29, 2730, 10251, 189.28, P2, 0, 0, 0
1774107457.641,12669, 24564, 11404, 52, 53, 32, 2730, 10251, 189.83, P2, 0, 0, 0
1774107458.663,12677, 24564, 11396, 52, 54, 33, 2730, 10251, 188.65, P2, 0, 0, 0
1774107459.683,12669, 24564, 11404, 53, 52, 31, 2730, 10251, 188.16, P2, 0, 0, 0
1774107460.706,12677, 24564, 11396, 53, 56, 33, 2730, 10251, 187.59, P2, 0, 0, 0
1774107461.735,12669, 24564, 11404, 53, 51, 30, 2730, 10251, 189.10, P2, 0, 0, 0
1774107462.756,12677, 24564, 11396, 53, 50, 29, 2730, 10251, 189.14, P2, 0, 0, 0
1774107463.777,12669, 24564, 11404, 53, 53, 31, 2730, 10251, 189.91, P2, 0, 0, 0
1774107464.797,12669, 24564, 11404, 53, 51, 30, 2730, 10251, 189.66, P2, 0, 0, 0
1774107465.818,12677, 24564, 11396, 53, 51, 29, 2730, 10251, 190.34, P2, 0, 0, 0
1774107466.846,12677, 24564, 11396, 53, 49, 30, 2730, 10251, 189.05, P2, 0, 0, 0
1774107467.867,12677, 24564, 11396, 53, 48, 29, 2730, 10251, 189.70, P2, 0, 0, 0
1774107468.890,12669, 24564, 11404, 53, 52, 31, 2730, 10251, 188.18, P2, 0, 0, 0
1774107469.911,12669, 24564, 11404, 53, 52, 31, 2730, 10251, 189.55, P2, 0, 0, 0
1774107470.931,12677, 24564, 11396, 53, 53, 31, 2730, 10251, 189.20, P2, 0, 0, 0
1774107471.961,12669, 24564, 11404, 53, 49, 30, 2730, 10251, 189.28, P2, 0, 0, 0
1774107472.980,12419, 24564, 11654, 53, 55, 33, 2730, 10251, 188.92, P2, 0, 0, 0
1774107474.000,12411, 24564, 11662, 53, 51, 30, 2730, 10251, 189.50, P2, 0, 0, 0
1774107475.022,12411, 24564, 11662, 53, 51, 29, 2730, 10251, 189.27, P2, 0, 0, 0
1774107476.041,12419, 24564, 11654, 53, 52, 31, 2730, 10251, 190.79, P2, 0, 0, 0
1774107477.071,12411, 24564, 11662, 53, 48, 28, 2730, 10251, 188.40, P2, 0, 0, 0
1774107478.094,12675, 24564, 11397, 53, 51, 30, 2730, 10251, 190.07, P2, 0, 0, 0
1774107479.115,12667, 24564, 11405, 53, 51, 30, 2730, 10251, 188.80, P2, 0, 0, 0
1774107480.136,12411, 24564, 11662, 53, 52, 31, 2730, 10251, 189.26, P2, 0, 0, 0
1774107481.159,12419, 24564, 11654, 53, 46, 27, 2730, 10251, 188.25, P2, 0, 0, 0
1774107482.186,12411, 24564, 11662, 53, 50, 30, 2730, 10251, 189.07, P2, 0, 0, 0
1774107483.204,12419, 24564, 11654, 53, 49, 29, 2730, 10251, 188.48, P2, 0, 0, 0
1774107484.228,12411, 24564, 11662, 53, 50, 30, 2730, 10251, 189.46, P2, 0, 0, 0
1774107485.249,12419, 24564, 11654, 52, 50, 30, 2730, 10251, 189.22, P2, 0, 0, 0
1774107486.269,12411, 24564, 11662, 52, 52, 31, 2730, 10251, 189.48, P2, 0, 0, 0
1774107487.297,12411, 24564, 11662, 52, 49, 29, 2730, 10251, 188.43, P2, 0, 0, 0
1774107488.315,12419, 24564, 11654, 52, 51, 30, 2730, 10251, 189.50, P2, 0, 0, 0
1774107489.337,12411, 24564, 11662, 51, 50, 30, 2730, 10251, 188.57, P2, 0, 0, 0
1774107490.359,12419, 24564, 11654, 52, 52, 31, 2730, 10251, 189.73, P2, 0, 0, 0
1774107491.379,12411, 24564, 11662, 51, 51, 30, 2730, 10251, 188.90, P2, 0, 0, 0
1774107492.406,12667, 24564, 11405, 52, 51, 31, 2730, 10251, 189.66, P2, 0, 0, 0
1774107493.429,12675, 24564, 11397, 52, 52, 31, 2730, 10251, 188.80, P2, 0, 0, 0
1774107494.450,12667, 24564, 11405, 52, 52, 31, 2730, 10251, 190.07, P2, 0, 0, 0
1774107495.473,12675, 24564, 11397, 51, 52, 31, 2730, 10251, 189.67, P2, 0, 0, 0
1774107496.498,12667, 24564, 11405, 54, 56, 32, 2730, 10251, 218.28, P2, 0, 0, 0
1774107497.527,12667, 24564, 11405, 52, 52, 31, 2730, 10251, 192.56, P2, 0, 0, 0
1774107498.547,12419, 24564, 11654, 52, 52, 31, 2730, 10251, 190.27, P2, 0, 0, 0
1774107499.567,12672, 24564, 11401, 53, 51, 31, 2730, 10251, 189.38, P2, 0, 0, 0
1774107500.587,12680, 24564, 11393, 53, 57, 33, 2730, 10251, 191.25, P2, 0, 0, 0
1774107501.612,12672, 24564, 11401, 53, 55, 31, 2730, 10251, 191.20, P2, 0, 0, 0
1774107502.639,12672, 24564, 11401, 53, 54, 31, 2730, 10251, 193.38, P2, 0, 0, 0
1774107503.660,12658, 24564, 11414, 53, 55, 32, 2730, 10251, 192.02, P2, 0, 0, 0
1774107504.681,12633, 24564, 11440, 53, 64, 39, 2730, 10251, 198.94, P2, 0, 0, 0
1774107505.701,12649, 24564, 11424, 53, 62, 36, 2730, 10251, 189.10, P2, 0, 0, 0
1774107506.720,12649, 24564, 11424, 53, 52, 31, 2730, 10251, 187.62, P2, 0, 0, 0
1774107507.750,12857, 24564, 11216, 52, 52, 31, 2730, 10251, 194.97, P2, 0, 0, 0
1774107508.771,12904, 24564, 11168, 52, 53, 31, 2730, 10251, 189.51, P2, 0, 0, 0
1774107509.794,12904, 24564, 11168, 51, 52, 30, 2730, 10251, 187.93, P2, 0, 0, 0
1774107510.812,12656, 24564, 11417, 52, 50, 30, 2730, 10251, 188.54, P2, 0, 0, 0
1774107511.833,12648, 24564, 11425, 51, 49, 29, 2730, 10251, 187.49, P2, 0, 0, 0
1774107512.861,12656, 24564, 11417, 52, 50, 30, 2730, 10251, 188.76, P2, 0, 0, 0
1774107513.882,12648, 24564, 11425, 52, 49, 29, 2730, 10251, 187.81, P2, 0, 0, 0
1774107514.903,12656, 24564, 11417, 52, 51, 30, 2730, 10251, 189.07, P2, 0, 0, 0
1774107515.924,12664, 24564, 11409, 52, 50, 30, 2730, 10251, 188.24, P2, 0, 0, 0
1774107516.945,12913, 24564, 11160, 53, 48, 28, 2730, 10251, 189.30, P2, 0, 0, 0
1774107517.970,12946, 24564, 11126, 54, 52, 31, 2730, 10251, 200.19, P2, 0, 0, 0
1774107518.991,12938, 24564, 11134, 54, 54, 31, 2730, 10251, 193.04, P2, 0, 0, 0
1774107520.015,12938, 24564, 11134, 53, 53, 32, 2730, 10251, 188.01, P2, 0, 0, 0
1774107521.036,12971, 24564, 11102, 54, 51, 31, 2730, 10251, 187.31, P2, 0, 0, 0
1774107522.083,13159, 24564, 10914, 54, 52, 30, 2730, 10251, 191.30, P2, 0, 0, 0
1774107523.114,12957, 24564, 11116, 55, 98, 56, 2730, 10251, 223.83, P2, 0, 0, 0
1774107524.138,13156, 24564, 10917, 52, 51, 30, 2730, 10251, 220.72, P2, 0, 0, 0
1774107525.161,12933, 24564, 11140, 52, 51, 30, 2730, 10251, 189.87, P2, 0, 0, 0
1774107526.184,12948, 24564, 11125, 52, 51, 30, 2730, 10251, 187.92, P2, 0, 0, 0
1774107527.203,12914, 24564, 11159, 52, 52, 30, 2730, 10251, 188.96, P2, 0, 0, 0
1774107528.232,12910, 24564, 11163, 52, 51, 30, 2730, 10251, 186.26, P2, 0, 0, 0
1774107529.254,12904, 24564, 11169, 52, 53, 30, 2730, 10251, 189.92, P2, 0, 0, 0
1774107530.275,12912, 24564, 11160, 52, 52, 30, 2730, 10251, 187.55, P2, 0, 0, 0
1774107531.299,12893, 24564, 11180, 52, 51, 30, 2730, 10251, 187.96, P2, 0, 0, 0
1774107532.320,12903, 24564, 11169, 53, 52, 30, 2730, 10251, 206.85, P2, 0, 0, 0
1774107533.351,12971, 24564, 11102, 53, 51, 30, 2730, 10251, 197.60, P2, 0, 0, 0
1774107534.372,12905, 24564, 11167, 52, 51, 30, 2730, 10251, 189.08, P2, 0, 0, 0
1774107535.395,13158, 24564, 10915, 52, 51, 30, 2730, 10251, 190.31, P2, 0, 0, 0
1774107536.416,13150, 24564, 10923, 54, 51, 31, 2730, 10251, 217.19, P2, 0, 0, 0
1774107537.438,13105, 24564, 10968, 54, 56, 33, 2730, 10251, 232.67, P2, 0, 0, 0
1774107538.467,13113, 24564, 10960, 53, 49, 29, 2730, 10251, 201.62, P2, 0, 0, 0
1774107539.488,13105, 24564, 10968, 52, 49, 28, 2730, 10251, 192.78, P2, 0, 0, 0
1774107540.506,13114, 24564, 10959, 52, 51, 30, 2730, 10251, 188.83, P2, 0, 0, 0
1774107541.529,13106, 24564, 10967, 52, 51, 30, 2730, 10251, 189.79, P2, 0, 0, 0
1774107542.552,13106, 24564, 10967, 52, 51, 30, 2730, 10251, 188.97, P2, 0, 0, 0
1774107543.579,13114, 24564, 10959, 52, 51, 30, 2730, 10251, 189.54, P2, 0, 0, 0
1774107544.599,13106, 24564, 10967, 52, 84, 50, 2730, 10251, 210.58, P2, 0, 0, 0
1774107545.623,12857, 24564, 11216, 52, 55, 30, 2730, 10251, 190.63, P2, 0, 0, 0
1774107546.645,12849, 24564, 11224, 52, 50, 30, 2730, 10251, 189.19, P2, 0, 0, 0
1774107547.665,12857, 24564, 11216, 56, 51, 30, 2730, 10251, 207.20, P2, 0, 0, 0
1774107548.694,13106, 24564, 10967, 52, 51, 30, 2730, 10251, 207.27, P2, 0, 0, 0
1774107549.717,13106, 24564, 10967, 52, 51, 30, 2730, 10251, 199.41, P2, 0, 0, 0
1774107550.740,13114, 24564, 10959, 53, 51, 30, 2730, 10251, 191.53, P2, 0, 0, 0
1774107551.763,13106, 24564, 10967, 52, 51, 30, 2730, 10251, 189.86, P2, 0, 0, 0
1774107552.784,13114, 24564, 10959, 53, 49, 29, 2730, 10251, 189.02, P2, 0, 0, 0
1774107553.812,13106, 24564, 10967, 53, 50, 30, 2730, 10251, 189.57, P2, 0, 0, 0
1774107554.832,13106, 24564, 10967, 53, 48, 28, 2730, 10251, 189.02, P2, 0, 0, 0
1774107555.855,12857, 24564, 11216, 53, 53, 30, 2730, 10251, 190.13, P2, 0, 0, 0
1774107556.876,12857, 24564, 11216, 51, 52, 30, 2730, 10251, 190.13, P2, 0, 0, 0
1774107557.896,12857, 24564, 11216, 51, 52, 30, 2730, 10251, 189.18, P2, 0, 0, 0
1774107558.928,12849, 24564, 11224, 51, 51, 30, 2730, 10251, 188.77, P2, 0, 0, 0
1774107559.950,12849, 24564, 11224, 52, 51, 30, 2730, 10251, 189.79, P2, 0, 0, 0
1774107560.972,13114, 24564, 10959, 51, 51, 30, 2730, 10251, 189.01, P2, 0, 0, 0
1774107561.991,13106, 24564, 10967, 52, 51, 30, 2730, 10251, 189.86, P2, 0, 0, 0
1774107563.013,12857, 24564, 11216, 52, 51, 30, 2730, 10251, 189.05, P2, 0, 0, 0
1774107564.042,12849, 24564, 11224, 52, 51, 30, 2730, 10251, 188.97, P2, 0, 0, 0
1774107565.063,12849, 24564, 11224, 52, 53, 30, 2730, 10251, 189.32, P2, 0, 0, 0
1774107566.082,12857, 24564, 11216, 52, 52, 30, 2730, 10251, 189.51, P2, 0, 0, 0
1774107567.104,12849, 24564, 11224, 52, 51, 30, 2730, 10251, 188.85, P2, 0, 0, 0
1774107568.124,12857, 24564, 11216, 52, 51, 30, 2730, 10251, 188.83, P2, 0, 0, 0
1774107569.155,12849, 24564, 11224, 52, 51, 30, 2730, 10251, 188.76, P2, 0, 0, 0
1774107570.179,13114, 24564, 10959, 54, 53, 30, 2730, 10251, 189.87, P2, 0, 0, 0
1774107571.200,13106, 24564, 10967, 54, 53, 30, 2730, 10251, 189.50, P2, 0, 0, 0
1774107572.223,13106, 24564, 10967, 54, 48, 28, 2730, 10251, 188.84, P2, 0, 0, 0
1774107573.244,13114, 24564, 10959, 54, 52, 30, 2730, 10251, 189.81, P2, 0, 0, 0
1774107574.270,13106, 24564, 10967, 54, 51, 30, 2730, 10251, 188.14, P2, 0, 0, 0
1774107575.291,13114, 24564, 10959, 53, 55, 32, 2730, 10251, 190.26, P2, 0, 0, 0
1774107576.313,13114, 24564, 10959, 53, 53, 32, 2730, 10251, 190.14, P2, 0, 0, 0
1774107577.333,13106, 24564, 10967, 54, 51, 30, 2730, 10251, 188.95, P2, 0, 0, 0
1774107578.354,13114, 24564, 10959, 53, 51, 30, 2730, 10251, 190.03, P2, 0, 0, 0
1774107579.382,13106, 24564, 10967, 54, 50, 30, 2730, 10251, 195.41, P2, 0, 0, 0
1774107580.403,13114, 24564, 10959, 52, 51, 30, 2730, 10251, 210.23, P2, 0, 0, 0
1774107581.423,12849, 24564, 11224, 55, 69, 41, 2730, 10251, 217.29, P2, 0, 0, 0
1774107582.444,12849, 24564, 11224, 54, 52, 31, 2730, 10251, 205.46, P2, 0, 0, 0
1774107583.464,12856, 24564, 11217, 53, 51, 30, 2730, 10251, 189.12, P2, 0, 0, 0
1774107584.494,12848, 24564, 11225, 54, 48, 28, 2730, 10251, 190.12, P2, 0, 0, 0
1774107585.514,13112, 24564, 10960, 54, 53, 30, 2730, 10251, 205.47, P2, 0, 0, 0
1774107586.534,13104, 24564, 10968, 54, 52, 31, 2730, 10251, 190.42, P2, 0, 0, 0
1774107587.555,13104, 24564, 10968, 53, 52, 32, 2730, 10251, 189.10, P2, 0, 0, 0
1774107588.575,13112, 24564, 10960, 52, 52, 30, 2730, 10251, 193.13, P2, 0, 0, 0
1774107589.603,13104, 24564, 10968, 52, 51, 30, 2730, 10251, 190.00, P2, 0, 0, 0
1774107590.623,13112, 24564, 10960, 52, 51, 30, 2730, 10251, 191.30, P2, 0, 0, 0
1774107591.647,13104, 24564, 10968, 52, 51, 30, 2730, 10251, 189.50, P2, 0, 0, 0
1774107592.668,13112, 24564, 10960, 52, 51, 30, 2730, 10251, 189.62, P2, 0, 0, 0
1774107593.690,13104, 24564, 10968, 52, 49, 30, 2730, 10251, 189.13, P2, 0, 0, 0
1774107594.720,13104, 24564, 10968, 52, 50, 30, 2730, 10251, 191.05, P2, 0, 0, 0
1774107595.742,13112, 24564, 10961, 52, 53, 31, 2730, 10251, 193.47, P2, 0, 0, 0
1774107596.763,13104, 24564, 10969, 53, 49, 30, 2730, 10251, 190.49, P2, 0, 0, 0
1774107597.786,13112, 24564, 10961, 53, 49, 30, 2730, 10251, 189.25, P2, 0, 0, 0
1774107598.807,13104, 24564, 10969, 52, 51, 31, 2730, 10251, 189.95, P2, 0, 0, 0
1774107599.838,13104, 24564, 10969, 52, 49, 30, 2730, 10251, 189.23, P2, 0, 0, 0
1774107600.859,13112, 24564, 10961, 53, 51, 30, 2730, 10251, 192.51, P2, 0, 0, 0
1774107601.880,13104, 24564, 10969, 53, 51, 30, 2730, 10251, 189.22, P2, 0, 0, 0
1774107602.901,13112, 24564, 10961, 53, 52, 31, 2730, 10251, 190.85, P2, 0, 0, 0
1774107603.922,13104, 24564, 10969, 53, 49, 29, 2730, 10251, 189.40, P2, 0, 0, 0
1774107604.953,13104, 24564, 10969, 53, 52, 31, 2730, 10251, 190.41, P2, 0, 0, 0
1774107605.979,13540, 24564, 10532, 53, 37, 14, 2730, 10251, 191.76, P2, 0, 0, 0
1774107606.999,13172, 24564, 10901, 55, 52, 29, 2730, 10251, 214.66, P2, 0, 0, 0
