timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1774185523.016,94177,51071,6673,28257,6,36426,16975,105095,2.2,0.0
1774185523.234,94177,51072,6672,28256,6,36426,16975,105095,2.2,0.0
1774185523.434,94177,51068,6670,28260,6,36432,16975,105095,2.2,0.0
1774185523.635,94177,51063,6669,28266,6,36439,16975,105095,2.2,0.0
1774185523.835,94177,51064,6668,28265,6,36439,16975,105095,2.2,0.0
1774185524.036,94177,51064,6668,28265,6,36439,16975,105095,2.2,0.0
1774185524.254,94177,51065,6667,28264,6,36439,16975,105095,2.2,0.0
1774185524.454,94177,51067,6666,28262,6,36439,16975,105095,2.2,0.0
1774185524.655,94177,51067,6666,28262,6,36439,16975,105095,2.2,0.0
1774185524.855,94177,51068,6664,28261,6,36439,16975,105095,2.2,0.0
1774185525.056,94177,51068,6664,28260,6,36439,16975,105095,2.2,0.0
1774185525.279,94177,51069,6663,28259,6,36439,16975,105095,2.2,0.0
1774185525.479,94177,51070,6662,28258,6,36439,16974,105096,2.2,0.0
1774185525.680,94177,51072,6661,28257,6,36439,16974,105096,2.2,0.3
1774185525.880,94177,51072,6660,28257,6,36439,16974,105096,2.2,0.3
1774185526.081,94177,51073,6659,28255,6,36439,16974,105096,2.2,0.3
1774185526.300,94177,51074,6658,28255,6,36439,16974,105096,2.2,0.0
1774185526.500,94177,51074,6658,28255,6,36439,16974,105096,2.2,0.0
1774185526.701,94177,51074,6658,28254,6,36439,16974,105096,2.2,0.0
1774185526.901,94177,51076,6656,28253,6,36439,16974,105096,2.2,0.0
1774185527.102,94177,51076,6656,28253,6,36439,16974,105096,2.2,0.0
1774185527.321,94177,51079,6654,28250,6,36439,16974,105096,2.3,0.0
1774185527.522,94177,51079,6653,28250,6,36439,16974,105096,2.3,0.0
1774185527.722,94177,51080,6652,28249,6,36439,16974,105096,2.6,0.0
1774185527.922,94177,51082,6650,28247,6,36439,16974,105096,2.6,0.0
1774185528.123,94177,51083,6650,28246,6,36439,16974,105096,2.6,0.0
1774185528.341,94177,51083,6649,28246,6,36439,16974,105096,2.6,0.0
1774185528.541,94177,51085,6648,28244,6,36439,16974,105096,2.6,0.0
1774185528.742,94177,51085,6647,28244,6,36439,16974,105096,2.6,0.0
1774185528.942,94177,51086,6646,28243,6,36439,16974,105096,2.6,0.0
1774185529.143,94177,51086,6646,28243,6,36439,16974,105096,2.6,0.0
1774185529.361,94177,51082,6644,28247,6,36445,16974,105096,2.6,0.0
1774185529.562,94177,51083,6643,28246,6,36445,16974,105096,2.6,0.0
1774185529.762,94177,51083,6643,28246,6,36445,16974,105096,2.6,0.0
1774185529.963,94177,51084,6642,28245,6,36445,16974,105096,2.6,0.0
1774185530.163,94177,51084,6642,28244,6,36445,16974,105096,2.6,0.0
1774185530.387,94177,51086,6640,28243,6,36445,16974,105096,2.9,0.0
1774185530.588,94177,51087,6639,28242,6,36445,16974,105096,2.9,0.0
1774185530.788,94177,51087,6638,28241,6,36445,16974,105096,2.9,0.0
1774185530.989,94177,51088,6638,28240,6,36445,16974,105096,2.9,0.0
1774185531.189,94177,51089,6636,28239,6,36445,16974,105096,2.9,0.0
1774185531.407,94177,51091,6635,28238,6,36445,16974,105096,2.9,0.0
1774185531.608,94177,51092,6634,28237,6,36445,16974,105096,2.9,0.0
1774185531.808,94177,51092,6634,28237,6,36445,16974,105096,2.9,0.0
1774185532.009,94177,51093,6633,28236,6,36445,16974,105096,2.9,0.0
1774185532.209,94177,51093,6633,28236,6,36445,16974,105096,2.9,0.0
1774185532.427,94177,51094,6631,28234,6,36445,16974,105096,2.9,0.0
1774185532.627,94177,51096,6630,28233,6,36445,16974,105096,2.9,0.0
1774185532.828,94177,51096,6630,28233,6,36445,16974,105096,3.0,0.0
1774185533.028,94177,51097,6629,28232,6,36445,16974,105096,3.0,0.0
1774185533.229,94177,51097,6629,28232,6,36445,16974,105096,3.0,0.0
1774185533.447,94177,51086,6626,28238,6,36458,16974,105096,3.0,0.0
1774185533.647,94177,51087,6625,28237,6,36458,16974,105096,3.0,0.0
1774185533.848,94177,51088,6625,28237,6,36459,16974,105096,3.0,0.0
1774185534.049,94177,51088,6624,28236,6,36459,16974,105096,3.0,0.0
1774185534.249,94177,51089,6623,28235,6,36459,16974,105096,3.0,0.0
1774185534.468,94177,51090,6622,28234,6,36459,16974,105096,3.6,0.0
1774185534.669,94177,51090,6622,28234,6,36459,16974,105096,3.6,0.0
1774185534.870,94177,51091,6621,28233,6,36459,16974,105096,3.6,0.0
1774185535.070,94177,51091,6621,28233,6,36459,16974,105096,3.6,0.0
1774185535.271,94177,51091,6621,28233,6,36459,16974,105096,3.6,0.0
1774185535.496,94177,51094,6618,28230,6,36459,16974,105096,3.0,0.0
1774185535.697,94177,51095,6617,28229,6,36459,16974,105096,3.0,0.0
1774185535.897,94177,51096,6616,28228,6,36459,16974,105096,3.0,0.0
1774185536.098,94177,51097,6615,28227,6,36459,16974,105096,3.0,0.0
1774185536.298,94177,51098,6614,28226,6,36459,16974,105096,3.0,0.0
1774185536.515,94177,51099,6613,28225,6,36459,16974,105096,3.0,0.0
1774185536.716,94177,51099,6613,28225,6,36459,16974,105096,3.0,0.0
1774185536.916,94177,51100,6612,28224,6,36459,16974,105096,3.0,0.0
1774185537.117,94177,51101,6611,28223,6,36459,16974,105096,3.0,0.0
1774185537.317,94177,51102,6610,28222,6,36459,16974,105096,3.0,0.0
1774185537.537,94177,51110,6602,28214,6,36459,16974,105096,3.0,0.0
1774185537.737,94177,51111,6601,28213,6,36459,16974,105096,3.0,0.0
1774185537.938,94177,51112,6600,28212,6,36459,16974,105096,3.0,0.0
1774185538.138,94177,51112,6600,28212,6,36459,16974,105096,3.0,0.0
1774185538.339,94177,51114,6598,28210,6,36459,16974,105096,3.4,0.0
1774185538.556,94177,51115,6597,28209,6,36459,16974,105096,3.4,0.0
1774185538.756,94177,51115,6597,28209,6,36459,16974,105096,3.4,0.0
1774185538.957,94177,51116,6596,28208,6,36459,16974,105096,3.4,0.0
1774185539.157,94177,51117,6595,28207,6,36459,16974,105096,3.4,0.0
1774185539.358,94177,51119,6593,28205,6,36459,16974,105096,3.4,0.0
1774185539.576,94177,51119,6593,28205,6,36459,16974,105096,3.5,0.0
1774185539.776,94177,51120,6592,28204,6,36459,16974,105096,3.5,0.0
1774185539.977,94177,51121,6591,28204,6,36459,16974,105096,3.5,0.0
1774185540.177,94177,51121,6591,28204,6,36459,16974,105096,3.5,0.0
1774185540.378,94177,51123,6589,28202,6,36459,16974,105096,3.5,0.0
1774185540.603,94177,51291,6414,28034,6,36466,16974,105096,3.5,0.0
1774185540.804,94177,51294,6411,28031,6,36466,16974,105096,3.5,0.0
1774185541.004,94177,51295,6410,28030,6,36466,16974,105096,3.5,0.0
1774185541.205,94177,51295,6410,28030,6,36466,16974,105096,1.0,0.1
1774185541.405,94177,51295,6408,28030,6,36468,16974,105096,1.0,0.0
1774185541.623,94177,51296,6407,28029,6,36468,16973,105097,2.5,0.0
1774185541.823,94177,51296,6406,28029,6,36468,16973,105097,2.5,0.0
1774185542.024,94177,51298,6405,28027,6,36468,16973,105097,2.5,0.0
1774185542.224,94177,51299,6404,28026,6,36468,16973,105097,2.5,0.0
1774185542.425,94177,51300,6403,28025,6,36468,16973,105097,2.8,0.0
1774185542.642,94177,51302,6401,28023,6,36469,16973,105097,2.9,0.0
1774185542.843,94177,51302,6400,28023,6,36469,16973,105097,2.9,0.0
1774185543.043,94177,51304,6399,28022,6,36469,16973,105097,2.9,0.0
1774185543.244,94177,51304,6398,28021,6,36469,16973,105097,2.9,0.0
1774185543.445,94177,51305,6397,28021,6,36469,16973,105097,2.9,0.0
1774185543.663,94177,51305,6397,28020,6,36469,16973,105097,2.9,0.0
1774185543.864,94177,51307,6395,28019,6,36469,16973,105097,2.9,0.0
1774185544.064,94177,51307,6395,28018,6,36469,16973,105097,2.9,0.0
1774185544.265,94177,51307,6394,28018,6,36469,16973,105097,2.9,0.0
1774185544.465,94177,51309,6393,28016,6,36469,16973,105097,2.9,0.0
1774185544.683,94177,51308,6382,28019,6,36481,16973,105097,2.9,0.0
1774185544.883,94177,51335,6355,27992,6,36481,16973,105097,2.9,0.0
1774185545.084,94177,51320,6370,28007,6,36481,16973,105097,2.9,0.0
1774185545.284,94177,51321,6369,28006,6,36481,16973,105097,2.9,0.0
1774185545.485,94177,51320,6367,28006,6,36483,16973,105097,2.9,0.0
1774185545.710,94177,51322,6366,28005,6,36483,16973,105097,2.9,0.0
1774185545.911,94177,51322,6366,28005,6,36483,16973,105097,2.9,0.0
1774185546.111,94177,51323,6365,28004,6,36483,16973,105097,2.9,0.0
1774185546.312,94177,51324,6364,28003,6,36483,16973,105097,2.9,0.0
1774185546.512,94177,51325,6363,28002,6,36483,16973,105097,2.9,0.0
1774185546.731,94177,51326,6362,28001,6,36483,16973,105097,2.9,0.0
1774185546.931,94177,51328,6359,27999,6,36483,16973,105097,2.9,0.0
1774185547.132,94177,51330,6358,27997,6,36483,16973,105097,2.9,0.0
1774185547.332,94177,51331,6357,27996,6,36483,16973,105097,2.9,0.0
1774185547.533,94177,51332,6356,27995,6,36483,16973,105097,2.9,0.0
1774185547.751,94177,51332,6356,27995,6,36483,16973,105097,2.9,0.0
1774185547.951,94177,51333,6355,27994,6,36483,16973,105097,2.9,0.0
1774185548.152,94177,51334,6354,27993,6,36483,16973,105097,2.9,0.0
1774185548.352,94177,51335,6353,27992,6,36483,16973,105097,2.8,0.0
1774185548.553,94177,51336,6352,27991,6,36483,16973,105097,2.8,0.0
1774185548.771,94177,51337,6351,27990,6,36483,16973,105097,2.8,0.0
1774185548.972,94177,51337,6350,27990,6,36483,16973,105097,2.8,0.0
1774185549.172,94177,51338,6350,27989,6,36483,16973,105097,2.8,0.0
1774185549.373,94177,51339,6349,27988,6,36483,16973,105097,2.8,0.0
1774185549.573,94177,51339,6349,27988,6,36483,16973,105097,2.8,0.0
1774185549.792,94177,51341,6347,27986,6,36483,16973,105097,2.8,0.0
1774185549.992,94177,51341,6347,27986,6,36483,16973,105097,2.8,0.0
1774185550.193,94177,51343,6345,27984,6,36483,16973,105097,2.8,0.0
1774185550.393,94177,51343,6344,27984,6,36483,16973,105097,2.8,0.0
1774185550.594,94177,51344,6344,27983,6,36483,16973,105097,2.8,0.0
1774185550.818,94177,51345,6342,27982,6,36483,16973,105097,2.8,0.0
1774185551.018,94177,51340,6341,27987,6,36489,16973,105097,2.8,0.0
1774185551.219,94177,51341,6341,27986,6,36489,16973,105097,2.8,0.0
1774185551.419,94177,51342,6340,27985,6,36489,16973,105097,2.8,0.0
1774185551.620,94177,51342,6339,27985,6,36489,16973,105097,2.8,0.0
1774185551.839,94177,51343,6338,27984,6,36489,16973,105097,2.8,0.0
1774185552.040,94177,51344,6337,27983,6,36489,16973,105097,2.8,0.0
1774185552.240,94177,51345,6337,27982,6,36489,16973,105097,2.8,0.0
1774185552.441,94177,51346,6335,27981,6,36489,16973,105097,2.8,0.0
1774185552.641,94177,51347,6335,27980,6,36489,16973,105097,2.8,0.0
1774185552.859,94177,51339,6342,27988,6,36489,16973,105097,2.8,0.0
1774185553.059,94177,51341,6341,27986,6,36489,16973,105097,2.8,0.0
1774185553.260,94177,51341,6340,27986,6,36489,16973,105097,2.8,0.0
1774185553.460,94177,51342,6339,27985,6,36489,16973,105097,2.9,0.0
1774185553.661,94177,51343,6339,27984,6,36489,16973,105097,2.9,0.0
1774185553.879,94177,51343,6338,27984,6,36489,16973,105097,2.9,0.0
1774185554.080,94177,51344,6337,27983,6,36489,16973,105097,2.9,0.0
1774185554.280,94177,51344,6337,27983,6,36489,16973,105097,2.9,0.0
1774185554.481,94177,51346,6335,27981,6,36490,16973,105097,2.9,0.0
1774185554.681,94177,51347,6334,27980,6,36490,16973,105097,2.9,0.0
1774185554.901,94177,51349,6332,27978,6,36490,16973,105097,2.9,0.0
1774185555.101,94177,51349,6332,27978,6,36490,16973,105097,2.9,0.0
1774185555.302,94177,51350,6331,27976,6,36490,16973,105097,2.9,0.0
1774185555.503,94177,51351,6330,27976,6,36490,16973,105097,2.9,0.0
1774185555.703,94177,51352,6329,27975,6,36490,16973,105097,2.9,0.0
1774185555.928,94177,51352,6329,27975,6,36490,16973,105097,2.9,0.0
1774185556.128,94177,51353,6328,27974,6,36490,16973,105097,2.9,0.0
1774185556.329,94177,51355,6326,27972,6,36490,16973,105097,2.9,0.0
1774185556.529,94177,51355,6326,27972,6,36490,16973,105097,2.8,0.1
1774185556.730,94177,51355,6326,27972,6,36490,16973,105097,2.8,0.1
1774185556.948,94177,51356,6325,27971,6,36490,16973,105097,2.8,0.1
1774185557.149,94177,51357,6324,27970,6,36490,16973,105097,2.8,0.1
1774185557.349,94177,51358,6323,27969,6,36490,16973,105097,2.8,0.0
1774185557.550,94177,51358,6323,27969,6,36490,16973,105097,2.1,0.4
1774185557.750,94177,51359,6322,27968,6,36490,16973,105097,2.1,0.4
1774185557.969,94177,51359,6322,27968,6,36490,16973,105097,2.1,0.3
1774185558.169,94177,51360,6321,27966,6,36490,16973,105097,2.1,0.3
1774185558.370,94177,51361,6320,27965,6,36490,16973,105097,2.4,0.0
1774185558.570,94177,51361,6320,27965,6,36490,16973,105097,2.4,0.0
1774185558.771,94177,51362,6319,27965,6,36490,16973,105097,2.4,0.0
1774185558.988,94177,51364,6317,27963,6,36490,16973,105097,2.4,0.0
1774185559.188,94177,51364,6317,27963,6,36490,16973,105097,2.4,0.0
1774185559.389,94177,51366,6315,27961,6,36490,16973,105097,2.5,0.0
1774185559.590,94177,51366,6315,27961,6,36490,16973,105097,2.5,0.0
1774185559.790,94177,51366,6314,27961,6,36491,16973,105097,2.5,0.0
1774185560.008,94177,51366,6314,27961,6,36491,16973,105097,2.5,0.0
1774185560.208,94177,51367,6313,27960,6,36491,16973,105097,2.5,0.0
1774185560.409,94177,51368,6312,27959,6,36491,16973,105097,2.6,0.0
1774185560.609,94177,51369,6311,27958,6,36491,16973,105097,2.6,0.0
1774185560.810,94177,51370,6310,27957,6,36491,16973,105097,2.6,0.0
1774185561.035,94177,51370,6309,27957,6,36491,16973,105097,2.6,0.0
1774185561.235,94177,51371,6308,27956,6,36491,16973,105097,2.6,0.0
1774185561.436,94177,51373,6306,27954,6,36491,16973,105097,2.6,0.0
1774185561.636,94177,51374,6305,27953,6,36491,16973,105097,2.6,0.0
1774185561.837,94177,51375,6304,27952,6,36491,16973,105097,2.6,0.0
1774185562.056,94177,51376,6303,27951,6,36491,16973,105097,2.6,0.0
1774185562.256,94177,51376,6303,27951,6,36491,16973,105097,2.6,0.0
1774185562.457,94177,51377,6302,27950,6,36491,16973,105097,2.6,0.0
1774185562.657,94177,51378,6301,27949,6,36491,16973,105097,2.6,0.0
1774185562.858,94177,51379,6301,27948,6,36491,16973,105097,2.6,0.0
1774185563.077,94177,51380,6299,27947,6,36491,16973,105097,2.8,0.0
1774185563.278,94177,51381,6299,27946,6,36491,16973,105097,2.8,0.0
1774185563.479,94177,51382,6298,27945,6,36491,16973,105097,2.8,0.0
1774185563.679,94177,51383,6297,27944,6,36491,16973,105097,2.8,0.0
1774185563.880,94177,51383,6296,27944,6,36491,16973,105097,2.8,0.0
1774185564.099,94177,51384,6296,27943,6,36491,16973,105097,2.8,0.0
1774185564.300,94177,51385,6295,27942,6,36491,16973,105097,2.8,0.0
1774185564.500,94177,51380,6293,27947,6,36497,16973,105097,2.8,0.0
1774185564.701,94177,51380,6293,27947,6,36497,16973,105097,2.9,0.0
1774185564.901,94177,51381,6293,27946,6,36497,16973,105097,2.9,0.0
1774185565.118,94177,51382,6291,27945,6,36497,16973,105097,2.9,0.0
1774185565.319,94177,51383,6291,27944,6,36497,16973,105097,2.9,0.0
1774185565.519,94177,51384,6290,27943,6,36498,16973,105097,2.9,0.0
1774185565.720,94177,51385,6289,27942,6,36498,16973,105097,2.9,0.0
1774185565.920,94177,51385,6288,27942,6,36498,16973,105097,2.9,0.0
1774185566.146,94177,51386,6288,27941,6,36498,16973,105097,2.9,0.0
1774185566.347,94177,51387,6286,27940,6,36498,16973,105097,3.0,0.0
1774185566.547,94177,51388,6286,27939,6,36498,16973,105097,3.0,0.0
1774185566.748,94177,51388,6285,27939,6,36498,16973,105097,3.0,0.0
1774185566.948,94177,51389,6284,27938,6,36498,16973,105097,3.0,0.0
1774185567.167,94177,51390,6283,27937,6,36498,16973,105097,3.0,0.0
1774185567.368,94177,51391,6282,27936,6,36498,16973,105097,3.0,0.0
1774185567.568,94177,51392,6281,27935,6,36498,16973,105097,3.0,0.0
1774185567.769,94177,51393,6280,27934,6,36498,16973,105097,3.0,0.0
1774185567.969,94177,51394,6279,27933,6,36498,16973,105097,3.0,0.0
1774185568.188,94177,51394,6279,27933,6,36498,16973,105097,3.0,0.0
1774185568.389,94177,51396,6277,27931,6,36498,16973,105097,3.0,0.0
1774185568.589,94177,51397,6276,27930,6,36498,16973,105097,3.0,0.0
1774185568.790,94177,51398,6276,27929,6,36498,16973,105097,2.6,0.0
1774185568.990,94177,51398,6275,27929,6,36498,16973,105097,2.6,0.0
1774185569.209,94177,51399,6274,27928,6,36498,16973,105097,2.6,0.0
1774185569.410,94177,51401,6273,27926,6,36498,16973,105097,2.6,0.0
1774185569.610,94177,51401,6272,27926,6,36498,16973,105097,2.7,0.0
1774185569.811,94177,51402,6272,27925,6,36498,16973,105097,2.7,0.0
1774185570.011,94177,51403,6271,27924,6,36498,16973,105097,2.7,0.0
1774185570.229,94177,51403,6270,27924,6,36498,16973,105097,2.7,0.0
1774185570.429,94177,51405,6268,27922,6,36498,16973,105097,2.7,0.0
1774185570.630,94177,51406,6267,27921,6,36498,16973,105097,2.7,0.0
1774185570.831,94177,51406,6267,27920,6,36498,16973,105097,2.7,0.0
1774185571.031,94177,51407,6266,27920,6,36498,16973,105097,2.7,0.0
1774185571.254,94177,51409,6265,27918,6,36498,16973,105097,2.7,0.0
1774185571.455,94177,51409,6264,27918,6,36498,16973,105097,2.7,0.0
1774185571.655,94177,51410,6264,27917,6,36498,16973,105097,2.7,0.0
1774185571.856,94177,51411,6263,27916,6,36498,16973,105097,0.7,0.1
1774185572.056,94177,51411,6262,27916,6,36498,16973,105097,0.7,0.1
1774185572.273,94177,51412,6261,27915,6,36498,16973,105097,0.7,0.1
1774185572.473,94177,51413,6260,27914,6,36498,16973,105097,0.7,0.0
1774185572.674,94177,51414,6259,27913,6,36498,16973,105097,0.7,0.0
1774185572.874,94177,51415,6258,27912,6,36498,16973,105097,0.7,0.0
1774185573.075,94177,51415,6258,27911,6,36498,16973,105097,0.7,0.0
1774185573.294,94177,51417,6257,27910,6,36498,16973,105097,0.7,0.0
1774185573.494,94177,51417,6256,27910,6,36498,16973,105097,0.7,0.0
1774185573.695,94177,51418,6255,27909,6,36498,16973,105097,0.7,0.0
1774185573.895,94177,51419,6254,27908,6,36498,16973,105097,0.7,0.0
1774185574.096,94177,51419,6254,27907,6,36498,16973,105097,0.7,0.0
1774185574.315,94177,51409,6264,27918,6,36498,16973,105097,0.7,0.0
1774185574.516,94177,51403,6264,27923,6,36504,16973,105097,0.7,0.0
1774185574.716,94177,51404,6263,27922,6,36504,16973,105097,0.7,0.0
1774185574.917,94177,51405,6262,27922,6,36504,16973,105097,0.7,0.0
1774185575.117,94177,51406,6261,27920,6,36504,16973,105097,0.7,0.0
1774185575.336,94177,51395,6272,27932,6,36504,16973,105097,0.7,0.0
1774185575.537,94177,51395,6272,27932,6,36504,16973,105097,0.7,0.0
1774185575.737,94177,51396,6271,27931,6,36504,16973,105097,0.7,0.0
1774185575.938,94177,51398,6269,27929,6,36504,16973,105097,0.7,0.0
1774185576.138,94177,51398,6269,27929,6,36504,16973,105097,0.7,0.0
1774185576.365,94177,51393,6268,27934,6,36510,16973,105097,0.7,0.0
1774185576.565,94177,51394,6267,27933,6,36510,16973,105097,0.7,0.0
1774185576.766,94177,51395,6266,27932,6,36510,16973,105097,0.7,0.0
1774185576.967,94177,51396,6265,27931,6,36510,16973,105097,0.8,0.0
1774185577.167,94177,51397,6264,27930,6,36510,16973,105097,0.8,0.0
1774185577.384,94177,51393,6263,27934,6,36515,16973,105097,0.8,0.0
1774185577.584,94177,51393,6262,27934,6,36515,16973,105097,0.8,0.0
1774185577.785,94177,51394,6262,27933,6,36515,16973,105097,0.8,0.0
1774185577.985,94177,51387,6261,27939,6,36523,16973,105097,2.3,0.0
1774185578.186,94177,51387,6260,27939,6,36523,16973,105097,2.3,0.0
1774185578.405,94177,51406,6239,27918,6,36526,16973,105097,2.3,0.0
1774185578.606,94177,51407,6239,27918,6,36526,16973,105097,2.3,0.0
1774185578.806,94177,51407,6238,27918,6,36526,16973,105097,2.3,0.0
1774185579.007,94177,51409,6237,27916,6,36526,16973,105097,2.2,0.0
1774185579.207,94177,51412,6236,27915,6,36524,16973,105097,2.2,0.0
1774185579.427,94177,51412,6235,27915,6,36524,16973,105097,2.2,0.0
1774185579.627,94177,51412,6235,27915,6,36524,16973,105097,2.3,0.0
1774185579.828,94177,51413,6234,27914,6,36524,16973,105097,2.3,0.0
1774185580.028,94177,51415,6233,27912,6,36524,16973,105097,2.3,0.0
1774185580.229,94177,51415,6233,27912,6,36524,16973,105097,2.3,0.0
1774185580.446,94177,51416,6231,27911,6,36524,16973,105097,2.5,0.0
1774185580.646,94177,51417,6230,27910,6,36524,16973,105097,2.5,0.0
1774185580.846,94177,51417,6230,27910,6,36524,16973,105097,2.5,0.0
1774185581.047,94177,51418,6230,27909,6,36524,16973,105097,2.5,0.0
1774185581.247,94177,51419,6228,27908,6,36524,16973,105097,2.5,0.0
1774185581.474,94177,51419,6228,27908,6,36524,16973,105097,2.5,0.0
1774185581.675,94177,51419,6228,27908,6,36524,16973,105097,2.5,0.0
1774185581.875,94177,51420,6228,27907,6,36524,16973,105097,2.5,0.0
1774185582.076,94177,51420,6227,27907,6,36524,16973,105097,2.5,0.0
1774185582.276,94177,51421,6227,27906,6,36524,16973,105097,2.5,0.0
1774185582.495,94177,51423,6224,27904,6,36524,16973,105097,2.5,0.0
1774185582.695,94177,51423,6224,27903,6,36524,16972,105098,2.6,0.0
1774185582.896,94177,51424,6223,27903,6,36524,16972,105098,2.6,0.0
1774185583.096,94177,51425,6222,27902,6,36524,16972,105098,2.6,0.0
1774185583.297,94177,51426,6222,27901,6,36524,16972,105098,2.6,0.0
1774185583.514,94177,51426,6221,27901,6,36524,16972,105098,2.6,0.0
1774185583.715,94177,51427,6220,27900,6,36524,16972,105098,2.5,0.0
1774185583.915,94177,51427,6220,27900,6,36524,16972,105098,2.5,0.0
1774185584.116,94177,51428,6219,27899,6,36524,16972,105098,2.5,0.0
1774185584.316,94177,51428,6219,27899,6,36524,16972,105098,2.5,0.0
1774185584.536,94177,51431,6216,27896,6,36524,16972,105098,2.5,0.0
1774185584.736,94177,51431,6216,27896,6,36524,16972,105098,2.5,0.0
1774185584.937,94177,51432,6215,27895,6,36524,16972,105098,2.5,0.0
1774185585.137,94177,51433,6215,27894,6,36524,16972,105098,2.5,0.0
1774185585.338,94177,51434,6213,27893,6,36524,16972,105098,2.5,0.0
