timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1774184525.220,16778, 24564, 7295, 53, 52, 30, 2730, 10251, 195.27, P2, 0, 0, 0
1774184526.241,16766, 24564, 7307, 53, 52, 30, 2730, 10251, 195.48, P2, 0, 0, 0
1774184527.260,16778, 24564, 7295, 53, 52, 30, 2730, 10251, 195.68, P2, 0, 0, 0
1774184528.279,16766, 24564, 7307, 53, 52, 30, 2730, 10251, 195.91, P2, 0, 0, 0
1774184529.308,16766, 24564, 7307, 53, 52, 31, 2730, 10251, 196.05, P2, 0, 0, 0
1774184530.328,16778, 24564, 7295, 53, 53, 31, 2730, 10251, 196.14, P2, 0, 0, 0
1774184531.348,16766, 24564, 7307, 53, 52, 31, 2730, 10251, 196.24, P2, 0, 0, 0
1774184532.369,16778, 24564, 7295, 54, 50, 28, 2730, 10251, 196.24, P2, 0, 0, 0
1774184533.392,16766, 24564, 7307, 54, 47, 26, 2730, 10251, 196.26, P2, 0, 0, 0
1774184534.426,16766, 24564, 7307, 55, 49, 28, 2730, 10251, 196.09, P2, 0, 0, 0
1774184535.450,16778, 24564, 7295, 54, 53, 31, 2730, 10251, 196.84, P2, 0, 0, 0
1774184536.473,16766, 24564, 7307, 54, 49, 28, 2730, 10251, 196.08, P2, 0, 0, 0
1774184537.494,16778, 24564, 7295, 54, 52, 30, 2730, 10251, 194.46, P2, 0, 0, 0
1774184538.518,16766, 24564, 7307, 54, 54, 32, 2730, 10251, 195.04, P2, 0, 0, 0
1774184539.548,16766, 24564, 7307, 53, 55, 33, 2730, 10251, 197.37, P2, 0, 0, 0
1774184540.570,16778, 24564, 7295, 54, 49, 28, 2730, 10251, 194.81, P2, 0, 0, 0
1774184541.589,16766, 24564, 7307, 51, 26, 15, 2730, 10251, 189.86, P2, 0, 0, 0
1774184542.625,16778, 24564, 7295, 53, 54, 31, 2730, 10251, 197.64, P2, 0, 0, 0
1774184543.646,16766, 24564, 7307, 53, 54, 31, 2730, 10251, 195.84, P2, 0, 0, 0
1774184544.680,16778, 24564, 7295, 53, 52, 31, 2730, 10251, 195.37, P2, 0, 0, 0
1774184545.702,16766, 24564, 7307, 53, 52, 31, 2730, 10251, 194.74, P2, 0, 0, 0
1774184546.726,16766, 24564, 7307, 53, 52, 31, 2730, 10251, 194.94, P2, 0, 0, 0
1774184547.747,16778, 24564, 7295, 53, 52, 31, 2730, 10251, 194.94, P2, 0, 0, 0
1774184548.769,16766, 24564, 7307, 53, 53, 31, 2730, 10251, 194.81, P2, 0, 0, 0
1774184549.800,16778, 24564, 7295, 53, 53, 31, 2730, 10251, 192.97, P2, 0, 0, 0
1774184550.842,16766, 24564, 7307, 53, 54, 31, 2730, 10251, 194.38, P2, 0, 0, 0
1774184551.880,16766, 24564, 7307, 54, 67, 39, 2730, 10251, 191.37, P2, 0, 0, 0
1774184552.903,16778, 24564, 7295, 55, 52, 30, 2730, 10251, 198.40, P2, 0, 0, 0
1774184553.925,16766, 24564, 7307, 53, 50, 30, 2730, 10251, 188.27, P2, 0, 0, 0
1774184554.969,16794, 24564, 7279, 52, 41, 24, 2730, 10251, 173.88, P2, 0, 0, 0
1774184555.999,16792, 24564, 7281, 51, 26, 15, 2730, 10251, 180.53, P2, 0, 0, 0
1774184557.024,16792, 24564, 7281, 54, 53, 31, 2730, 10251, 203.09, P2, 0, 0, 0
1774184558.057,16792, 24564, 7281, 54, 43, 26, 2730, 10251, 168.25, P2, 0, 0, 0
1774184559.082,16792, 24564, 7281, 53, 63, 37, 2730, 10251, 197.09, P2, 0, 0, 0
1774184560.118,16806, 24564, 7267, 53, 53, 31, 2730, 10251, 195.19, P2, 0, 0, 0
1774184561.141,16804, 24564, 7269, 53, 44, 27, 2730, 10251, 194.87, P2, 0, 0, 0
1774184562.160,16816, 24564, 7257, 54, 53, 31, 2730, 10251, 195.10, P2, 0, 0, 0
1774184563.184,16804, 24564, 7269, 53, 52, 30, 2730, 10251, 196.60, P2, 0, 0, 0
1774184564.204,16804, 24564, 7269, 53, 50, 28, 2730, 10251, 199.17, P2, 0, 0, 0
1774184565.232,16816, 24564, 7257, 53, 54, 32, 2730, 10251, 198.46, P2, 0, 0, 0
1774184566.254,16806, 24564, 7267, 53, 53, 31, 2730, 10251, 193.83, P2, 0, 0, 0
1774184567.278,16838, 24564, 7235, 54, 46, 28, 2730, 10251, 190.02, P2, 0, 0, 0
1774184568.300,16832, 24564, 7241, 52, 29, 18, 2730, 10251, 159.87, P2, 0, 0, 0
1774184569.325,16833, 24564, 7240, 51, 47, 27, 2730, 10251, 176.18, P2, 0, 0, 0
1774184570.363,16845, 24564, 7228, 55, 39, 22, 2730, 10251, 193.65, P2, 0, 0, 0
1774184571.391,16835, 24564, 7238, 53, 54, 31, 2730, 10251, 198.89, P2, 0, 0, 0
1774184572.417,16847, 24564, 7226, 53, 55, 31, 2730, 10251, 197.65, P2, 0, 0, 0
1774184573.440,16835, 24564, 7238, 53, 57, 32, 2730, 10251, 198.42, P2, 0, 0, 0
1774184574.462,16835, 24564, 7238, 54, 56, 31, 2730, 10251, 199.78, P2, 0, 0, 0
1774184575.496,16847, 24564, 7226, 51, 59, 33, 2730, 10251, 200.97, P2, 0, 0, 0
1774184576.520,16835, 24564, 7238, 53, 58, 33, 2730, 10251, 199.58, P2, 0, 0, 0
1774184577.544,16847, 24564, 7226, 52, 48, 29, 2730, 10251, 201.73, P2, 0, 0, 0
1774184578.567,16835, 24564, 7238, 54, 54, 31, 2730, 10251, 199.74, P2, 0, 0, 0
1774184579.589,16847, 24564, 7226, 54, 58, 34, 2730, 10251, 204.82, P2, 0, 0, 0
1774184580.615,16835, 24564, 7238, 54, 53, 30, 2730, 10251, 200.38, P2, 0, 0, 0
1774184581.637,16835, 24564, 7238, 55, 61, 36, 2730, 10251, 202.88, P2, 0, 0, 0
1774184582.658,16847, 24564, 7226, 54, 56, 33, 2730, 10251, 203.08, P2, 0, 0, 0
1774184583.678,16835, 24564, 7238, 54, 53, 30, 2730, 10251, 201.98, P2, 0, 0, 0
1774184584.697,16846, 24564, 7227, 54, 56, 33, 2730, 10251, 207.18, P2, 0, 0, 0
1774184585.722,16834, 24564, 7239, 54, 72, 42, 2730, 10251, 202.02, P2, 0, 0, 0
1774184586.742,16238, 24564, 7835, 54, 60, 33, 2730, 10251, 202.93, P2, 0, 0, 0
1774184587.762,16250, 24564, 7823, 53, 55, 32, 2730, 10251, 201.01, P2, 0, 0, 0
1774184588.781,16238, 24564, 7835, 53, 55, 33, 2730, 10251, 202.14, P2, 0, 0, 0
1774184589.800,16250, 24564, 7823, 54, 55, 32, 2730, 10251, 200.97, P2, 0, 0, 0
1774184590.828,16238, 24564, 7835, 54, 55, 32, 2730, 10251, 203.19, P2, 0, 0, 0
1774184591.849,16238, 24564, 7835, 54, 50, 28, 2730, 10251, 200.67, P2, 0, 0, 0
1774184592.869,15994, 24564, 8079, 54, 54, 32, 2730, 10251, 202.23, P2, 0, 0, 0
1774184593.890,15982, 24564, 8091, 54, 55, 32, 2730, 10251, 202.59, P2, 0, 0, 0
1774184594.909,15994, 24564, 8079, 54, 55, 32, 2730, 10251, 200.43, P2, 0, 0, 0
1774184595.936,15982, 24564, 8091, 55, 56, 33, 2730, 10251, 201.87, P2, 0, 0, 0
1774184596.957,15982, 24564, 8091, 54, 53, 31, 2730, 10251, 201.37, P2, 0, 0, 0
1774184597.977,15994, 24564, 8079, 54, 55, 32, 2730, 10251, 200.26, P2, 0, 0, 0
1774184598.996,15994, 24564, 8079, 54, 54, 32, 2730, 10251, 201.27, P2, 0, 0, 0
1774184600.018,15994, 24564, 8079, 54, 55, 32, 2730, 10251, 201.04, P2, 0, 0, 0
1774184601.043,16239, 24564, 7834, 54, 54, 31, 2730, 10251, 201.68, P2, 0, 0, 0
1774184602.063,16251, 24564, 7822, 54, 54, 32, 2730, 10251, 201.18, P2, 0, 0, 0
1774184603.084,16251, 24564, 7822, 54, 52, 30, 2730, 10251, 201.10, P2, 0, 0, 0
1774184604.103,16239, 24564, 7834, 54, 54, 32, 2730, 10251, 200.76, P2, 0, 0, 0
1774184605.123,16251, 24564, 7822, 55, 50, 29, 2730, 10251, 201.52, P2, 0, 0, 0
1774184606.149,16239, 24564, 7834, 55, 54, 32, 2730, 10251, 200.38, P2, 0, 0, 0
1774184607.169,16251, 24564, 7822, 55, 55, 32, 2730, 10251, 202.21, P2, 0, 0, 0
1774184608.190,16239, 24564, 7834, 55, 54, 32, 2730, 10251, 200.63, P2, 0, 0, 0
1774184609.210,16239, 24564, 7834, 55, 65, 38, 2730, 10251, 202.53, P2, 0, 0, 0
1774184610.229,16251, 24564, 7822, 55, 55, 32, 2730, 10251, 200.53, P2, 0, 0, 0
1774184611.255,16239, 24564, 7834, 55, 46, 27, 2730, 10251, 201.49, P2, 0, 0, 0
1774184612.275,16251, 24564, 7822, 55, 52, 31, 2730, 10251, 201.44, P2, 0, 0, 0
1774184613.294,16495, 24564, 7578, 55, 50, 29, 2730, 10251, 201.38, P2, 0, 0, 0
1774184614.313,16495, 24564, 7578, 55, 56, 32, 2730, 10251, 201.67, P2, 0, 0, 0
1774184615.332,16507, 24564, 7566, 55, 53, 30, 2730, 10251, 200.80, P2, 0, 0, 0
1774184616.360,16495, 24564, 7578, 55, 58, 35, 2730, 10251, 200.65, P2, 0, 0, 0
1774184617.379,16507, 24564, 7566, 55, 53, 31, 2730, 10251, 201.32, P2, 0, 0, 0
1774184618.398,16495, 24564, 7578, 55, 56, 33, 2730, 10251, 201.79, P2, 0, 0, 0
1774184619.419,16495, 24564, 7578, 55, 52, 31, 2730, 10251, 201.97, P2, 0, 0, 0
1774184620.437,16507, 24564, 7566, 55, 53, 31, 2730, 10251, 202.29, P2, 0, 0, 0
1774184621.464,16495, 24564, 7578, 55, 51, 30, 2730, 10251, 201.83, P2, 0, 0, 0
1774184622.484,16507, 24564, 7566, 55, 53, 31, 2730, 10251, 201.37, P2, 0, 0, 0
1774184623.503,16495, 24564, 7578, 55, 55, 33, 2730, 10251, 202.72, P2, 0, 0, 0
1774184624.524,16495, 24564, 7578, 55, 54, 32, 2730, 10251, 202.23, P2, 0, 0, 0
1774184625.544,16507, 24564, 7566, 55, 53, 31, 2730, 10251, 202.01, P2, 0, 0, 0
1774184626.570,16495, 24564, 7578, 55, 55, 33, 2730, 10251, 202.11, P2, 0, 0, 0
1774184627.591,16507, 24564, 7566, 55, 55, 32, 2730, 10251, 202.39, P2, 0, 0, 0
1774184628.613,16495, 24564, 7578, 56, 52, 30, 2730, 10251, 202.14, P2, 0, 0, 0
1774184629.632,16507, 24564, 7566, 56, 55, 33, 2730, 10251, 202.60, P2, 0, 0, 0
1774184630.654,16495, 24564, 7578, 55, 53, 31, 2730, 10251, 202.09, P2, 0, 0, 0
1774184631.680,16495, 24564, 7578, 56, 54, 32, 2730, 10251, 202.42, P2, 0, 0, 0
1774184632.699,16507, 24564, 7566, 54, 51, 30, 2730, 10251, 202.13, P2, 0, 0, 0
1774184633.720,16495, 24564, 7578, 55, 55, 33, 2730, 10251, 202.95, P2, 0, 0, 0
1774184634.741,16507, 24564, 7566, 55, 54, 31, 2730, 10251, 203.17, P2, 0, 0, 0
1774184635.761,16495, 24564, 7578, 54, 53, 31, 2730, 10251, 202.03, P2, 0, 0, 0
1774184636.787,16495, 24564, 7578, 55, 53, 31, 2730, 10251, 202.31, P2, 0, 0, 0
1774184637.807,16507, 24564, 7566, 55, 54, 32, 2730, 10251, 202.22, P2, 0, 0, 0
1774184638.826,16495, 24564, 7578, 55, 53, 31, 2730, 10251, 201.94, P2, 0, 0, 0
1774184639.846,16507, 24564, 7566, 55, 56, 33, 2730, 10251, 202.26, P2, 0, 0, 0
1774184640.866,16495, 24564, 7578, 54, 53, 31, 2730, 10251, 202.28, P2, 0, 0, 0
1774184641.894,16495, 24564, 7578, 54, 54, 32, 2730, 10251, 203.44, P2, 0, 0, 0
1774184642.913,16507, 24564, 7566, 54, 53, 32, 2730, 10251, 202.21, P2, 0, 0, 0
1774184643.933,16495, 24564, 7578, 54, 54, 32, 2730, 10251, 202.26, P2, 0, 0, 0
1774184644.955,16507, 24564, 7566, 54, 53, 32, 2730, 10251, 202.17, P2, 0, 0, 0
1774184645.974,16495, 24564, 7578, 54, 52, 31, 2730, 10251, 202.54, P2, 0, 0, 0
1774184647.001,16495, 24564, 7578, 54, 53, 32, 2730, 10251, 201.53, P2, 0, 0, 0
1774184648.021,16507, 24564, 7566, 54, 54, 32, 2730, 10251, 201.55, P2, 0, 0, 0
1774184649.040,16495, 24564, 7578, 54, 54, 32, 2730, 10251, 201.54, P2, 0, 0, 0
1774184650.061,16507, 24564, 7566, 54, 52, 31, 2730, 10251, 201.34, P2, 0, 0, 0
1774184651.082,16495, 24564, 7578, 53, 53, 32, 2730, 10251, 201.49, P2, 0, 0, 0
1774184652.108,16250, 24564, 7823, 53, 53, 31, 2730, 10251, 200.37, P2, 0, 0, 0
1774184653.128,16238, 24564, 7835, 54, 53, 31, 2730, 10251, 201.12, P2, 0, 0, 0
1774184654.149,16495, 24564, 7578, 54, 54, 32, 2730, 10251, 200.45, P2, 0, 0, 0
1774184655.172,16507, 24564, 7566, 53, 55, 32, 2730, 10251, 200.90, P2, 0, 0, 0
1774184656.192,16495, 24564, 7578, 54, 54, 32, 2730, 10251, 199.86, P2, 0, 0, 0
1774184657.217,16507, 24564, 7566, 54, 54, 32, 2730, 10251, 200.79, P2, 0, 0, 0
1774184658.236,16495, 24564, 7578, 53, 54, 32, 2730, 10251, 199.86, P2, 0, 0, 0
1774184659.257,16495, 24564, 7578, 53, 55, 32, 2730, 10251, 200.52, P2, 0, 0, 0
1774184660.277,16507, 24564, 7566, 54, 54, 32, 2730, 10251, 200.07, P2, 0, 0, 0
1774184661.297,16495, 24564, 7578, 53, 55, 32, 2730, 10251, 200.71, P2, 0, 0, 0
1774184662.322,16507, 24564, 7566, 54, 54, 32, 2730, 10251, 200.00, P2, 0, 0, 0
1774184663.342,16234, 24564, 7839, 53, 55, 32, 2730, 10251, 201.44, P2, 0, 0, 0
1774184664.362,16234, 24564, 7839, 53, 54, 32, 2730, 10251, 200.62, P2, 0, 0, 0
1774184665.382,16246, 24564, 7827, 53, 54, 32, 2730, 10251, 200.88, P2, 0, 0, 0
1774184666.401,16234, 24564, 7839, 53, 54, 32, 2730, 10251, 200.08, P2, 0, 0, 0
1774184667.428,16246, 24564, 7827, 53, 55, 32, 2730, 10251, 200.81, P2, 0, 0, 0
1774184668.449,16234, 24564, 7839, 54, 54, 32, 2730, 10251, 199.93, P2, 0, 0, 0
1774184669.469,16234, 24564, 7839, 53, 54, 32, 2730, 10251, 201.09, P2, 0, 0, 0
1774184670.490,16246, 24564, 7827, 54, 54, 32, 2730, 10251, 200.44, P2, 0, 0, 0
1774184671.510,16234, 24564, 7839, 54, 54, 32, 2730, 10251, 201.38, P2, 0, 0, 0
1774184672.535,16246, 24564, 7827, 54, 54, 32, 2730, 10251, 200.83, P2, 0, 0, 0
1774184673.556,16234, 24564, 7839, 54, 54, 32, 2730, 10251, 202.64, P2, 0, 0, 0
1774184674.575,16246, 24564, 7827, 54, 55, 32, 2730, 10251, 202.19, P2, 0, 0, 0
1774184675.595,16234, 24564, 7839, 54, 54, 31, 2730, 10251, 202.46, P2, 0, 0, 0
1774184676.617,16234, 24564, 7839, 54, 54, 32, 2730, 10251, 201.49, P2, 0, 0, 0
1774184677.641,16246, 24564, 7827, 54, 54, 31, 2730, 10251, 203.01, P2, 0, 0, 0
1774184678.660,16234, 24564, 7839, 54, 54, 32, 2730, 10251, 202.35, P2, 0, 0, 0
1774184679.679,16246, 24564, 7827, 54, 54, 32, 2730, 10251, 202.77, P2, 0, 0, 0
1774184680.699,16234, 24564, 7839, 54, 54, 32, 2730, 10251, 199.45, P2, 0, 0, 0
1774184681.722,16234, 24564, 7839, 54, 54, 32, 2730, 10251, 203.00, P2, 0, 0, 0
1774184682.748,16246, 24564, 7827, 54, 54, 32, 2730, 10251, 201.74, P2, 0, 0, 0
1774184683.768,16234, 24564, 7839, 54, 55, 32, 2730, 10251, 202.79, P2, 0, 0, 0
1774184684.789,16246, 24564, 7827, 54, 54, 32, 2730, 10251, 203.23, P2, 0, 0, 0
1774184685.809,16234, 24564, 7839, 54, 54, 32, 2730, 10251, 202.46, P2, 0, 0, 0
1774184686.829,16234, 24564, 7839, 55, 54, 32, 2730, 10251, 202.31, P2, 0, 0, 0
1774184687.854,16246, 24564, 7827, 56, 52, 30, 2730, 10251, 202.20, P2, 0, 0, 0
1774184688.873,16234, 24564, 7839, 54, 54, 32, 2730, 10251, 202.17, P2, 0, 0, 0
1774184689.894,16246, 24564, 7827, 55, 54, 32, 2730, 10251, 202.76, P2, 0, 0, 0
1774184690.913,16234, 24564, 7839, 55, 54, 31, 2730, 10251, 201.37, P2, 0, 0, 0
1774184691.936,16234, 24564, 7839, 54, 54, 31, 2730, 10251, 202.13, P2, 0, 0, 0
1774184692.963,16246, 24564, 7827, 54, 54, 31, 2730, 10251, 200.80, P2, 0, 0, 0
1774184693.985,16234, 24564, 7839, 54, 53, 31, 2730, 10251, 201.18, P2, 0, 0, 0
1774184695.004,16246, 24564, 7827, 54, 53, 31, 2730, 10251, 200.93, P2, 0, 0, 0
1774184696.023,16234, 24564, 7839, 54, 53, 31, 2730, 10251, 199.90, P2, 0, 0, 0
1774184697.043,16503, 24564, 7570, 54, 53, 31, 2730, 10251, 199.87, P2, 0, 0, 0
1774184698.069,16491, 24564, 7582, 54, 53, 31, 2730, 10251, 199.67, P2, 0, 0, 0
1774184699.090,16491, 24564, 7582, 55, 53, 31, 2730, 10251, 198.94, P2, 0, 0, 0
1774184700.111,16503, 24564, 7570, 55, 53, 31, 2730, 10251, 199.40, P2, 0, 0, 0
1774184701.130,16491, 24564, 7582, 55, 53, 31, 2730, 10251, 198.51, P2, 0, 0, 0
1774184702.155,16503, 24564, 7570, 55, 53, 31, 2730, 10251, 199.07, P2, 0, 0, 0
1774184703.181,16491, 24564, 7582, 55, 52, 31, 2730, 10251, 198.89, P2, 0, 0, 0
1774184704.201,16491, 24564, 7582, 55, 56, 33, 2730, 10251, 200.11, P2, 0, 0, 0
1774184705.222,16503, 24564, 7570, 55, 54, 31, 2730, 10251, 198.90, P2, 0, 0, 0
1774184706.243,16491, 24564, 7582, 55, 53, 31, 2730, 10251, 199.12, P2, 0, 0, 0
1774184707.263,16503, 24564, 7570, 55, 52, 31, 2730, 10251, 198.20, P2, 0, 0, 0
1774184708.290,16491, 24564, 7582, 56, 52, 30, 2730, 10251, 198.04, P2, 0, 0, 0
1774184709.308,16491, 24564, 7582, 55, 52, 31, 2730, 10251, 199.12, P2, 0, 0, 0
1774184710.328,16503, 24564, 7570, 56, 53, 31, 2730, 10251, 197.03, P2, 0, 0, 0
1774184711.347,16491, 24564, 7582, 55, 51, 30, 2730, 10251, 198.00, P2, 0, 0, 0
1774184712.367,16503, 24564, 7570, 54, 50, 30, 2730, 10251, 196.09, P2, 0, 0, 0
1774184713.399,16491, 24564, 7582, 53, 44, 26, 2730, 10251, 195.21, P2, 0, 0, 0
1774184714.426,16491, 24564, 7582, 57, 61, 36, 2730, 10251, 206.72, P2, 0, 0, 0
1774184715.447,16503, 24564, 7570, 56, 52, 31, 2730, 10251, 198.61, P2, 0, 0, 0
1774184716.467,16491, 24564, 7582, 56, 54, 32, 2730, 10251, 197.58, P2, 0, 0, 0
1774184717.488,16503, 24564, 7570, 55, 52, 30, 2730, 10251, 197.57, P2, 0, 0, 0
1774184718.515,16491, 24564, 7582, 56, 54, 32, 2730, 10251, 196.89, P2, 0, 0, 0
1774184719.534,16491, 24564, 7582, 56, 54, 32, 2730, 10251, 198.04, P2, 0, 0, 0
1774184720.555,16491, 24564, 7582, 56, 55, 32, 2730, 10251, 197.13, P2, 0, 0, 0
1774184721.575,16491, 24564, 7582, 55, 52, 31, 2730, 10251, 197.29, P2, 0, 0, 0
1774184722.595,16503, 24564, 7570, 56, 52, 31, 2730, 10251, 197.72, P2, 0, 0, 0
1774184723.622,16491, 24564, 7582, 56, 54, 32, 2730, 10251, 197.59, P2, 0, 0, 0
1774184724.642,16503, 24564, 7570, 56, 53, 31, 2730, 10251, 197.84, P2, 0, 0, 0
1774184725.661,16491, 24564, 7582, 55, 52, 30, 2730, 10251, 196.85, P2, 0, 0, 0
1774184726.681,16491, 24564, 7582, 55, 53, 31, 2730, 10251, 196.98, P2, 0, 0, 0
1774184727.703,16503, 24564, 7570, 55, 55, 33, 2730, 10251, 196.75, P2, 0, 0, 0
1774184728.731,16491, 24564, 7582, 54, 53, 31, 2730, 10251, 196.84, P2, 0, 0, 0
1774184729.752,16503, 24564, 7570, 55, 51, 30, 2730, 10251, 196.06, P2, 0, 0, 0
1774184730.770,16491, 24564, 7582, 56, 54, 31, 2730, 10251, 196.70, P2, 0, 0, 0
1774184731.791,16491, 24564, 7582, 55, 53, 31, 2730, 10251, 196.01, P2, 0, 0, 0
1774184732.812,16503, 24564, 7570, 55, 50, 30, 2730, 10251, 195.90, P2, 0, 0, 0
1774184733.838,16491, 24564, 7582, 55, 55, 31, 2730, 10251, 195.30, P2, 0, 0, 0
1774184734.859,16503, 24564, 7570, 55, 53, 31, 2730, 10251, 196.28, P2, 0, 0, 0
1774184735.879,16491, 24564, 7582, 53, 51, 30, 2730, 10251, 194.18, P2, 0, 0, 0
1774184736.900,16491, 24564, 7582, 54, 50, 29, 2730, 10251, 195.18, P2, 0, 0, 0
1774184737.922,16503, 24564, 7570, 54, 51, 30, 2730, 10251, 193.96, P2, 0, 0, 0
1774184738.949,16491, 24564, 7582, 54, 53, 31, 2730, 10251, 194.86, P2, 0, 0, 0
1774184739.968,16503, 24564, 7570, 53, 52, 31, 2730, 10251, 193.80, P2, 0, 0, 0
1774184740.988,16230, 24564, 7843, 53, 52, 31, 2730, 10251, 194.53, P2, 0, 0, 0
1774184742.008,16230, 24564, 7843, 53, 52, 31, 2730, 10251, 193.66, P2, 0, 0, 0
1774184743.028,16242, 24564, 7831, 54, 53, 31, 2730, 10251, 194.69, P2, 0, 0, 0
1774184744.056,16230, 24564, 7843, 53, 58, 31, 2730, 10251, 194.75, P2, 0, 0, 0
1774184745.076,16242, 24564, 7831, 55, 56, 32, 2730, 10251, 195.51, P2, 0, 0, 0
1774184746.096,16230, 24564, 7843, 53, 52, 31, 2730, 10251, 193.33, P2, 0, 0, 0
1774184747.116,16242, 24564, 7831, 54, 53, 31, 2730, 10251, 194.01, P2, 0, 0, 0
1774184748.135,16230, 24564, 7843, 54, 53, 31, 2730, 10251, 193.82, P2, 0, 0, 0
1774184749.163,16230, 24564, 7843, 54, 50, 30, 2730, 10251, 194.18, P2, 0, 0, 0
1774184750.183,16242, 24564, 7831, 54, 53, 31, 2730, 10251, 193.83, P2, 0, 0, 0
1774184751.202,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 193.95, P2, 0, 0, 0
1774184752.223,16242, 24564, 7831, 53, 52, 31, 2730, 10251, 194.05, P2, 0, 0, 0
1774184753.244,16230, 24564, 7843, 54, 50, 30, 2730, 10251, 194.96, P2, 0, 0, 0
1774184754.269,16230, 24564, 7843, 54, 54, 30, 2730, 10251, 194.61, P2, 0, 0, 0
1774184755.290,16242, 24564, 7831, 54, 60, 31, 2730, 10251, 194.31, P2, 0, 0, 0
1774184756.310,16230, 24564, 7843, 54, 53, 31, 2730, 10251, 194.34, P2, 0, 0, 0
1774184757.330,16242, 24564, 7831, 54, 53, 31, 2730, 10251, 194.57, P2, 0, 0, 0
1774184758.350,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 194.16, P2, 0, 0, 0
1774184759.375,16230, 24564, 7843, 54, 52, 30, 2730, 10251, 195.09, P2, 0, 0, 0
1774184760.394,16242, 24564, 7831, 53, 51, 30, 2730, 10251, 194.24, P2, 0, 0, 0
1774184761.414,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 194.95, P2, 0, 0, 0
1774184762.433,16242, 24564, 7831, 53, 51, 30, 2730, 10251, 194.20, P2, 0, 0, 0
1774184763.455,16230, 24564, 7843, 53, 51, 30, 2730, 10251, 195.49, P2, 0, 0, 0
1774184764.481,16230, 24564, 7843, 53, 53, 30, 2730, 10251, 195.25, P2, 0, 0, 0
1774184765.501,16242, 24564, 7831, 54, 58, 30, 2730, 10251, 195.96, P2, 0, 0, 0
1774184766.523,16230, 24564, 7843, 53, 52, 30, 2730, 10251, 195.06, P2, 0, 0, 0
1774184767.545,16242, 24564, 7831, 53, 52, 30, 2730, 10251, 195.72, P2, 0, 0, 0
1774184768.563,16230, 24564, 7843, 53, 52, 31, 2730, 10251, 195.49, P2, 0, 0, 0
1774184769.590,16242, 24564, 7831, 53, 52, 30, 2730, 10251, 196.55, P2, 0, 0, 0
1774184770.611,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 195.31, P2, 0, 0, 0
1774184771.632,16230, 24564, 7843, 54, 52, 30, 2730, 10251, 196.11, P2, 0, 0, 0
1774184772.652,16242, 24564, 7831, 53, 52, 30, 2730, 10251, 195.47, P2, 0, 0, 0
1774184773.672,16230, 24564, 7843, 54, 54, 31, 2730, 10251, 196.81, P2, 0, 0, 0
1774184774.698,16242, 24564, 7831, 54, 53, 30, 2730, 10251, 196.08, P2, 0, 0, 0
1774184775.719,16230, 24564, 7843, 54, 52, 30, 2730, 10251, 195.17, P2, 0, 0, 0
1774184776.739,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 195.87, P2, 0, 0, 0
1774184777.764,16242, 24564, 7831, 55, 55, 32, 2730, 10251, 196.00, P2, 0, 0, 0
1774184778.785,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 195.60, P2, 0, 0, 0
1774184779.810,16242, 24564, 7831, 54, 52, 30, 2730, 10251, 195.17, P2, 0, 0, 0
1774184780.831,16230, 24564, 7843, 54, 52, 30, 2730, 10251, 194.58, P2, 0, 0, 0
1774184781.852,16230, 24564, 7843, 54, 52, 30, 2730, 10251, 195.13, P2, 0, 0, 0
1774184782.871,16242, 24564, 7831, 54, 51, 30, 2730, 10251, 194.91, P2, 0, 0, 0
1774184783.892,16230, 24564, 7843, 54, 53, 30, 2730, 10251, 196.24, P2, 0, 0, 0
1774184784.918,16242, 24564, 7831, 54, 53, 30, 2730, 10251, 195.72, P2, 0, 0, 0
1774184785.938,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 195.26, P2, 0, 0, 0
1774184786.959,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 194.95, P2, 0, 0, 0
1774184787.980,16242, 24564, 7831, 54, 52, 30, 2730, 10251, 195.27, P2, 0, 0, 0
1774184788.999,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 194.92, P2, 0, 0, 0
1774184790.026,16242, 24564, 7831, 54, 51, 30, 2730, 10251, 195.42, P2, 0, 0, 0
1774184791.047,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 195.26, P2, 0, 0, 0
1774184792.067,16242, 24564, 7831, 54, 51, 30, 2730, 10251, 195.94, P2, 0, 0, 0
1774184793.088,16230, 24564, 7843, 54, 51, 30, 2730, 10251, 195.56, P2, 0, 0, 0
1774184794.107,16230, 24564, 7843, 54, 52, 30, 2730, 10251, 196.24, P2, 0, 0, 0
1774184795.134,16242, 24564, 7831, 54, 53, 30, 2730, 10251, 197.28, P2, 0, 0, 0
1774184796.155,16230, 24564, 7843, 54, 55, 32, 2730, 10251, 196.67, P2, 0, 0, 0
1774184797.175,16242, 24564, 7831, 54, 51, 30, 2730, 10251, 196.11, P2, 0, 0, 0
